106,'Clinical pharmacology',602,'Clinical Medicine'
107,'Physics',274,'Management'
108,'Neo-Latin',896,'Economics'
109,'Biological Anthropology',293,'Music'
110,'The Polar Museum',748,'Classics'
111,'Business Research',704,'Architecture'
112,'Neo-Latin',518,'Modern Languages'
113,'Astronomy',206,'Languages'
114,'Trauma and Orthopaedic Surgery',216,'Music'
115,'Development Studies',780,'Political Studies'
116,'Psychology',650,'Mathematics'
117,'Lab3',123,'Biophysics'
118,'Transfusion medicine',322,'Engineering'
119,'Social Anthropology',540,'History'
120,'Scientific Research',772,'Informatics'
121,'French',487,'Physics'
122,'Astronomy',920,'Biochemistry'
123,'Lab4',697,'Mechanical Engineering'
124,'Fluids',574,'Dental Medicine'
125,'Physics',732,'History of Art'
126,'Metallurgy',918,'Medival Languages'
127,'American Studies',499,'Management'
128,'Scientific Research',750,'Social Science'
129,'Physics',918,'Economics'
130,'Acadamic Research',864,'Bioinformatics'
131,'Orthopaedic Surgery',759,'Construction'
132,'Computer Laboratory',195,'Medival Languages'
133,'The Polar Museum',32,'Finance'
134,'Lab1',659,'Informatics'
135,'Lab1',541,'Islamic Studies'
136,'Fluids',59,'Biochemistry'
137,'Asian Studies',282,'VWL'
138,'Biochemistry',57,'Neuroscience'
139,'Lab4',175,'Mathematics'
140,'Genetics',690,'Languages'
141,'Clinical pharmacology',482,'Arabic Literature'
142,'Lab2',87,'Electrical Engineering'
143,'French',93,'Dental Medicine'
144,'Lab3',14,'BWL'
145,'Business Research',437,'Biochemistry'
146,'Transfusion medicine',232,'Art'
147,'French',298,'VWL'
148,'Scientific Research',85,'Arabic Literature'
149,'Asian Studies',972,'Engineering'
150,'Astronomy',139,'Medicine'
151,'Pathology',420,'English'
152,'Psychology',216,'Biophysics'
153,'Energy',821,'Art'
154,'Brain mapping unit',142,'Biochemistry'
155,'Modern Greek',892,'Clinical Medicine'
156,'Energy',162,'Political Studies'
157,'The Polar Museum',92,'Classics'
158,'Orthopaedic Surgery',991,'BWL'
159,'Physics',206,'Geography'
160,'Brain mapping unit',393,'English'
161,'Plant Sciences',756,'Dental Medicine'
162,'Asian Studies',877,'Languages'
163,'Lab3',500,'VWL'
164,'Information engineering',618,'Business'
165,'Metallurgy',512,'Medicine'
166,'Development Studies',336,'German Literature'
167,'Brain mapping unit',533,'Medicine'
168,'Biological Anthropology',112,'Economics'
169,'Lab1',562,'Business'
170,'The Polar Museum',818,'Medicine'
171,'Biological Anthropology',209,'Neuroscience'
172,'Development Studies',927,'Social Science'
173,'Physics',320,'Social Science'
174,'Civil engineering',581,'English Literature'
175,'Pathology',211,'Languages'
176,'Lab1',851,'Languages'
177,'American Studies',293,'Philosophy'
178,'Business Research',709,'Informatics'
179,'Development Studies',928,'Philosophy'
180,'Scientific Research',67,'Mathematics'
181,'Slavonic Studies',218,'Education'
182,'Pathology',703,'Dental Medicine'
183,'Archaeology',135,'BWL'
184,'Pathology',669,'Mathematics'
185,'The Polar Museum',130,'Education'
186,'Lab4',177,'Law'
187,'Chemistry',435,'Informatics'
188,'Clinical pharmacology',928,'Arabic Literature'
189,'Lab2',456,'Music'
190,'Pathology',849,'Mechanical Engineering'
191,'Psychology',14,'Social Science'
192,'Scientific Research',508,'Informatics'
193,'Lab2',121,'Biochemistry'
194,'Business Research',305,'Arabic Literature'
195,'Orthopaedic Surgery',319,'Arabic Literature'
196,'Development Studies',194,'Tiermedizin'
197,'Civil engineering',339,'German Literature'
198,'Information engineering',61,'English Literature'
199,'Orthopaedic Surgery',135,'BWL'
200,'Neo-Latin',240,'Medival Languages'
201,'Computer Laboratory',49,'Earth Sciences'
202,'Asian Studies',261,'History'
203,'Modern Greek',539,'German Literature'
204,'Information engineering',117,'Architecture'
205,'Lab1',684,'Music'
206,'Civil engineering',402,'Economics'
207,'Orthopaedic Surgery',858,'English'
208,'German',774,'Social Science'
209,'German',874,'Electrical Engineering'
210,'Biochemistry',716,'English'
211,'Development Studies',770,'Biophysics'
212,'Asian Studies',45,'History'
213,'Archaeology',749,'Bioinformatics'
214,'Business Research',161,'Political Studies'
215,'Civil engineering',382,'Geography'
216,'Orthopaedic Surgery',686,'Social Science'
217,'Civil engineering',264,'Medival Languages'
218,'Plant Sciences',712,'Law'
219,'Lab3',108,'Earth Sciences'
220,'Lab4',488,'Biophysics'
221,'Lab2',803,'Business'
222,'Genetics',429,'Economics'
223,'Biochemistry',757,'Physics'
224,'Energy',18,'Biophysics'
225,'The Polar Museum',613,'Medicine'
226,'Lab3',309,'Biophysics'
227,'Asian Studies',563,'Biochemistry'
228,'Physics',848,'Classics'
229,'Scientific Research',332,'Arabic Literature'
230,'turbomachinery',952,'German Literature'
231,'The Polar Museum',450,'Bioinformatics'
232,'Energy',466,'Construction'
233,'Transfusion medicine',337,'Classics'
234,'turbomachinery',90,'Political Studies'
235,'American Studies',823,'Biochemistry'
236,'Development Studies',898,'Earth Sciences'
237,'Social Anthropology',269,'Modern Languages'
238,'Transfusion medicine',884,'Medicine'
239,'Asian Studies',936,'Earth Sciences'
240,'Clinical pharmacology',395,'Design'
241,'Lab3',212,'Dental Medicine'
242,'Computer Laboratory',24,'English Literature'
243,'Archaeology',796,'History'
244,'Civil engineering',753,'Business'
245,'Arabic',180,'Education'
246,'Archaeology',55,'History'
247,'Chemistry',180,'Languages'
248,'Social Anthropology',556,'Languages'
249,'German',990,'Mathematics'
250,'Development Studies',219,'Music'
251,'Genetics',393,'Architecture'
252,'Lab4',709,'English'
253,'Arabic',382,'Modern Languages'
254,'Brain mapping unit',783,'Political Studies'
255,'Scientific Research',151,'BWL'
256,'Earth Sciences',448,'Business'
257,'Business Research',933,'Electrical Engineering'
258,'Genetics',548,'Biophysics'
259,'The Polar Museum',518,'Arabic Literature'
260,'Astronomy',30,'Chemistry'
261,'Lab4',825,'Social Science'
262,'Genetics',451,'Design'
263,'Psychology',154,'Electrical Engineering'
264,'Physics',326,'Architecture'
265,'Arabic',243,'Arabic Literature'
266,'Genetics',898,'Science'
267,'German',151,'Business'
268,'Energy',911,'Social Science'
269,'Astronomy',857,'Business'
270,'Business Research',821,'Chemistry'
271,'American Studies',128,'Engineering'
272,'Modern Greek',681,'Chemistry'
273,'The Polar Museum',579,'English Literature'
274,'Transfusion medicine',281,'Mechanical Engineering'
275,'Psychology',482,'Physics'
276,'German',884,'Medicine'
277,'French',556,'Management'
278,'Slavonic Studies',471,'Management'
279,'Clinical pharmacology',350,'Music'
280,'Transfusion medicine',258,'Dental Medicine'
281,'Brain mapping unit',196,'Mechanical Engineering'
282,'Genetics',162,'VWL'
283,'Computer Laboratory',528,'Modern Languages'
284,'Archaeology',337,'Science'
285,'Civil engineering',892,'Tiermedizin'
286,'Modern Greek',411,'Clinical Medicine'
287,'Plant Sciences',683,'Languages'
288,'Business Research',81,'Classics'
289,'American Studies',887,'Mechanical Engineering'
290,'Pathology',583,'Electrical Engineering'
291,'Plant Sciences',886,'Chemistry'
292,'Orthopaedic Surgery',725,'VWL'
293,'Social Anthropology',551,'Biophysics'
294,'Trauma and Orthopaedic Surgery',815,'Finance'
295,'Development Studies',132,'Medicine'
296,'The Polar Museum',777,'Arabic Literature'
297,'Scientific Research',200,'Construction'
298,'Lab4',132,'BWL'
299,'Orthopaedic Surgery',428,'Design'
300,'Scientific Research',217,'Bioinformatics'
301,'Asian Studies',4,'Bioinformatics'
302,'Trauma and Orthopaedic Surgery',3,'History'
303,'Lab2',4,'Social Science'
304,'Slavonic Studies',4,'Science'
305,'Computer Laboratory',1,'Languages'
306,'turbomachinery',4,'Medicine'
307,'turbomachinery',2,'VWL'
308,'Transfusion medicine',1,'English'
309,'The Polar Museum',1,'English Literature'
310,'Modern Greek',2,'Chemistry'
311,'Slavonic Studies',4,'Chemistry'
312,'Trauma and Orthopaedic Surgery',4,'Construction'
313,'Acadamic Research',4,'Philosophy'
314,'Archaeology',3,'Informatics'
315,'Chemistry',3,'Business'
316,'The Polar Museum',3,'Dental Medicine'
317,'Computer Laboratory',2,'Bioinformatics'
318,'Fluids',1,'Chemistry'
319,'Earth Sciences',4,'Art'
320,'Physics',4,'Political Studies'
321,'Biological Anthropology',1,'Medival Languages'
322,'Business Research',4,'Bioinformatics'
323,'Earth Sciences',4,'Engineering'
324,'Scientific Research',4,'Philosophy'
325,'Computer Laboratory',4,'Mathematics'
326,'Slavonic Studies',4,'Political Studies'
327,'French',3,'Medicine'
328,'Astronomy',3,'Neuroscience'
329,'Civil engineering',3,'History'
330,'Information engineering',1,'Design'
331,'Neo-Latin',2,'Arabic Literature'
332,'Biological Anthropology',1,'Music'
333,'Pathology',3,'Engineering'
334,'Physics',2,'Dental Medicine'
335,'Psychology',3,'Biophysics'
336,'Transfusion medicine',1,'Economics'
337,'Arabic',4,'Engineering'
338,'Energy',3,'Medicine'
339,'Neo-Latin',4,'Dental Medicine'
340,'Genetics',2,'Classics'
341,'Scientific Research',3,'Art'
342,'turbomachinery',2,'Business'
343,'Orthopaedic Surgery',1,'BWL'
344,'Physics',2,'History'
345,'Astronomy',1,'Biochemistry'
346,'Slavonic Studies',1,'Architecture'
347,'Astronomy',2,'Political Studies'
348,'Fluids',4,'German Literature'
349,'Clinical pharmacology',4,'Social Science'
350,'Pathology',1,'Engineering'
351,'Metallurgy',2,'Music'
352,'Neo-Latin',3,'Biophysics'
353,'Clinical pharmacology',1,'Medicine'
354,'Lab1',1,'Tiermedizin'
355,'Fluids',4,'Social Science'
356,'Fluids',1,'Dental Medicine'
357,'French',4,'English'
358,'Development Studies',2,'Islamic Studies'
359,'Lab2',2,'Law'
360,'Plant Sciences',4,'Philosophy'
361,'Pathology',4,'Law'
362,'Earth Sciences',3,'Political Studies'
363,'turbomachinery',4,'History of Art'
364,'Archaeology',1,'Modern Languages'
365,'Brain mapping unit',4,'Arabic Literature'
366,'Pathology',4,'Construction'
367,'Psychology',1,'Medicine'
368,'Astronomy',4,'Education'
369,'Computer Laboratory',3,'Medicine'
370,'Pathology',4,'Informatics'
371,'Business Research',2,'Philosophy'
372,'turbomachinery',4,'Classics'
373,'Biological Anthropology',3,'Engineering'
374,'Trauma and Orthopaedic Surgery',3,'Bioinformatics'
375,'Earth Sciences',3,'Medival Languages'
376,'Social Anthropology',1,'Political Studies'
377,'Trauma and Orthopaedic Surgery',4,'History'
378,'Computer Laboratory',1,'Management'
379,'Business Research',3,'Biochemistry'
380,'Fluids',2,'Philosophy'
381,'Chemistry',4,'Management'
382,'Lab4',1,'Political Studies'
383,'Arabic',3,'Biophysics'
384,'Arabic',2,'Law'
385,'Astronomy',3,'Dental Medicine'
386,'Genetics',1,'Neuroscience'
387,'Lab1',4,'Construction'
388,'Development Studies',2,'English'
389,'Transfusion medicine',2,'Earth Sciences'
390,'German',1,'Geography'
391,'Lab4',3,'Social Science'
392,'Astronomy',4,'Architecture'
393,'Arabic',1,'Biology'
394,'Physics',2,'Engineering'
395,'Development Studies',2,'BWL'
396,'Astronomy',3,'Neuroscience'
397,'Modern Greek',2,'Informatics'
398,'Lab2',2,'Electrical Engineering'
399,'Arabic',1,'Electrical Engineering'
400,'The Polar Museum',3,'Finance'
401,'Orthopaedic Surgery',3,'Dental Medicine'
402,'Fluids',2,'Biophysics'
403,'Social Anthropology',1,'Social Science'
404,'Lab2',4,'Political Studies'
405,'Computer Laboratory',4,'Design'
406,'Energy',1,'Art'
407,'Biochemistry',1,'Electrical Engineering'
408,'Orthopaedic Surgery',4,'Construction'
409,'Modern Greek',2,'BWL'
410,'Pathology',2,'Mechanical Engineering'
411,'Plant Sciences',2,'Business'
412,'Astronomy',2,'Electrical Engineering'
413,'Genetics',1,'Political Studies'
414,'Earth Sciences',4,'Medicine'
415,'Acadamic Research',4,'VWL'
416,'Acadamic Research',1,'BWL'
417,'Acadamic Research',4,'Tiermedizin'
418,'Pathology',1,'Engineering'
419,'Lab2',3,'Medicine'
420,'Asian Studies',3,'Design'
421,'Development Studies',3,'Biochemistry'
422,'French',1,'Languages'
423,'Metallurgy',3,'Bioinformatics'
424,'turbomachinery',3,'Social Science'
425,'Modern Greek',1,'Art'
426,'Pathology',3,'Design'
427,'French',2,'History of Art'
428,'Energy',3,'Science'
429,'Scientific Research',3,'Neuroscience'
430,'American Studies',1,'Business'
431,'Clinical pharmacology',4,'Medicine'
432,'Computer Laboratory',2,'Design'
433,'Development Studies',3,'Geography'
434,'Biological Anthropology',3,'Languages'
435,'Trauma and Orthopaedic Surgery',4,'Informatics'
436,'Biochemistry',2,'Music'
437,'American Studies',3,'Languages'
438,'Asian Studies',2,'Finance'
439,'Energy',3,'Architecture'
440,'Social Anthropology',1,'Construction'
441,'Computer Laboratory',4,'Tiermedizin'
442,'Physics',2,'Classics'
443,'Psychology',3,'Mathematics'
444,'Biological Anthropology',2,'Languages'
445,'Chemistry',2,'Informatics'
446,'Computer Laboratory',4,'English'
447,'Fluids',3,'Science'
448,'Brain mapping unit',3,'Engineering'
449,'Astronomy',1,'BWL'
450,'Asian Studies',1,'Chemistry'
451,'Slavonic Studies',4,'Electrical Engineering'
452,'Archaeology',3,'Arabic Literature'
453,'Modern Greek',4,'Biology'
454,'Scientific Research',4,'Philosophy'
455,'Brain mapping unit',4,'History'
456,'Development Studies',4,'Biochemistry'
457,'Slavonic Studies',1,'Geography'
458,'Neo-Latin',1,'Construction'
459,'Slavonic Studies',2,'Mechanical Engineering'
460,'Development Studies',3,'Management'
461,'Transfusion medicine',2,'Modern Languages'
462,'Earth Sciences',2,'Political Studies'
463,'Biochemistry',4,'Law'
464,'Fluids',3,'Arabic Literature'
465,'turbomachinery',2,'Law'
466,'Acadamic Research',1,'Biology'
467,'Biological Anthropology',3,'Construction'
468,'Neo-Latin',1,'Design'
469,'Neo-Latin',3,'Science'
470,'French',2,'Finance'
471,'German',3,'Electrical Engineering'
472,'Energy',4,'Arabic Literature'
473,'Transfusion medicine',1,'Music'
474,'Biochemistry',4,'History of Art'
475,'Earth Sciences',2,'Informatics'
476,'American Studies',2,'Construction'
477,'Neo-Latin',3,'Medicine'
478,'Astronomy',3,'Earth Sciences'
479,'Acadamic Research',2,'German Literature'
480,'Civil engineering',1,'Law'
481,'Lab2',1,'Informatics'
482,'Fluids',3,'Biology'
483,'Chemistry',2,'Mathematics'
484,'Metallurgy',1,'Law'
485,'The Polar Museum',4,'Business'
486,'Energy',3,'Medicine'
487,'Genetics',1,'Architecture'
488,'Transfusion medicine',2,'Earth Sciences'
489,'Genetics',4,'Classics'
490,'Civil engineering',1,'Engineering'
491,'German',1,'Finance'
492,'Neo-Latin',2,'Mechanical Engineering'
493,'Trauma and Orthopaedic Surgery',3,'Design'
494,'Information engineering',1,'Arabic Literature'
495,'Lab4',3,'Geography'
496,'Lab1',2,'Business'
497,'Slavonic Studies',3,'Biophysics'
498,'Energy',1,'BWL'
499,'The Polar Museum',3,'Design'
500,'French',1,'Geography'
501,'Acadamic Research',2,'Electrical Engineering'
502,'Transfusion medicine',1,'Dental Medicine'
503,'Clinical pharmacology',4,'Biochemistry'
504,'Energy',2,'Music'
505,'Fluids',4,'Modern Languages'
506,'German',4,'Mathematics'
507,'German',4,'History of Art'
508,'Computer Laboratory',2,'Law'
509,'Fluids',4,'Engineering'
510,'Scientific Research',2,'English Literature'
511,'Social Anthropology',4,'Chemistry'
512,'German',1,'Classics'
513,'Asian Studies',2,'Modern Languages'
514,'Astronomy',1,'History'
515,'Information engineering',3,'German Literature'
516,'Biological Anthropology',4,'Mathematics'
517,'Orthopaedic Surgery',2,'Engineering'
518,'Clinical pharmacology',4,'Biology'
519,'Arabic',3,'Dental Medicine'
520,'Transfusion medicine',1,'Languages'
521,'Chemistry',1,'Physics'
522,'Fluids',3,'Tiermedizin'
523,'French',1,'Science'
524,'Development Studies',1,'Dental Medicine'
525,'Acadamic Research',3,'English'
526,'Clinical pharmacology',3,'Biophysics'
527,'Plant Sciences',1,'Law'
528,'Trauma and Orthopaedic Surgery',3,'Biology'
529,'Computer Laboratory',3,'Clinical Medicine'
530,'Plant Sciences',3,'Biophysics'
531,'Earth Sciences',2,'Business'
532,'Archaeology',4,'Islamic Studies'
533,'Energy',1,'Chemistry'
534,'Fluids',4,'Clinical Medicine'
535,'Pathology',2,'Electrical Engineering'
536,'Slavonic Studies',2,'Earth Sciences'
537,'German',4,'Engineering'
538,'American Studies',4,'Medicine'
539,'Lab1',3,'Philosophy'
540,'Earth Sciences',1,'History'
541,'Civil engineering',2,'Electrical Engineering'
542,'French',4,'Design'
543,'Scientific Research',1,'Neuroscience'
544,'Modern Greek',2,'Dental Medicine'
545,'Biological Anthropology',4,'Earth Sciences'
546,'American Studies',4,'Construction'
547,'Arabic',2,'Arabic Literature'
548,'Lab3',2,'Classics'
549,'Astronomy',2,'Economics'
550,'Arabic',4,'Earth Sciences'
551,'Biological Anthropology',4,'Neuroscience'
552,'The Polar Museum',4,'Engineering'
553,'French',1,'Social Science'
554,'Lab3',4,'Biophysics'
555,'Astronomy',1,'Chemistry'
556,'turbomachinery',2,'Construction'
557,'Asian Studies',4,'Biochemistry'
558,'Lab3',2,'Architecture'
559,'Business Research',2,'Finance'
560,'Slavonic Studies',1,'Mechanical Engineering'
561,'French',2,'Music'
562,'Computer Laboratory',4,'Clinical Medicine'
563,'Psychology',4,'Islamic Studies'
564,'Business Research',2,'History of Art'
565,'Chemistry',3,'Classics'
566,'Lab4',2,'Languages'
567,'Fluids',1,'Medival Languages'
568,'Pathology',1,'Languages'
569,'German',1,'Art'
570,'Neo-Latin',2,'Physics'
571,'Civil engineering',1,'Social Science'
572,'Genetics',3,'English Literature'
573,'Fluids',4,'Law'
574,'American Studies',4,'Tiermedizin'
575,'American Studies',1,'Geography'
576,'American Studies',3,'Earth Sciences'
577,'Lab3',2,'Informatics'
578,'Business Research',2,'Biophysics'
579,'Social Anthropology',2,'Mechanical Engineering'
580,'Archaeology',4,'Architecture'
581,'Energy',3,'Art'
582,'Lab2',2,'Biophysics'
583,'Brain mapping unit',2,'Tiermedizin'
584,'French',3,'Design'
585,'Genetics',4,'Medival Languages'
586,'French',1,'Science'
587,'Asian Studies',2,'Engineering'
588,'Psychology',4,'VWL'
589,'Business Research',2,'Political Studies'
590,'Trauma and Orthopaedic Surgery',4,'Education'
591,'Archaeology',2,'Bioinformatics'
592,'Clinical pharmacology',1,'Informatics'
593,'Earth Sciences',1,'Medicine'
594,'Trauma and Orthopaedic Surgery',1,'VWL'
595,'Orthopaedic Surgery',3,'Medicine'
596,'Energy',2,'Arabic Literature'
597,'Asian Studies',1,'History'
598,'Fluids',2,'Islamic Studies'
599,'Transfusion medicine',1,'English Literature'
600,'Fluids',4,'Classics'
601,'turbomachinery',3,'Physics'
602,'Lab1',3,'Construction'
603,'Lab1',1,'Physics'
604,'Archaeology',3,'BWL'
605,'Business Research',2,'Mechanical Engineering'
606,'Earth Sciences',4,'Law'
607,'Genetics',4,'Biochemistry'
608,'Transfusion medicine',2,'Electrical Engineering'
609,'Biological Anthropology',1,'Education'
610,'Psychology',3,'Clinical Medicine'
611,'Energy',2,'Design'
612,'Acadamic Research',3,'Management'
613,'Scientific Research',3,'Management'
614,'Pathology',3,'Art'
615,'French',3,'Social Science'
616,'Clinical pharmacology',4,'Earth Sciences'
617,'Astronomy',2,'Neuroscience'
618,'The Polar Museum',4,'Arabic Literature'
619,'Modern Greek',2,'Tiermedizin'
620,'Metallurgy',2,'Science'
621,'Chemistry',1,'Physics'
622,'Brain mapping unit',2,'Classics'
623,'Modern Greek',3,'Languages'
624,'Lab2',3,'Philosophy'
625,'American Studies',3,'Mechanical Engineering'
626,'Social Anthropology',1,'German Literature'
627,'Fluids',4,'Classics'
628,'Biochemistry',2,'Economics'
629,'Trauma and Orthopaedic Surgery',4,'Education'
630,'Lab4',4,'Business'
631,'Genetics',2,'Chemistry'
632,'Information engineering',3,'History'
633,'Physics',3,'Law'
634,'Archaeology',2,'Art'
635,'Lab3',2,'Social Science'
636,'Lab2',4,'Electrical Engineering'
637,'turbomachinery',2,'Social Science'
638,'German',4,'Philosophy'
639,'Neo-Latin',4,'Art'
640,'Biochemistry',2,'Music'
641,'Neo-Latin',4,'Electrical Engineering'
642,'Trauma and Orthopaedic Surgery',4,'Design'
643,'Computer Laboratory',2,'Design'
644,'Civil engineering',4,'Bioinformatics'
645,'Business Research',4,'Electrical Engineering'
646,'Civil engineering',4,'Science'
647,'Chemistry',3,'Biochemistry'
648,'Orthopaedic Surgery',2,'Biochemistry'
649,'Development Studies',4,'Biophysics'
650,'Energy',3,'Physics'
651,'Lab1',2,'Geography'
652,'Acadamic Research',1,'Modern Languages'
653,'Trauma and Orthopaedic Surgery',4,'Engineering'
654,'Social Anthropology',2,'Clinical Medicine'
655,'Neo-Latin',2,'Geography'
656,'Plant Sciences',4,'Education'
657,'Lab3',2,'Mechanical Engineering'
658,'French',1,'Bioinformatics'
659,'Brain mapping unit',1,'Bioinformatics'
660,'Asian Studies',3,'Management'
661,'Chemistry',4,'Design'
662,'Brain mapping unit',2,'Education'
663,'Business Research',3,'Medicine'
664,'Energy',4,'English'
665,'American Studies',1,'Design'
666,'Lab3',2,'Engineering'
667,'turbomachinery',3,'Informatics'
668,'Archaeology',2,'Neuroscience'
669,'Metallurgy',3,'Architecture'
670,'Chemistry',1,'Physics'
671,'Plant Sciences',1,'History'
672,'The Polar Museum',2,'English'
673,'Psychology',4,'Languages'
674,'Civil engineering',1,'Medicine'
675,'Arabic',4,'VWL'
676,'Clinical pharmacology',3,'Biology'
677,'Social Anthropology',3,'Business'
678,'Biochemistry',2,'Construction'
679,'French',3,'Medicine'
680,'Physics',1,'Clinical Medicine'
681,'The Polar Museum',2,'Medival Languages'
682,'Genetics',4,'Physics'
683,'Neo-Latin',1,'Neuroscience'
684,'Acadamic Research',4,'German Literature'
685,'Clinical pharmacology',1,'Political Studies'
686,'Astronomy',4,'Tiermedizin'
687,'Lab1',3,'Informatics'
688,'Earth Sciences',3,'Philosophy'
689,'Asian Studies',3,'Neuroscience'
690,'German',4,'Physics'
691,'Chemistry',3,'Philosophy'
692,'Trauma and Orthopaedic Surgery',3,'Political Studies'
693,'The Polar Museum',2,'Social Science'
694,'Modern Greek',3,'Languages'
695,'Modern Greek',2,'Arabic Literature'
696,'Trauma and Orthopaedic Surgery',4,'Philosophy'
697,'Social Anthropology',4,'Design'
698,'Business Research',2,'Arabic Literature'
699,'Fluids',4,'Science'
700,'The Polar Museum',1,'Geography'
701,'Transfusion medicine',3,'Science'
702,'Trauma and Orthopaedic Surgery',1,'Biology'
703,'turbomachinery',3,'Social Science'
704,'Chemistry',4,'Islamic Studies'
705,'Civil engineering',2,'Islamic Studies'
706,'Physics',2,'Social Science'
707,'Acadamic Research',2,'Architecture'
708,'American Studies',3,'Tiermedizin'
709,'Asian Studies',2,'English Literature'
710,'Business Research',2,'Mechanical Engineering'
711,'Neo-Latin',2,'Engineering'
712,'Fluids',1,'Bioinformatics'
713,'Biological Anthropology',1,'Biochemistry'
714,'Chemistry',4,'Mechanical Engineering'
715,'Physics',1,'Education'
716,'Fluids',3,'Biophysics'
717,'Slavonic Studies',4,'History'
718,'Development Studies',3,'Music'
719,'Clinical pharmacology',2,'German Literature'
720,'Biochemistry',2,'Science'
721,'Asian Studies',4,'Medival Languages'
722,'Lab1',3,'Biophysics'
723,'Energy',2,'Geography'
724,'Civil engineering',4,'Biophysics'
725,'Brain mapping unit',3,'Bioinformatics'
726,'Social Anthropology',2,'Neuroscience'
727,'The Polar Museum',3,'VWL'
728,'Fluids',3,'History'
729,'Social Anthropology',2,'Classics'
730,'Civil engineering',4,'Music'
731,'Modern Greek',3,'Philosophy'
732,'Clinical pharmacology',4,'Business'
733,'Energy',3,'Science'
734,'Modern Greek',2,'BWL'
735,'Scientific Research',2,'Tiermedizin'
736,'turbomachinery',3,'Science'
737,'Astronomy',3,'Modern Languages'
738,'Lab4',1,'Music'
