91,'Earth Sciences',13,'Mathematics'
92,'Biological Anthropology',875,'Arabic Literature'
93,'Development Studies',535,'Earth Sciences'
94,'Orthopaedic Surgery',891,'Dental Medicine'
95,'Plant Sciences',994,'Engineering'
96,'Orthopaedic Surgery',726,'Finance'
97,'Arabic',230,'Classics'
98,'Lab3',158,'Neuroscience'
99,'turbomachinery',743,'Modern Languages'
100,'Computer Laboratory',969,'Engineering'
101,'Computer Laboratory',120,'Economics'
102,'Clinical pharmacology',506,'Biochemistry'
103,'Physics',389,'Political Studies'
104,'Fluids',462,'Neuroscience'
105,'Civil engineering',807,'Law'
106,'Scientific Research',936,'Science'
107,'Computer Laboratory',378,'Languages'
108,'Lab1',203,'Architecture'
109,'French',693,'Biophysics'
110,'Psychology',739,'Biochemistry'
111,'Chemistry',392,'Biology'
112,'Development Studies',411,'Design'
113,'Transfusion medicine',195,'BWL'
114,'Lab1',486,'Earth Sciences'
115,'Asian Studies',119,'Political Studies'
116,'Social Anthropology',81,'Earth Sciences'
117,'Chemistry',887,'Design'
118,'turbomachinery',390,'Modern Languages'
119,'Scientific Research',687,'Law'
120,'Development Studies',26,'History of Art'
121,'Energy',247,'Finance'
122,'Civil engineering',68,'Medicine'
123,'American Studies',968,'Finance'
124,'Lab4',917,'Islamic Studies'
125,'Archaeology',891,'Architecture'
126,'Plant Sciences',427,'History'
127,'Brain mapping unit',864,'Languages'
128,'Information engineering',845,'Arabic Literature'
129,'Chemistry',268,'Mechanical Engineering'
130,'Social Anthropology',981,'Political Studies'
131,'Acadamic Research',943,'History'
132,'Acadamic Research',522,'Languages'
133,'Trauma and Orthopaedic Surgery',75,'Management'
134,'Computer Laboratory',155,'Classics'
135,'Energy',269,'Art'
136,'Modern Greek',816,'Biology'
137,'American Studies',361,'Construction'
138,'Astronomy',783,'Classics'
139,'Neo-Latin',378,'Design'
140,'Acadamic Research',437,'BWL'
141,'Transfusion medicine',988,'English Literature'
142,'Clinical pharmacology',374,'Physics'
143,'Metallurgy',692,'Mathematics'
144,'Pathology',263,'Business'
145,'Biological Anthropology',351,'Modern Languages'
146,'French',67,'Earth Sciences'
147,'Scientific Research',430,'History of Art'
148,'Clinical pharmacology',119,'English Literature'
149,'French',775,'German Literature'
150,'Scientific Research',396,'Business'
151,'Lab4',998,'Modern Languages'
152,'Metallurgy',204,'Biology'
153,'Brain mapping unit',481,'Bioinformatics'
154,'Pathology',960,'Medicine'
155,'Archaeology',28,'Islamic Studies'
156,'Orthopaedic Surgery',603,'Economics'
157,'Business Research',633,'Philosophy'
158,'Psychology',158,'Informatics'
159,'turbomachinery',498,'Law'
160,'Archaeology',600,'History of Art'
161,'American Studies',164,'Mathematics'
162,'Information engineering',100,'Earth Sciences'
163,'Plant Sciences',923,'Electrical Engineering'
164,'Psychology',463,'Geography'
165,'Civil engineering',603,'Clinical Medicine'
166,'Scientific Research',440,'Mechanical Engineering'
167,'Slavonic Studies',163,'Social Science'
168,'Trauma and Orthopaedic Surgery',790,'Design'
169,'Asian Studies',197,'Science'
170,'Chemistry',364,'Medival Languages'
171,'Information engineering',178,'Music'
172,'Plant Sciences',479,'Tiermedizin'
173,'Orthopaedic Surgery',74,'Music'
174,'Arabic',812,'Physics'
175,'Business Research',378,'English'
176,'Physics',701,'Neuroscience'
177,'Metallurgy',19,'Chemistry'
178,'Chemistry',802,'Electrical Engineering'
179,'Archaeology',496,'Business'
180,'Pathology',658,'Electrical Engineering'
181,'Neo-Latin',393,'Geography'
182,'Asian Studies',702,'English'
183,'Civil engineering',430,'Arabic Literature'
184,'Psychology',137,'Construction'
185,'Business Research',682,'Economics'
186,'French',481,'Classics'
187,'Lab1',306,'Mathematics'
188,'Energy',467,'Biology'
189,'Business Research',387,'Biophysics'
190,'Biological Anthropology',457,'Electrical Engineering'
191,'Chemistry',686,'Islamic Studies'
192,'Astronomy',876,'Biology'
193,'Astronomy',248,'Social Science'
194,'Civil engineering',754,'Biophysics'
195,'Orthopaedic Surgery',460,'BWL'
196,'Transfusion medicine',660,'Clinical Medicine'
197,'Metallurgy',751,'Medival Languages'
198,'Scientific Research',427,'Informatics'
199,'Modern Greek',344,'Geography'
200,'Acadamic Research',231,'Mathematics'
201,'Biochemistry',479,'Law'
202,'Scientific Research',131,'Biology'
203,'Energy',277,'Geography'
204,'Information engineering',572,'Biochemistry'
205,'American Studies',132,'Medicine'
206,'Astronomy',660,'Social Science'
207,'Genetics',549,'Arabic Literature'
208,'Modern Greek',473,'Modern Languages'
209,'Brain mapping unit',828,'Modern Languages'
210,'Brain mapping unit',147,'Engineering'
211,'turbomachinery',79,'Electrical Engineering'
212,'Physics',460,'German Literature'
213,'Fluids',62,'Clinical Medicine'
214,'Lab4',214,'Biology'
215,'Modern Greek',302,'Medival Languages'
216,'Archaeology',618,'Bioinformatics'
217,'Asian Studies',967,'Biochemistry'
218,'German',954,'Geography'
219,'Computer Laboratory',17,'Physics'
220,'Physics',676,'Earth Sciences'
221,'Lab1',627,'Architecture'
222,'Fluids',964,'Geography'
223,'Slavonic Studies',18,'Economics'
224,'Pathology',837,'Earth Sciences'
225,'Acadamic Research',46,'English Literature'
226,'Energy',420,'Art'
227,'French',350,'Tiermedizin'
228,'Orthopaedic Surgery',186,'Modern Languages'
229,'Development Studies',967,'Clinical Medicine'
230,'Biological Anthropology',894,'Informatics'
231,'Trauma and Orthopaedic Surgery',614,'German Literature'
232,'Transfusion medicine',217,'VWL'
233,'Pathology',274,'Education'
234,'Development Studies',697,'Dental Medicine'
235,'Brain mapping unit',828,'Biochemistry'
236,'Civil engineering',656,'German Literature'
237,'Civil engineering',581,'Clinical Medicine'
238,'Astronomy',997,'Mathematics'
239,'Slavonic Studies',128,'Political Studies'
240,'German',537,'Art'
241,'Lab2',402,'Earth Sciences'
242,'Slavonic Studies',73,'History'
243,'Lab3',802,'English'
244,'Fluids',321,'Education'
245,'Metallurgy',444,'Informatics'
246,'Psychology',702,'Design'
247,'Genetics',30,'Science'
248,'German',826,'Biophysics'
249,'Astronomy',640,'Design'
250,'Asian Studies',720,'Geography'
251,'Brain mapping unit',110,'BWL'
252,'Archaeology',706,'German Literature'
253,'Modern Greek',716,'Earth Sciences'
254,'Metallurgy',927,'Neuroscience'
255,'Archaeology',365,'Mathematics'
256,'Psychology',762,'Music'
257,'Fluids',354,'Dental Medicine'
258,'Acadamic Research',205,'BWL'
259,'German',256,'Languages'
260,'Slavonic Studies',700,'Neuroscience'
261,'Archaeology',951,'Geography'
262,'Business Research',479,'Modern Languages'
263,'Arabic',830,'Modern Languages'
264,'Information engineering',29,'Arabic Literature'
265,'Fluids',35,'Mathematics'
266,'Information engineering',178,'Political Studies'
267,'Clinical pharmacology',414,'Bioinformatics'
268,'Lab3',103,'Mechanical Engineering'
269,'Lab4',286,'Economics'
270,'The Polar Museum',796,'BWL'
271,'Clinical pharmacology',249,'Medicine'
272,'Brain mapping unit',123,'Physics'
273,'Physics',805,'Social Science'
274,'Development Studies',312,'Chemistry'
275,'Psychology',307,'German Literature'
276,'Lab1',471,'Tiermedizin'
277,'Modern Greek',274,'Political Studies'
278,'Chemistry',279,'History of Art'
279,'Lab4',29,'Medicine'
280,'Archaeology',51,'Social Science'
281,'Physics',101,'Biophysics'
282,'Plant Sciences',274,'Music'
283,'Social Anthropology',185,'Construction'
284,'Computer Laboratory',705,'Chemistry'
285,'Lab4',575,'VWL'
286,'Fluids',310,'English'
287,'Scientific Research',490,'Architecture'
288,'Chemistry',124,'Tiermedizin'
289,'Asian Studies',338,'History'
290,'turbomachinery',38,'Construction'
291,'Psychology',123,'Mathematics'
292,'The Polar Museum',906,'Earth Sciences'
293,'Transfusion medicine',92,'Construction'
294,'Psychology',391,'Music'
295,'Social Anthropology',501,'Medival Languages'
296,'Orthopaedic Surgery',790,'Electrical Engineering'
297,'Biological Anthropology',955,'Biophysics'
298,'Astronomy',288,'Modern Languages'
299,'Fluids',996,'Clinical Medicine'
300,'Pathology',521,'Philosophy'
301,'Lab1',761,'Neuroscience'
302,'Slavonic Studies',702,'Classics'
303,'Computer Laboratory',639,'English Literature'
304,'Business Research',183,'Finance'
305,'turbomachinery',604,'Architecture'
306,'Physics',841,'English Literature'
307,'German',690,'Law'
308,'Brain mapping unit',183,'Science'
309,'Social Anthropology',229,'Biology'
310,'Business Research',421,'Medival Languages'
311,'Orthopaedic Surgery',61,'Economics'
312,'Lab4',125,'English Literature'
313,'Scientific Research',329,'German Literature'
314,'Scientific Research',84,'Science'
315,'Modern Greek',396,'Biophysics'
316,'Fluids',170,'Science'
317,'Lab4',63,'Medicine'
318,'Metallurgy',596,'Geography'
319,'Earth Sciences',487,'Mechanical Engineering'
320,'Civil engineering',394,'Finance'
321,'Transfusion medicine',700,'Neuroscience'
322,'Fluids',129,'VWL'
323,'Lab2',966,'Biophysics'
324,'Slavonic Studies',40,'Philosophy'
325,'Biological Anthropology',337,'Biology'
326,'Lab2',926,'Medicine'
327,'Biological Anthropology',465,'Islamic Studies'
328,'The Polar Museum',474,'Physics'
329,'Transfusion medicine',123,'Biochemistry'
330,'Pathology',41,'Biochemistry'
331,'Acadamic Research',729,'Mathematics'
332,'Scientific Research',951,'Tiermedizin'
333,'Clinical pharmacology',272,'Modern Languages'
334,'Earth Sciences',945,'Music'
335,'Lab2',841,'Languages'
336,'Transfusion medicine',787,'Finance'
337,'Brain mapping unit',316,'English'
338,'Biochemistry',739,'Clinical Medicine'
339,'American Studies',868,'Languages'
340,'Lab4',214,'Law'
341,'Business Research',743,'Philosophy'
342,'Social Anthropology',681,'Biochemistry'
343,'Slavonic Studies',105,'Biophysics'
344,'turbomachinery',98,'Arabic Literature'
345,'Scientific Research',902,'BWL'
346,'Orthopaedic Surgery',215,'Physics'
347,'Transfusion medicine',742,'Education'
348,'French',187,'English'
349,'Biological Anthropology',944,'Architecture'
350,'turbomachinery',31,'Informatics'
351,'The Polar Museum',787,'Biophysics'
352,'Asian Studies',941,'Art'
353,'Energy',537,'Economics'
354,'Chemistry',665,'Business'
355,'Genetics',266,'BWL'
356,'American Studies',114,'Biology'
357,'Computer Laboratory',375,'Architecture'
358,'Scientific Research',204,'Biophysics'
359,'Asian Studies',827,'Management'
360,'German',481,'Art'
361,'Chemistry',338,'Architecture'
362,'Metallurgy',25,'Mechanical Engineering'
363,'American Studies',38,'Mathematics'
364,'Chemistry',431,'Islamic Studies'
365,'Plant Sciences',723,'Art'
366,'Biological Anthropology',374,'Management'
367,'Trauma and Orthopaedic Surgery',813,'Business'
368,'Slavonic Studies',429,'Islamic Studies'
369,'Pathology',993,'Modern Languages'
370,'Plant Sciences',110,'Social Science'
371,'Biological Anthropology',617,'History of Art'
372,'turbomachinery',755,'Biophysics'
373,'Psychology',739,'Design'
374,'Biological Anthropology',216,'Biophysics'
375,'Neo-Latin',901,'BWL'
376,'Plant Sciences',960,'Mechanical Engineering'
377,'Lab1',358,'Mathematics'
378,'Modern Greek',510,'Biology'
379,'Lab3',981,'Modern Languages'
380,'Archaeology',442,'Languages'
381,'Biological Anthropology',870,'Law'
382,'Energy',941,'Political Studies'
383,'Computer Laboratory',406,'Economics'
384,'German',653,'Neuroscience'
385,'Metallurgy',377,'Chemistry'
386,'Biological Anthropology',472,'Classics'
387,'Biochemistry',638,'Law'
388,'Orthopaedic Surgery',304,'Art'
389,'Astronomy',972,'Tiermedizin'
390,'The Polar Museum',177,'Informatics'
391,'Acadamic Research',8,'Tiermedizin'
392,'Lab1',929,'Philosophy'
393,'Orthopaedic Surgery',127,'Tiermedizin'
394,'German',339,'Languages'
395,'Lab4',942,'Management'
396,'Biochemistry',211,'Economics'
397,'Metallurgy',776,'Bioinformatics'
398,'Clinical pharmacology',769,'History of Art'
399,'turbomachinery',214,'Business'
400,'Clinical pharmacology',653,'VWL'
401,'Acadamic Research',15,'Political Studies'
402,'Energy',575,'Biochemistry'
403,'Civil engineering',68,'Biophysics'
404,'Earth Sciences',830,'Medicine'
405,'Transfusion medicine',97,'Medival Languages'
406,'Energy',605,'Design'
407,'Scientific Research',885,'Medicine'
408,'Clinical pharmacology',512,'English'
409,'Slavonic Studies',402,'Science'
410,'Energy',950,'History of Art'
411,'German',494,'VWL'
412,'Lab3',942,'Languages'
413,'Lab4',386,'Chemistry'
414,'Clinical pharmacology',384,'English'
415,'German',880,'Chemistry'
416,'American Studies',422,'Modern Languages'
417,'German',856,'Construction'
418,'Trauma and Orthopaedic Surgery',810,'Medicine'
419,'Psychology',959,'Engineering'
420,'Astronomy',651,'Arabic Literature'
421,'Business Research',754,'Informatics'
422,'Fluids',153,'History of Art'
423,'Metallurgy',770,'Biochemistry'
424,'Business Research',872,'Biochemistry'
425,'Metallurgy',377,'Languages'
426,'Fluids',71,'Mechanical Engineering'
427,'Plant Sciences',438,'Tiermedizin'
428,'Lab2',22,'BWL'
429,'Information engineering',697,'Classics'
430,'The Polar Museum',558,'Art'
431,'Pathology',980,'Physics'
432,'Slavonic Studies',993,'BWL'
433,'Biochemistry',862,'Neuroscience'
434,'Metallurgy',694,'Business'
435,'Business Research',873,'Mechanical Engineering'
436,'Clinical pharmacology',535,'Classics'
437,'Modern Greek',145,'Dental Medicine'
438,'Fluids',963,'German Literature'
439,'Information engineering',997,'Construction'
440,'Arabic',953,'History of Art'
441,'Neo-Latin',981,'Social Science'
442,'Transfusion medicine',458,'Science'
443,'Neo-Latin',332,'Mechanical Engineering'
444,'Social Anthropology',739,'Modern Languages'
445,'Social Anthropology',555,'Finance'
446,'Arabic',722,'Tiermedizin'
447,'Slavonic Studies',272,'Languages'
448,'American Studies',115,'Construction'
449,'Lab3',965,'Law'
450,'Acadamic Research',95,'Modern Languages'
451,'Energy',92,'Medicine'
452,'Fluids',810,'Philosophy'
453,'Asian Studies',780,'Biophysics'
454,'Fluids',739,'German Literature'
455,'Orthopaedic Surgery',671,'English Literature'
456,'Acadamic Research',282,'Management'
457,'Trauma and Orthopaedic Surgery',429,'Clinical Medicine'
458,'Chemistry',390,'Geography'
459,'Earth Sciences',673,'VWL'
460,'Fluids',888,'Design'
461,'turbomachinery',745,'Chemistry'
462,'turbomachinery',117,'English'
463,'Lab4',943,'English'
464,'Clinical pharmacology',611,'Classics'
465,'Neo-Latin',409,'Chemistry'
466,'Physics',38,'Informatics'
467,'Acadamic Research',157,'Law'
468,'Psychology',454,'Informatics'
469,'Energy',308,'Art'
470,'Business Research',402,'Engineering'
471,'Biochemistry',665,'History of Art'
472,'French',272,'Construction'
473,'Psychology',713,'Medival Languages'
474,'Clinical pharmacology',303,'Design'
475,'Fluids',19,'Social Science'
476,'Clinical pharmacology',733,'Engineering'
477,'Archaeology',661,'English'
478,'Lab4',736,'Business'
479,'Social Anthropology',640,'Earth Sciences'
480,'Psychology',276,'English'
481,'German',742,'Tiermedizin'
482,'Chemistry',436,'Architecture'
483,'Social Anthropology',438,'Biochemistry'
484,'German',68,'Arabic Literature'
485,'Archaeology',363,'Music'
486,'Modern Greek',801,'English'
487,'Biological Anthropology',401,'Construction'
488,'Fluids',945,'VWL'
489,'Social Anthropology',131,'Neuroscience'
490,'Computer Laboratory',611,'English Literature'
491,'Lab3',272,'Arabic Literature'
492,'French',765,'Science'
493,'American Studies',540,'History of Art'
494,'Astronomy',649,'Physics'
495,'Asian Studies',371,'German Literature'
496,'Physics',467,'Languages'
497,'The Polar Museum',85,'English Literature'
498,'Development Studies',391,'Law'
499,'Arabic',880,'German Literature'
500,'Acadamic Research',96,'Islamic Studies'
501,'The Polar Museum',349,'Medicine'
502,'Lab3',929,'Engineering'
503,'Brain mapping unit',505,'English Literature'
504,'Pathology',745,'German Literature'
505,'Scientific Research',296,'Geography'
506,'Lab3',211,'Informatics'
507,'Astronomy',336,'Tiermedizin'
508,'Scientific Research',880,'Chemistry'
509,'Civil engineering',361,'Architecture'
510,'Earth Sciences',611,'Political Studies'
511,'Slavonic Studies',987,'Arabic Literature'
512,'Brain mapping unit',983,'Geography'
513,'Lab4',181,'Engineering'
514,'French',161,'Philosophy'
515,'Asian Studies',857,'History of Art'
516,'Brain mapping unit',783,'BWL'
517,'Lab1',529,'Medival Languages'
518,'Archaeology',94,'Engineering'
519,'Biological Anthropology',218,'History'
520,'Business Research',95,'History of Art'
521,'Scientific Research',482,'Dental Medicine'
522,'Archaeology',907,'Dental Medicine'
523,'American Studies',62,'Neuroscience'
524,'Genetics',698,'Languages'
525,'Civil engineering',67,'Medival Languages'
526,'Earth Sciences',992,'Business'
527,'American Studies',632,'Tiermedizin'
528,'Lab2',751,'History of Art'
529,'Arabic',286,'Design'
530,'Clinical pharmacology',613,'Biophysics'
531,'Lab4',761,'English Literature'
532,'Transfusion medicine',359,'Design'
533,'Physics',764,'Biophysics'
534,'Pathology',830,'Mechanical Engineering'
535,'Development Studies',501,'Bioinformatics'
536,'Slavonic Studies',475,'Mechanical Engineering'
537,'Biological Anthropology',79,'Physics'
538,'Transfusion medicine',77,'Education'
539,'Fluids',175,'Science'
540,'Neo-Latin',809,'Medicine'
541,'Fluids',545,'VWL'
542,'Information engineering',601,'Modern Languages'
543,'Scientific Research',493,'Science'
544,'Civil engineering',766,'Construction'
545,'Lab3',282,'Neuroscience'
546,'Lab4',468,'Construction'
547,'Biological Anthropology',927,'Social Science'
548,'Chemistry',967,'BWL'
549,'Orthopaedic Surgery',476,'Mathematics'
550,'Development Studies',133,'Social Science'
551,'Modern Greek',560,'Physics'
552,'Metallurgy',72,'Languages'
553,'Civil engineering',560,'Business'
554,'Chemistry',105,'German Literature'
555,'Fluids',748,'Medival Languages'
556,'Asian Studies',977,'Design'
557,'Civil engineering',729,'Electrical Engineering'
558,'Arabic',660,'Art'
559,'Metallurgy',918,'Electrical Engineering'
560,'Brain mapping unit',981,'Biology'
561,'Neo-Latin',48,'Biochemistry'
562,'Energy',469,'Languages'
563,'Lab2',489,'German Literature'
564,'Metallurgy',81,'Modern Languages'
565,'Earth Sciences',642,'Economics'
566,'Development Studies',715,'Islamic Studies'
567,'Computer Laboratory',837,'Philosophy'
568,'Brain mapping unit',731,'Dental Medicine'
569,'Modern Greek',258,'Islamic Studies'
570,'Trauma and Orthopaedic Surgery',946,'Business'
571,'American Studies',651,'Management'
572,'Orthopaedic Surgery',175,'Business'
573,'Archaeology',416,'Biology'
574,'Asian Studies',867,'Modern Languages'
575,'Physics',894,'Medicine'
576,'Biochemistry',102,'History'
577,'Information engineering',323,'Medival Languages'
578,'Genetics',547,'Construction'
579,'Brain mapping unit',207,'Bioinformatics'
580,'Chemistry',850,'English Literature'
581,'Scientific Research',236,'Earth Sciences'
582,'Psychology',623,'Chemistry'
583,'Plant Sciences',477,'Dental Medicine'
584,'Trauma and Orthopaedic Surgery',998,'Arabic Literature'
585,'Archaeology',879,'Languages'
586,'Brain mapping unit',325,'Political Studies'
587,'Lab4',926,'German Literature'
588,'Social Anthropology',928,'Management'
589,'Lab2',238,'Architecture'
590,'Psychology',387,'Business'
591,'Asian Studies',877,'Physics'
592,'turbomachinery',201,'Electrical Engineering'
593,'turbomachinery',894,'Biology'
594,'Fluids',387,'Arabic Literature'
595,'Transfusion medicine',527,'Medicine'
596,'Development Studies',77,'Medicine'
597,'Lab4',366,'Art'
598,'Fluids',261,'VWL'
599,'Biological Anthropology',281,'Informatics'
600,'Lab2',705,'Biochemistry'
601,'Astronomy',480,'Clinical Medicine'
602,'Astronomy',133,'Medicine'
603,'Slavonic Studies',221,'Earth Sciences'
604,'Metallurgy',993,'Medicine'
605,'Slavonic Studies',635,'History'
606,'Lab3',89,'German Literature'
607,'Brain mapping unit',334,'Islamic Studies'
608,'Civil engineering',466,'Social Science'
609,'Transfusion medicine',918,'Languages'
610,'Neo-Latin',358,'Electrical Engineering'
611,'Earth Sciences',87,'Informatics'
612,'Clinical pharmacology',237,'BWL'
613,'turbomachinery',831,'History'
614,'Chemistry',689,'Biochemistry'
615,'Lab4',80,'Education'
616,'Physics',575,'Clinical Medicine'
617,'Civil engineering',648,'Education'
618,'Lab3',892,'Philosophy'
619,'Physics',383,'English'
620,'Scientific Research',326,'Classics'
621,'Lab1',663,'Clinical Medicine'
622,'Scientific Research',95,'Electrical Engineering'
623,'Lab3',629,'BWL'
624,'Trauma and Orthopaedic Surgery',724,'History'
625,'Clinical pharmacology',601,'Law'
626,'Computer Laboratory',541,'Biology'
627,'Lab3',472,'German Literature'
628,'Trauma and Orthopaedic Surgery',107,'Clinical Medicine'
629,'Genetics',72,'VWL'
630,'Energy',600,'Finance'
631,'Business Research',886,'BWL'
632,'Neo-Latin',376,'Bioinformatics'
633,'The Polar Museum',175,'Classics'
634,'Social Anthropology',787,'Dental Medicine'
635,'Business Research',760,'History'
636,'Psychology',189,'Languages'
637,'Lab4',660,'Biophysics'
638,'Lab3',466,'BWL'
639,'Archaeology',509,'Education'
640,'Lab2',903,'Medicine'
641,'Transfusion medicine',52,'Dental Medicine'
642,'American Studies',764,'Design'
643,'Business Research',19,'Engineering'
644,'Lab2',389,'Design'
645,'Metallurgy',531,'Neuroscience'
646,'Genetics',369,'Philosophy'
647,'Pathology',928,'Islamic Studies'
648,'Metallurgy',903,'Islamic Studies'
649,'Slavonic Studies',142,'Construction'
650,'Physics',877,'Modern Languages'
651,'Asian Studies',443,'Education'
652,'German',779,'Bioinformatics'
653,'Archaeology',107,'BWL'
654,'turbomachinery',21,'Biology'
655,'Neo-Latin',394,'History of Art'
656,'Lab4',562,'English Literature'
657,'Astronomy',421,'Chemistry'
658,'Lab1',98,'Medicine'
659,'Civil engineering',435,'Architecture'
660,'turbomachinery',591,'Clinical Medicine'
661,'Social Anthropology',201,'Finance'
662,'Modern Greek',865,'Mechanical Engineering'
663,'Physics',438,'Medicine'
664,'Genetics',725,'Bioinformatics'
665,'Modern Greek',77,'Islamic Studies'
666,'Civil engineering',770,'BWL'
667,'Trauma and Orthopaedic Surgery',265,'Islamic Studies'
668,'Acadamic Research',614,'Science'
669,'Information engineering',121,'Music'
670,'Civil engineering',584,'Biochemistry'
671,'Astronomy',543,'Biology'
672,'Biochemistry',637,'Philosophy'
673,'Chemistry',153,'English'
674,'German',617,'Bioinformatics'
675,'Neo-Latin',329,'Neuroscience'
676,'Lab4',757,'Political Studies'
677,'Chemistry',23,'Neuroscience'
678,'Business Research',464,'Mathematics'
679,'Business Research',399,'Business'
680,'Modern Greek',624,'Physics'
681,'Clinical pharmacology',759,'Physics'
682,'Biochemistry',357,'Islamic Studies'
683,'Brain mapping unit',667,'Classics'
684,'Clinical pharmacology',615,'Earth Sciences'
685,'Archaeology',458,'VWL'
686,'Metallurgy',750,'Philosophy'
687,'Plant Sciences',492,'Arabic Literature'
688,'Modern Greek',651,'Islamic Studies'
689,'Lab1',470,'Management'
690,'Civil engineering',351,'Business'
691,'Earth Sciences',397,'Geography'
692,'Lab4',669,'Tiermedizin'
693,'Modern Greek',787,'BWL'
694,'Development Studies',466,'English Literature'
695,'Scientific Research',674,'Art'
696,'Transfusion medicine',211,'Earth Sciences'
697,'Archaeology',615,'Tiermedizin'
698,'Brain mapping unit',289,'English'
699,'Business Research',259,'Political Studies'
700,'Acadamic Research',173,'Physics'
701,'Biological Anthropology',121,'Chemistry'
702,'Development Studies',358,'Economics'
703,'Lab2',733,'Science'
704,'Acadamic Research',155,'English Literature'
705,'Biochemistry',725,'Physics'
706,'The Polar Museum',74,'Neuroscience'
707,'Trauma and Orthopaedic Surgery',498,'English Literature'
708,'Archaeology',733,'English'
709,'Pathology',699,'Medicine'
710,'Biochemistry',570,'Music'
711,'Slavonic Studies',760,'Languages'
712,'turbomachinery',248,'History of Art'
713,'Biochemistry',585,'Bioinformatics'
714,'Pathology',543,'Classics'
715,'Trauma and Orthopaedic Surgery',483,'Engineering'
716,'Chemistry',687,'Biology'
717,'Scientific Research',164,'Medival Languages'
718,'Social Anthropology',372,'Biology'
719,'Metallurgy',199,'Languages'
720,'Pathology',878,'Biology'
721,'Orthopaedic Surgery',128,'Arabic Literature'
722,'Pathology',978,'Medival Languages'
723,'Lab3',29,'Engineering'
724,'Orthopaedic Surgery',498,'Biophysics'
725,'Transfusion medicine',940,'History of Art'
726,'Energy',863,'Neuroscience'
727,'Biochemistry',370,'Geography'
728,'Plant Sciences',40,'English Literature'
729,'Biological Anthropology',576,'German Literature'
730,'Lab1',429,'Design'
731,'Computer Laboratory',463,'Classics'
