216,'Acadamic Research',508,'Dental Medicine'
217,'Development Studies',406,'Bioinformatics'
218,'Pathology',988,'Tiermedizin'
219,'The Polar Museum',723,'German Literature'
220,'Biological Anthropology',573,'Dental Medicine'
221,'The Polar Museum',617,'Social Science'
222,'Fluids',259,'Dental Medicine'
223,'Trauma and Orthopaedic Surgery',628,'Medicine'
224,'Psychology',910,'Earth Sciences'
225,'German',733,'Geography'
226,'The Polar Museum',648,'Languages'
227,'Lab4',956,'Music'
228,'Biochemistry',628,'History'
229,'Chemistry',64,'Management'
230,'American Studies',558,'Medival Languages'
231,'Information engineering',272,'Physics'
232,'Slavonic Studies',694,'Medicine'
233,'Lab3',760,'VWL'
234,'German',426,'Clinical Medicine'
235,'Information engineering',492,'VWL'
236,'The Polar Museum',17,'BWL'
237,'Lab2',779,'Arabic Literature'
238,'Lab2',198,'English'
239,'Civil engineering',709,'Philosophy'
240,'Orthopaedic Surgery',52,'Art'
241,'Metallurgy',674,'Philosophy'
242,'Lab1',583,'Economics'
243,'Modern Greek',772,'Biochemistry'
244,'Fluids',888,'Arabic Literature'
245,'Genetics',173,'Informatics'
246,'Transfusion medicine',870,'Electrical Engineering'
247,'The Polar Museum',519,'German Literature'
248,'Chemistry',732,'Chemistry'
249,'Asian Studies',25,'Neuroscience'
250,'The Polar Museum',430,'History of Art'
251,'Development Studies',230,'Mechanical Engineering'
252,'German',748,'Engineering'
253,'Lab3',262,'Islamic Studies'
254,'The Polar Museum',228,'English Literature'
255,'Earth Sciences',234,'Engineering'
256,'Lab1',560,'Social Science'
257,'Neo-Latin',803,'Physics'
258,'Energy',764,'English'
259,'Civil engineering',57,'Philosophy'
260,'Social Anthropology',960,'History of Art'
261,'Plant Sciences',131,'Medicine'
262,'Fluids',464,'Philosophy'
263,'Clinical pharmacology',333,'Design'
264,'Energy',588,'Geography'
265,'turbomachinery',699,'Law'
266,'Energy',104,'Philosophy'
267,'Acadamic Research',963,'BWL'
268,'French',711,'Medival Languages'
269,'Lab1',766,'Medicine'
270,'Fluids',458,'English'
271,'Astronomy',237,'Earth Sciences'
272,'Neo-Latin',657,'Political Studies'
273,'Orthopaedic Surgery',658,'Finance'
274,'Metallurgy',71,'History'
275,'Civil engineering',992,'Political Studies'
276,'Information engineering',798,'Medicine'
277,'Clinical pharmacology',112,'Philosophy'
278,'Chemistry',574,'Informatics'
279,'Scientific Research',711,'English Literature'
280,'Fluids',492,'Biochemistry'
281,'Energy',435,'Earth Sciences'
282,'Arabic',587,'Mathematics'
283,'Archaeology',476,'German Literature'
284,'Information engineering',432,'Social Science'
285,'Lab1',590,'Classics'
286,'Transfusion medicine',841,'Islamic Studies'
287,'Neo-Latin',518,'Design'
288,'German',218,'Clinical Medicine'
289,'Fluids',632,'Arabic Literature'
290,'Psychology',774,'Music'
291,'Clinical pharmacology',50,'Law'
292,'Orthopaedic Surgery',551,'Informatics'
293,'Lab4',401,'Biochemistry'
294,'Brain mapping unit',713,'Tiermedizin'
295,'Physics',443,'Languages'
296,'Pathology',129,'Business'
297,'Arabic',10,'Arabic Literature'
298,'American Studies',739,'Physics'
299,'Modern Greek',340,'Art'
300,'Metallurgy',667,'BWL'
301,'Business Research',839,'Tiermedizin'
302,'Chemistry',610,'Mathematics'
303,'Metallurgy',180,'Arabic Literature'
304,'Genetics',974,'Neuroscience'
305,'Chemistry',358,'Mechanical Engineering'
306,'Business Research',431,'Chemistry'
307,'Civil engineering',593,'Music'
308,'Business Research',585,'Geography'
309,'Earth Sciences',49,'Political Studies'
310,'Genetics',298,'Informatics'
311,'Asian Studies',427,'Finance'
312,'Computer Laboratory',812,'VWL'
313,'Lab3',23,'Tiermedizin'
314,'turbomachinery',832,'BWL'
315,'Psychology',920,'Law'
316,'Slavonic Studies',360,'Construction'
317,'Social Anthropology',31,'Informatics'
318,'Orthopaedic Surgery',636,'Medicine'
319,'Pathology',424,'Earth Sciences'
320,'Slavonic Studies',379,'Electrical Engineering'
321,'Computer Laboratory',110,'Architecture'
322,'Neo-Latin',504,'Bioinformatics'
323,'Lab4',602,'Architecture'
324,'Modern Greek',77,'Mechanical Engineering'
325,'Pathology',551,'History'
326,'Modern Greek',120,'Earth Sciences'
327,'Physics',799,'Classics'
328,'Chemistry',333,'Law'
329,'Modern Greek',571,'Bioinformatics'
330,'Archaeology',400,'Design'
331,'Astronomy',932,'Finance'
332,'Metallurgy',365,'Political Studies'
333,'Metallurgy',631,'History'
334,'Energy',676,'History'
335,'Social Anthropology',151,'Tiermedizin'
336,'Orthopaedic Surgery',606,'English Literature'
337,'Social Anthropology',294,'Mathematics'
338,'Lab4',56,'Engineering'
339,'Psychology',491,'Languages'
340,'Information engineering',777,'Tiermedizin'
341,'Energy',594,'Art'
342,'Modern Greek',514,'BWL'
343,'Lab2',457,'Chemistry'
344,'Lab4',286,'Dental Medicine'
345,'Neo-Latin',431,'Political Studies'
346,'Asian Studies',412,'Finance'
347,'Pathology',711,'Law'
348,'Archaeology',371,'Physics'
349,'Development Studies',880,'Design'
350,'Biochemistry',831,'Political Studies'
351,'Scientific Research',624,'Neuroscience'
352,'Lab1',24,'Chemistry'
353,'The Polar Museum',518,'Management'
354,'German',475,'Business'
355,'Metallurgy',726,'Management'
356,'Development Studies',527,'Neuroscience'
357,'French',908,'Economics'
358,'Clinical pharmacology',248,'Mathematics'
359,'Chemistry',627,'History'
360,'Arabic',15,'Education'
361,'Transfusion medicine',592,'Finance'
362,'Biological Anthropology',451,'German Literature'
363,'Earth Sciences',483,'Dental Medicine'
364,'Social Anthropology',754,'Bioinformatics'
365,'American Studies',469,'Biology'
366,'American Studies',930,'Law'
367,'Modern Greek',871,'Neuroscience'
368,'Neo-Latin',43,'Languages'
369,'Orthopaedic Surgery',25,'Dental Medicine'
370,'Biological Anthropology',125,'Clinical Medicine'
371,'Modern Greek',167,'Philosophy'
372,'Biological Anthropology',222,'Management'
373,'Genetics',562,'Neuroscience'
374,'Social Anthropology',774,'Biochemistry'
375,'Computer Laboratory',98,'Mathematics'
376,'Physics',808,'Languages'
377,'Biological Anthropology',925,'Biophysics'
378,'Scientific Research',908,'Dental Medicine'
379,'Modern Greek',824,'Business'
380,'Trauma and Orthopaedic Surgery',708,'Geography'
381,'turbomachinery',65,'History'
382,'Astronomy',60,'Engineering'
383,'Computer Laboratory',502,'VWL'
384,'Orthopaedic Surgery',928,'Neuroscience'
385,'Orthopaedic Surgery',476,'Law'
386,'Neo-Latin',377,'Biology'
387,'Acadamic Research',89,'Modern Languages'
388,'Pathology',15,'Informatics'
389,'Business Research',804,'Science'
390,'Business Research',507,'BWL'
391,'Genetics',804,'German Literature'
392,'Business Research',84,'Business'
393,'Energy',58,'Law'
394,'Civil engineering',683,'Economics'
395,'Computer Laboratory',592,'Economics'
396,'Orthopaedic Surgery',968,'Architecture'
397,'Trauma and Orthopaedic Surgery',361,'History'
398,'Astronomy',241,'Design'
399,'Civil engineering',214,'Clinical Medicine'
400,'Pathology',914,'Informatics'
401,'Psychology',528,'Art'
402,'Plant Sciences',534,'Chemistry'
403,'Lab2',401,'Mechanical Engineering'
404,'Physics',729,'English Literature'
405,'Lab2',454,'Islamic Studies'
406,'Information engineering',910,'Tiermedizin'
407,'Metallurgy',763,'Mechanical Engineering'
408,'Astronomy',154,'History of Art'
409,'Information engineering',282,'Chemistry'
410,'Development Studies',983,'Biology'
411,'Acadamic Research',332,'Finance'
412,'Civil engineering',944,'Earth Sciences'
413,'Development Studies',303,'English'
414,'Physics',220,'Economics'
415,'Physics',962,'Islamic Studies'
416,'The Polar Museum',104,'Classics'
417,'Asian Studies',451,'Bioinformatics'
418,'Trauma and Orthopaedic Surgery',625,'Mathematics'
419,'Metallurgy',156,'Medicine'
420,'Asian Studies',567,'Design'
421,'Biological Anthropology',44,'Art'
422,'Pathology',363,'Modern Languages'
423,'Neo-Latin',587,'Finance'
424,'Clinical pharmacology',503,'Construction'
425,'Biochemistry',653,'Arabic Literature'
426,'Slavonic Studies',624,'Medicine'
427,'Brain mapping unit',951,'Medicine'
428,'Information engineering',805,'Classics'
429,'American Studies',471,'Engineering'
430,'Computer Laboratory',981,'Medicine'
431,'Social Anthropology',358,'German Literature'
432,'Brain mapping unit',267,'Social Science'
433,'The Polar Museum',879,'Biochemistry'
434,'Scientific Research',52,'Physics'
435,'Genetics',436,'Physics'
436,'Lab3',412,'Islamic Studies'
437,'Lab2',92,'Dental Medicine'
438,'Civil engineering',653,'Mechanical Engineering'
439,'Genetics',342,'Social Science'
440,'The Polar Museum',277,'Design'
441,'Lab4',554,'Islamic Studies'
442,'Psychology',353,'Architecture'
443,'Lab2',446,'Law'
444,'Information engineering',192,'Classics'
445,'Asian Studies',581,'Chemistry'
446,'Archaeology',303,'Medicine'
447,'Transfusion medicine',384,'English Literature'
448,'Development Studies',840,'Biochemistry'
449,'Scientific Research',197,'Mechanical Engineering'
450,'Chemistry',328,'Arabic Literature'
451,'Lab3',810,'Mathematics'
452,'Social Anthropology',149,'Law'
453,'The Polar Museum',343,'Philosophy'
454,'Plant Sciences',5,'Neuroscience'
455,'French',610,'Medicine'
456,'Metallurgy',293,'History'
457,'Neo-Latin',789,'BWL'
458,'Acadamic Research',643,'Electrical Engineering'
459,'Modern Greek',549,'Classics'
460,'Psychology',772,'Earth Sciences'
461,'Development Studies',23,'Architecture'
462,'Earth Sciences',38,'Earth Sciences'
463,'Fluids',45,'Tiermedizin'
464,'Neo-Latin',845,'Architecture'
465,'Transfusion medicine',162,'Biophysics'
466,'Transfusion medicine',947,'Construction'
467,'Genetics',969,'Classics'
468,'Computer Laboratory',293,'Music'
469,'German',767,'Architecture'
470,'Earth Sciences',29,'Electrical Engineering'
471,'Biological Anthropology',153,'Informatics'
472,'Computer Laboratory',253,'Tiermedizin'
473,'Social Anthropology',252,'Management'
474,'Arabic',71,'Physics'
475,'Business Research',984,'Mechanical Engineering'
476,'Fluids',721,'Geography'
477,'Fluids',943,'English'
478,'French',769,'Biophysics'
479,'Genetics',860,'Electrical Engineering'
480,'Biochemistry',388,'Biophysics'
481,'Lab1',952,'BWL'
482,'Scientific Research',857,'BWL'
483,'Biological Anthropology',436,'Finance'
484,'Lab1',971,'Education'
485,'Transfusion medicine',921,'Clinical Medicine'
486,'Neo-Latin',713,'Construction'
487,'Astronomy',843,'Tiermedizin'
488,'Plant Sciences',642,'Biology'
489,'Development Studies',821,'Classics'
490,'Scientific Research',423,'English Literature'
491,'French',546,'Art'
492,'Slavonic Studies',241,'Neuroscience'
493,'Civil engineering',606,'Medicine'
494,'Genetics',268,'Tiermedizin'
495,'Psychology',701,'Classics'
496,'Computer Laboratory',225,'Philosophy'
497,'Brain mapping unit',772,'History'
498,'Energy',474,'Art'
499,'The Polar Museum',807,'History of Art'
500,'American Studies',471,'Music'
501,'Lab2',775,'Management'
502,'Lab3',593,'Science'
503,'French',318,'Classics'
504,'Information engineering',646,'Art'
505,'Energy',777,'Science'
506,'Trauma and Orthopaedic Surgery',276,'Design'
507,'American Studies',654,'Chemistry'
508,'Clinical pharmacology',49,'Architecture'
509,'Arabic',858,'Neuroscience'
510,'Earth Sciences',894,'Mathematics'
511,'Information engineering',250,'History'
512,'Asian Studies',359,'Science'
513,'Lab1',700,'Biology'
514,'Earth Sciences',1000,'Design'
515,'turbomachinery',882,'Islamic Studies'
516,'Lab4',284,'Biophysics'
517,'Physics',558,'Medicine'
518,'Astronomy',643,'Architecture'
519,'Brain mapping unit',340,'Music'
520,'Earth Sciences',933,'Art'
521,'The Polar Museum',138,'Economics'
522,'Pathology',784,'Geography'
523,'Metallurgy',173,'Dental Medicine'
524,'French',988,'Neuroscience'
525,'Lab2',611,'Mechanical Engineering'
526,'Social Anthropology',319,'Finance'
527,'Lab1',653,'English'
528,'Computer Laboratory',6,'English Literature'
529,'Archaeology',378,'Social Science'
530,'Chemistry',941,'Tiermedizin'
531,'Psychology',751,'Bioinformatics'
532,'Biological Anthropology',550,'Classics'
533,'Chemistry',541,'Chemistry'
534,'Metallurgy',552,'Medicine'
535,'Archaeology',762,'Informatics'
536,'Clinical pharmacology',847,'Management'
537,'Lab3',466,'Geography'
538,'The Polar Museum',597,'Geography'
539,'Slavonic Studies',61,'Education'
540,'Scientific Research',446,'Education'
541,'Civil engineering',296,'Earth Sciences'
542,'Plant Sciences',402,'Classics'
543,'Transfusion medicine',734,'Economics'
544,'Astronomy',182,'Science'
545,'Arabic',607,'Business'
546,'Civil engineering',950,'Medicine'
547,'Archaeology',23,'Engineering'
548,'The Polar Museum',633,'Physics'
549,'German',855,'Law'
550,'Civil engineering',647,'Engineering'
551,'Clinical pharmacology',243,'Languages'
552,'Modern Greek',635,'Geography'
553,'Asian Studies',416,'Dental Medicine'
554,'Trauma and Orthopaedic Surgery',999,'Biology'
555,'Plant Sciences',879,'Music'
556,'Computer Laboratory',786,'BWL'
557,'Arabic',931,'VWL'
558,'Asian Studies',911,'Chemistry'
559,'Orthopaedic Surgery',772,'English Literature'
560,'Pathology',241,'Electrical Engineering'
561,'French',252,'Informatics'
562,'Asian Studies',256,'Informatics'
563,'Modern Greek',744,'Chemistry'
564,'The Polar Museum',759,'Management'
565,'Energy',119,'English'
566,'Transfusion medicine',696,'Art'
567,'Acadamic Research',762,'Architecture'
568,'Lab4',905,'English'
569,'Psychology',768,'Medicine'
570,'French',9,'Political Studies'
571,'Orthopaedic Surgery',25,'Engineering'
572,'Acadamic Research',727,'Science'
573,'Clinical pharmacology',136,'Neuroscience'
574,'Fluids',5,'Arabic Literature'
575,'Energy',952,'Modern Languages'
576,'Trauma and Orthopaedic Surgery',316,'Languages'
577,'The Polar Museum',680,'Physics'
578,'Brain mapping unit',539,'Art'
579,'Trauma and Orthopaedic Surgery',807,'Biology'
580,'Acadamic Research',580,'Art'
581,'Earth Sciences',579,'Medicine'
582,'Astronomy',81,'Law'
583,'Genetics',926,'Bioinformatics'
584,'Computer Laboratory',560,'Biophysics'
585,'Clinical pharmacology',143,'Economics'
586,'Lab4',847,'Bioinformatics'
587,'American Studies',987,'Biophysics'
588,'Modern Greek',29,'Mathematics'
589,'Archaeology',748,'Science'
590,'The Polar Museum',284,'Art'
591,'Business Research',496,'Finance'
592,'Information engineering',330,'English'
593,'Transfusion medicine',666,'Biology'
594,'Earth Sciences',136,'Modern Languages'
595,'Development Studies',423,'English'
596,'Lab1',896,'Design'
597,'Development Studies',756,'Mathematics'
598,'Chemistry',215,'Construction'
599,'Biochemistry',877,'Engineering'
600,'Social Anthropology',908,'Economics'
601,'Business Research',570,'Geography'
602,'Asian Studies',501,'Electrical Engineering'
603,'Earth Sciences',757,'Clinical Medicine'
604,'Lab1',396,'Philosophy'
605,'Psychology',723,'Biochemistry'
606,'Trauma and Orthopaedic Surgery',891,'Mathematics'
607,'Scientific Research',657,'Medicine'
608,'Energy',366,'Biology'
609,'Orthopaedic Surgery',318,'Classics'
610,'Arabic',413,'Medicine'
611,'Social Anthropology',963,'Medival Languages'
612,'French',179,'Informatics'
613,'Neo-Latin',378,'Design'
614,'Energy',701,'Finance'
615,'German',243,'Design'
616,'Brain mapping unit',620,'Medicine'
617,'Modern Greek',895,'Medicine'
618,'Chemistry',81,'History'
619,'Information engineering',834,'Geography'
620,'Astronomy',295,'Law'
621,'Scientific Research',408,'Biology'
622,'Genetics',45,'Political Studies'
623,'Plant Sciences',280,'History of Art'
624,'Clinical pharmacology',252,'Political Studies'
625,'Metallurgy',548,'Earth Sciences'
626,'Information engineering',97,'History of Art'
627,'Orthopaedic Surgery',583,'German Literature'
628,'French',423,'Finance'
629,'Chemistry',293,'Earth Sciences'
630,'Arabic',590,'Economics'
631,'Plant Sciences',774,'Biochemistry'
632,'Computer Laboratory',231,'Biology'
633,'French',242,'Medicine'
634,'Computer Laboratory',236,'VWL'
635,'Metallurgy',733,'Biology'
636,'Physics',549,'Geography'
637,'Computer Laboratory',326,'Mechanical Engineering'
638,'Development Studies',131,'Art'
639,'Fluids',823,'Biology'
640,'Arabic',532,'Education'
641,'Lab4',442,'Biophysics'
642,'Neo-Latin',690,'Clinical Medicine'
643,'Scientific Research',823,'English Literature'
644,'Lab1',184,'Medival Languages'
645,'Lab2',973,'BWL'
646,'Development Studies',386,'Construction'
647,'Trauma and Orthopaedic Surgery',296,'Law'
648,'Slavonic Studies',858,'Art'
649,'German',15,'Chemistry'
650,'Chemistry',40,'Economics'
651,'Social Anthropology',207,'Mathematics'
652,'Earth Sciences',351,'English Literature'
653,'Arabic',871,'Social Science'
654,'turbomachinery',668,'Classics'
655,'Computer Laboratory',215,'Bioinformatics'
656,'Transfusion medicine',860,'Philosophy'
657,'The Polar Museum',137,'Physics'
658,'Scientific Research',658,'Engineering'
659,'Energy',477,'Geography'
660,'Acadamic Research',39,'Biophysics'
661,'Modern Greek',92,'Engineering'
662,'Scientific Research',641,'Mathematics'
663,'French',191,'Dental Medicine'
664,'Neo-Latin',283,'Finance'
665,'Earth Sciences',18,'English Literature'
666,'Biological Anthropology',322,'Social Science'
667,'Chemistry',886,'Clinical Medicine'
668,'Lab2',747,'English Literature'
669,'Social Anthropology',314,'Informatics'
670,'Physics',974,'Mechanical Engineering'
671,'Metallurgy',419,'Architecture'
672,'Archaeology',829,'Law'
673,'Transfusion medicine',864,'Medival Languages'
674,'Civil engineering',990,'Tiermedizin'
675,'Chemistry',534,'Finance'
676,'Computer Laboratory',157,'Tiermedizin'
677,'Earth Sciences',159,'VWL'
678,'Pathology',50,'Science'
679,'Energy',927,'Electrical Engineering'
680,'Earth Sciences',454,'Chemistry'
681,'French',28,'Mechanical Engineering'
682,'Development Studies',45,'Biophysics'
683,'Computer Laboratory',731,'Earth Sciences'
684,'Physics',949,'Chemistry'
685,'Social Anthropology',363,'Architecture'
686,'German',847,'VWL'
687,'Energy',459,'History'
688,'Metallurgy',42,'German Literature'
689,'Lab3',254,'Music'
690,'Brain mapping unit',699,'Medival Languages'
691,'Modern Greek',172,'BWL'
692,'The Polar Museum',855,'Clinical Medicine'
693,'Transfusion medicine',776,'Mathematics'
694,'Fluids',600,'Medicine'
695,'Lab3',602,'Music'
696,'Biochemistry',895,'Medicine'
697,'Modern Greek',88,'Design'
698,'Metallurgy',164,'Music'
699,'Lab1',720,'Political Studies'
700,'Information engineering',456,'Dental Medicine'
701,'American Studies',815,'English Literature'
702,'Pathology',569,'Biology'
703,'Lab3',585,'Biophysics'
704,'American Studies',902,'Arabic Literature'
705,'German',867,'Management'
706,'Energy',580,'Earth Sciences'
707,'Physics',529,'English Literature'
708,'Biological Anthropology',945,'Philosophy'
709,'Biochemistry',420,'History'
710,'Business Research',815,'Clinical Medicine'
711,'Lab1',735,'Geography'
712,'The Polar Museum',522,'German Literature'
713,'Lab1',114,'Engineering'
714,'Clinical pharmacology',162,'VWL'
715,'Development Studies',750,'Mechanical Engineering'
716,'The Polar Museum',661,'Medival Languages'
717,'Acadamic Research',970,'Construction'
718,'Computer Laboratory',615,'History'
719,'Earth Sciences',727,'Philosophy'
720,'Computer Laboratory',494,'Physics'
721,'Transfusion medicine',779,'Dental Medicine'
722,'Astronomy',720,'Art'
723,'Genetics',769,'Dental Medicine'
724,'Arabic',802,'English'
725,'Arabic',921,'Biochemistry'
726,'Lab3',695,'Political Studies'
727,'Astronomy',873,'Law'
728,'Psychology',569,'Classics'
729,'Orthopaedic Surgery',160,'Medicine'
730,'Social Anthropology',601,'Bioinformatics'
731,'Psychology',146,'Modern Languages'
732,'Brain mapping unit',50,'Arabic Literature'
733,'Social Anthropology',555,'Philosophy'
734,'Lab3',182,'Science'
735,'Chemistry',810,'Clinical Medicine'
