98,'Scientific Research',951,'Mechanical Engineering'
99,'Plant Sciences',35,'English'
100,'Lab3',976,'Philosophy'
101,'Clinical pharmacology',183,'Art'
102,'Asian Studies',575,'Mechanical Engineering'
103,'Energy',825,'Medicine'
104,'Biological Anthropology',76,'Political Studies'
105,'Information engineering',631,'Classics'
106,'Chemistry',812,'BWL'
107,'Lab3',560,'Modern Languages'
108,'Computer Laboratory',181,'Economics'
109,'Neo-Latin',476,'English'
110,'Slavonic Studies',679,'Engineering'
111,'Orthopaedic Surgery',5,'Economics'
112,'Genetics',663,'Dental Medicine'
113,'Development Studies',699,'Classics'
114,'Archaeology',773,'Modern Languages'
115,'Lab4',601,'English Literature'
116,'Social Anthropology',527,'Law'
117,'Earth Sciences',462,'BWL'
118,'Clinical pharmacology',895,'Tiermedizin'
119,'Arabic',687,'Dental Medicine'
120,'Transfusion medicine',474,'Modern Languages'
121,'Transfusion medicine',863,'Bioinformatics'
122,'German',894,'Physics'
123,'Fluids',769,'VWL'
124,'Psychology',65,'Construction'
125,'Archaeology',972,'Design'
126,'French',648,'Languages'
127,'Scientific Research',67,'Tiermedizin'
128,'American Studies',905,'English Literature'
129,'Acadamic Research',143,'Business'
130,'Neo-Latin',757,'Philosophy'
131,'Social Anthropology',234,'Earth Sciences'
132,'Business Research',162,'Architecture'
133,'Biological Anthropology',721,'Biophysics'
134,'Computer Laboratory',164,'Philosophy'
135,'Slavonic Studies',209,'Biology'
136,'Psychology',808,'Music'
137,'Brain mapping unit',667,'Biophysics'
138,'Slavonic Studies',526,'Social Science'
139,'Lab4',639,'Education'
140,'Earth Sciences',20,'Mathematics'
141,'Lab3',776,'Music'
142,'Energy',44,'Economics'
143,'German',357,'Management'
144,'Biological Anthropology',798,'Biochemistry'
145,'Plant Sciences',439,'English Literature'
146,'Social Anthropology',913,'Modern Languages'
147,'Pathology',614,'Electrical Engineering'
148,'Lab1',201,'Medival Languages'
149,'Scientific Research',916,'Engineering'
150,'turbomachinery',867,'Biology'
151,'Scientific Research',633,'Biophysics'
152,'Chemistry',426,'Neuroscience'
153,'Scientific Research',550,'Finance'
154,'Chemistry',76,'Art'
155,'Slavonic Studies',901,'Social Science'
156,'turbomachinery',898,'Clinical Medicine'
157,'Slavonic Studies',725,'Mechanical Engineering'
158,'Psychology',653,'Biochemistry'
159,'Orthopaedic Surgery',721,'Engineering'
160,'Physics',589,'Architecture'
161,'Neo-Latin',902,'Education'
162,'Energy',727,'Biochemistry'
163,'Genetics',888,'Medival Languages'
164,'Civil engineering',647,'Design'
165,'French',656,'Clinical Medicine'
166,'Information engineering',226,'Biology'
167,'Scientific Research',176,'Clinical Medicine'
168,'Biochemistry',633,'Dental Medicine'
169,'turbomachinery',348,'Engineering'
170,'Energy',450,'Medival Languages'
171,'Plant Sciences',796,'Biochemistry'
172,'German',918,'Classics'
173,'Physics',817,'Islamic Studies'
174,'The Polar Museum',949,'Neuroscience'
175,'Lab3',215,'Informatics'
176,'Development Studies',589,'Earth Sciences'
177,'Computer Laboratory',271,'Business'
178,'Modern Greek',495,'Electrical Engineering'
179,'Scientific Research',220,'Neuroscience'
180,'Pathology',68,'Law'
181,'Physics',7,'English'
182,'Lab1',102,'Informatics'
183,'German',119,'Engineering'
184,'Neo-Latin',380,'Economics'
185,'Psychology',449,'English Literature'
186,'Pathology',990,'History'
187,'Clinical pharmacology',294,'Social Science'
188,'Arabic',311,'Science'
189,'Genetics',49,'Classics'
190,'Modern Greek',805,'Clinical Medicine'
191,'German',114,'Social Science'
192,'Fluids',766,'Dental Medicine'
193,'Astronomy',342,'German Literature'
194,'The Polar Museum',656,'Engineering'
195,'Transfusion medicine',137,'Social Science'
196,'Psychology',771,'Music'
197,'Psychology',765,'Classics'
198,'The Polar Museum',641,'English'
199,'Psychology',710,'Bioinformatics'
200,'Modern Greek',467,'Economics'
201,'Orthopaedic Surgery',791,'Mechanical Engineering'
202,'Acadamic Research',269,'Art'
203,'Lab1',459,'VWL'
204,'Astronomy',218,'Dental Medicine'
205,'The Polar Museum',655,'Chemistry'
206,'Pathology',738,'Chemistry'
207,'Genetics',666,'Social Science'
208,'Pathology',564,'Dental Medicine'
209,'Civil engineering',671,'Economics'
210,'Asian Studies',670,'Languages'
211,'Lab1',971,'Medival Languages'
212,'American Studies',548,'Political Studies'
213,'Modern Greek',318,'Design'
214,'German',380,'Political Studies'
215,'Lab3',327,'Mechanical Engineering'
216,'Arabic',48,'Mathematics'
217,'Lab2',782,'Education'
218,'Archaeology',636,'Neuroscience'
219,'French',359,'Management'
220,'Transfusion medicine',172,'Physics'
221,'Trauma and Orthopaedic Surgery',960,'Construction'
222,'Lab3',299,'VWL'
223,'Lab2',747,'Medicine'
224,'Genetics',33,'Design'
225,'Genetics',629,'Chemistry'
226,'Modern Greek',692,'Arabic Literature'
227,'German',557,'Science'
228,'Arabic',778,'Law'
229,'Energy',496,'Medicine'
230,'Physics',933,'Social Science'
231,'Arabic',706,'VWL'
232,'Acadamic Research',189,'Biochemistry'
233,'Modern Greek',231,'History'
234,'Clinical pharmacology',586,'Neuroscience'
235,'Development Studies',489,'Management'
236,'Slavonic Studies',244,'Finance'
237,'Biological Anthropology',486,'Chemistry'
238,'Earth Sciences',248,'Medicine'
239,'Acadamic Research',100,'Chemistry'
240,'French',991,'Classics'
241,'Asian Studies',96,'Languages'
242,'Fluids',687,'Economics'
243,'turbomachinery',883,'Geography'
244,'Lab2',10,'Bioinformatics'
245,'Genetics',168,'Law'
246,'Lab1',9,'Islamic Studies'
247,'The Polar Museum',379,'English'
248,'Acadamic Research',888,'Physics'
249,'Energy',888,'German Literature'
250,'The Polar Museum',579,'Medival Languages'
251,'Astronomy',492,'Earth Sciences'
252,'Lab2',170,'Art'
253,'Lab3',694,'Tiermedizin'
254,'Genetics',875,'Engineering'
255,'Psychology',16,'Biology'
256,'Lab1',711,'Biochemistry'
257,'Chemistry',727,'Neuroscience'
258,'Business Research',192,'Medicine'
259,'Earth Sciences',613,'History of Art'
260,'Information engineering',373,'Electrical Engineering'
261,'The Polar Museum',529,'Architecture'
262,'turbomachinery',82,'VWL'
263,'Clinical pharmacology',693,'Mechanical Engineering'
264,'Energy',545,'Medicine'
265,'Asian Studies',740,'Construction'
266,'turbomachinery',30,'Economics'
267,'Plant Sciences',93,'Electrical Engineering'
268,'Modern Greek',848,'VWL'
269,'American Studies',254,'Arabic Literature'
270,'Metallurgy',97,'Dental Medicine'
271,'Civil engineering',787,'Social Science'
272,'Pathology',421,'Management'
273,'Astronomy',117,'Biochemistry'
274,'Earth Sciences',122,'BWL'
275,'Fluids',129,'Biophysics'
276,'American Studies',56,'Clinical Medicine'
277,'Asian Studies',415,'Art'
278,'Physics',213,'Social Science'
279,'Astronomy',580,'Bioinformatics'
280,'The Polar Museum',542,'Neuroscience'
281,'American Studies',324,'Music'
282,'The Polar Museum',439,'Physics'
283,'Metallurgy',310,'Electrical Engineering'
284,'The Polar Museum',384,'Political Studies'
285,'Development Studies',895,'Science'
286,'Genetics',704,'Biophysics'
287,'Orthopaedic Surgery',24,'Dental Medicine'
288,'Lab3',33,'English Literature'
289,'Orthopaedic Surgery',719,'Medival Languages'
290,'French',432,'Finance'
291,'Trauma and Orthopaedic Surgery',972,'Neuroscience'
292,'Neo-Latin',946,'Philosophy'
293,'Fluids',76,'Philosophy'
294,'Civil engineering',216,'Physics'
295,'Astronomy',738,'Geography'
296,'Biochemistry',573,'Political Studies'
297,'American Studies',123,'Music'
298,'Astronomy',440,'Mathematics'
299,'Asian Studies',966,'Earth Sciences'
300,'Genetics',431,'Tiermedizin'
301,'Arabic',739,'History of Art'
302,'Transfusion medicine',750,'Medival Languages'
303,'Development Studies',143,'Dental Medicine'
304,'Brain mapping unit',16,'Mathematics'
305,'Lab3',691,'English Literature'
306,'Social Anthropology',125,'Education'
307,'Plant Sciences',852,'Geography'
308,'Social Anthropology',164,'Modern Languages'
309,'Lab2',421,'Engineering'
310,'Computer Laboratory',601,'English'
311,'Clinical pharmacology',257,'Classics'
312,'Fluids',763,'VWL'
313,'Acadamic Research',924,'Physics'
314,'Civil engineering',763,'Biology'
315,'Lab3',43,'Electrical Engineering'
316,'Energy',358,'Architecture'
317,'Social Anthropology',450,'Philosophy'
318,'Chemistry',476,'Islamic Studies'
319,'Asian Studies',860,'Design'
320,'Acadamic Research',650,'Mathematics'
321,'Clinical pharmacology',261,'Biochemistry'
322,'Metallurgy',491,'Languages'
323,'Civil engineering',461,'Medicine'
324,'Neo-Latin',488,'Music'
325,'Plant Sciences',345,'Medicine'
326,'Metallurgy',396,'Biophysics'
327,'Trauma and Orthopaedic Surgery',871,'German Literature'
328,'Arabic',894,'Mathematics'
329,'Fluids',975,'Education'
330,'Asian Studies',501,'Clinical Medicine'
331,'Orthopaedic Surgery',210,'Political Studies'
332,'Arabic',359,'Law'
333,'turbomachinery',224,'Finance'
334,'Astronomy',648,'Medival Languages'
335,'Information engineering',53,'Clinical Medicine'
336,'Archaeology',622,'Business'
337,'Biological Anthropology',769,'Physics'
338,'Energy',771,'Biology'
339,'The Polar Museum',312,'Physics'
340,'American Studies',798,'Geography'
341,'Transfusion medicine',823,'English'
342,'Civil engineering',195,'English Literature'
343,'Asian Studies',455,'English Literature'
344,'Scientific Research',611,'Management'
345,'Business Research',212,'Architecture'
346,'Pathology',656,'Finance'
347,'Development Studies',88,'Biology'
348,'Earth Sciences',957,'Electrical Engineering'
349,'Biological Anthropology',785,'BWL'
350,'Acadamic Research',34,'Economics'
351,'Chemistry',639,'Art'
352,'Genetics',68,'Management'
353,'Brain mapping unit',649,'Mathematics'
354,'Trauma and Orthopaedic Surgery',258,'Education'
355,'Orthopaedic Surgery',434,'English Literature'
356,'Pathology',408,'Mathematics'
357,'Clinical pharmacology',591,'Informatics'
358,'Psychology',48,'Philosophy'
359,'Transfusion medicine',909,'Political Studies'
360,'Biological Anthropology',932,'English Literature'
361,'Transfusion medicine',825,'VWL'
362,'Astronomy',765,'Construction'
363,'Archaeology',705,'Medicine'
364,'turbomachinery',291,'Biology'
365,'Civil engineering',55,'Art'
366,'Chemistry',809,'Medival Languages'
367,'Genetics',193,'Management'
368,'Acadamic Research',175,'Political Studies'
369,'Pathology',355,'Construction'
370,'Lab3',638,'Chemistry'
371,'Business Research',821,'Medival Languages'
372,'Plant Sciences',256,'Biophysics'
373,'Astronomy',45,'Social Science'
374,'Lab2',140,'Mechanical Engineering'
375,'Lab3',754,'Economics'
376,'Orthopaedic Surgery',737,'Art'
377,'The Polar Museum',298,'Mathematics'
378,'Asian Studies',445,'Music'
379,'Lab3',30,'Medicine'
380,'Social Anthropology',843,'Art'
381,'Orthopaedic Surgery',134,'Art'
382,'Information engineering',642,'History'
383,'Asian Studies',527,'Education'
384,'Civil engineering',405,'Medicine'
385,'Physics',380,'Finance'
386,'Computer Laboratory',908,'History'
387,'Slavonic Studies',646,'German Literature'
388,'Energy',152,'Science'
389,'Chemistry',336,'Physics'
390,'Biochemistry',625,'Arabic Literature'
391,'Archaeology',979,'Physics'
392,'Biological Anthropology',950,'Law'
393,'Arabic',236,'Biophysics'
394,'Physics',703,'English Literature'
395,'Arabic',461,'Mechanical Engineering'
396,'Trauma and Orthopaedic Surgery',80,'Informatics'
397,'German',34,'Design'
398,'Lab1',938,'Biochemistry'
399,'Scientific Research',375,'History of Art'
400,'Genetics',193,'Engineering'
401,'Chemistry',658,'History of Art'
402,'The Polar Museum',590,'Mathematics'
403,'Genetics',539,'Philosophy'
404,'Computer Laboratory',120,'Philosophy'
405,'The Polar Museum',595,'English Literature'
406,'German',932,'English'
407,'Energy',217,'Tiermedizin'
408,'Brain mapping unit',359,'Architecture'
409,'Clinical pharmacology',905,'Political Studies'
410,'Astronomy',103,'Business'
411,'American Studies',560,'Bioinformatics'
412,'Lab2',370,'Languages'
413,'Development Studies',519,'Earth Sciences'
414,'Lab1',712,'Dental Medicine'
415,'Biochemistry',985,'Construction'
416,'Lab3',231,'Neuroscience'
417,'American Studies',978,'Music'
418,'Lab1',554,'Tiermedizin'
419,'Civil engineering',674,'Art'
420,'Psychology',219,'Dental Medicine'
421,'French',818,'VWL'
422,'Biochemistry',299,'History of Art'
423,'Arabic',871,'Architecture'
424,'Fluids',661,'Earth Sciences'
425,'Modern Greek',192,'Design'
426,'Transfusion medicine',19,'English'
427,'Biological Anthropology',591,'Architecture'
428,'Energy',600,'Biology'
429,'Lab4',803,'VWL'
430,'Archaeology',408,'Finance'
431,'Metallurgy',994,'Medicine'
432,'Slavonic Studies',790,'Management'
433,'Pathology',225,'Tiermedizin'
434,'German',68,'Neuroscience'
435,'Energy',226,'Arabic Literature'
436,'Transfusion medicine',325,'Law'
437,'Psychology',949,'Informatics'
438,'Clinical pharmacology',8,'Neuroscience'
439,'Clinical pharmacology',801,'Informatics'
440,'Lab2',775,'History of Art'
441,'Neo-Latin',482,'Neuroscience'
442,'Plant Sciences',989,'Electrical Engineering'
443,'Development Studies',214,'English'
444,'Plant Sciences',10,'Education'
445,'Asian Studies',34,'Biochemistry'
446,'Pathology',900,'Arabic Literature'
447,'Lab2',536,'Management'
448,'Acadamic Research',826,'BWL'
449,'Lab2',142,'Neuroscience'
450,'Lab4',635,'Economics'
451,'Information engineering',616,'Medicine'
452,'Astronomy',297,'Biology'
453,'Lab3',311,'Engineering'
454,'Lab3',67,'Medicine'
455,'Business Research',294,'Finance'
456,'Orthopaedic Surgery',137,'Economics'
457,'Asian Studies',798,'Construction'
458,'French',998,'Design'
459,'Asian Studies',60,'Law'
460,'Information engineering',430,'Biophysics'
461,'Biochemistry',716,'History'
462,'Arabic',621,'Law'
463,'Lab1',743,'Tiermedizin'
464,'Social Anthropology',172,'Bioinformatics'
465,'Astronomy',292,'Geography'
466,'Arabic',920,'Business'
467,'Brain mapping unit',95,'Dental Medicine'
468,'Neo-Latin',124,'Medicine'
469,'Astronomy',835,'Islamic Studies'
470,'Astronomy',194,'History of Art'
471,'Civil engineering',466,'Tiermedizin'
472,'Lab1',814,'Geography'
473,'Plant Sciences',147,'Medicine'
474,'Brain mapping unit',324,'German Literature'
475,'Psychology',740,'Dental Medicine'
476,'Fluids',57,'Clinical Medicine'
477,'Business Research',944,'Informatics'
478,'Transfusion medicine',638,'Economics'
479,'Acadamic Research',762,'Geography'
480,'Modern Greek',108,'Physics'
481,'Energy',900,'English Literature'
482,'Archaeology',544,'Earth Sciences'
483,'Orthopaedic Surgery',962,'Neuroscience'
484,'Astronomy',235,'History'
485,'Brain mapping unit',221,'Economics'
486,'Plant Sciences',935,'Science'
487,'Brain mapping unit',595,'Medicine'
488,'The Polar Museum',318,'Arabic Literature'
489,'Chemistry',133,'Law'
490,'Energy',804,'Dental Medicine'
491,'Pathology',87,'BWL'
492,'Modern Greek',578,'Architecture'
493,'Asian Studies',262,'BWL'
494,'Plant Sciences',743,'Political Studies'
495,'Information engineering',677,'Physics'
496,'Metallurgy',136,'Art'
497,'Computer Laboratory',380,'Management'
498,'The Polar Museum',361,'Biophysics'
499,'The Polar Museum',905,'Modern Languages'
500,'Civil engineering',192,'Finance'
501,'Brain mapping unit',197,'English Literature'
502,'Energy',351,'Mechanical Engineering'
503,'Civil engineering',815,'History'
504,'Neo-Latin',184,'Languages'
505,'Energy',100,'VWL'
506,'Fluids',455,'Business'
507,'Plant Sciences',667,'Business'
508,'American Studies',377,'Tiermedizin'
509,'Modern Greek',549,'Engineering'
510,'The Polar Museum',602,'English'
511,'Modern Greek',760,'Classics'
512,'Acadamic Research',443,'Mechanical Engineering'
513,'Energy',869,'Biophysics'
514,'Orthopaedic Surgery',965,'Construction'
515,'Asian Studies',423,'Music'
516,'Archaeology',344,'Arabic Literature'
517,'Pathology',829,'Art'
518,'Arabic',293,'Islamic Studies'
519,'Business Research',283,'Modern Languages'
520,'Lab1',88,'Engineering'
521,'French',838,'Education'
522,'American Studies',636,'Chemistry'
523,'Fluids',556,'Mathematics'
524,'turbomachinery',257,'Philosophy'
525,'Transfusion medicine',341,'Classics'
526,'Neo-Latin',184,'Informatics'
527,'Slavonic Studies',766,'Electrical Engineering'
528,'Information engineering',797,'Music'
529,'Chemistry',549,'Mechanical Engineering'
530,'French',956,'Art'
531,'Slavonic Studies',859,'Science'
532,'Archaeology',661,'Social Science'
533,'The Polar Museum',202,'English Literature'
534,'Archaeology',104,'Education'
535,'Trauma and Orthopaedic Surgery',661,'Law'
536,'Brain mapping unit',404,'Political Studies'
537,'Brain mapping unit',8,'Finance'
538,'Slavonic Studies',735,'Mathematics'
539,'Civil engineering',17,'Arabic Literature'
540,'turbomachinery',786,'Biophysics'
541,'Earth Sciences',317,'Music'
542,'Physics',404,'History of Art'
543,'Neo-Latin',542,'Economics'
544,'Computer Laboratory',676,'Earth Sciences'
545,'Physics',424,'Chemistry'
546,'Computer Laboratory',264,'Languages'
547,'Earth Sciences',622,'History of Art'
548,'Pathology',676,'VWL'
549,'Slavonic Studies',407,'Economics'
550,'Arabic',595,'Economics'
551,'Psychology',506,'VWL'
552,'Lab3',798,'Engineering'
553,'Brain mapping unit',240,'Informatics'
554,'Modern Greek',695,'Biochemistry'
555,'Earth Sciences',455,'English'
556,'turbomachinery',365,'History of Art'
557,'Fluids',673,'Informatics'
558,'Pathology',594,'Mechanical Engineering'
559,'Social Anthropology',559,'Clinical Medicine'
560,'Neo-Latin',638,'Dental Medicine'
561,'Slavonic Studies',198,'Biochemistry'
562,'Astronomy',804,'Finance'
563,'Earth Sciences',687,'Social Science'
564,'The Polar Museum',575,'Physics'
565,'Pathology',760,'Arabic Literature'
566,'Computer Laboratory',223,'Political Studies'
567,'French',727,'VWL'
568,'Pathology',735,'Art'
569,'German',523,'VWL'
570,'Pathology',528,'Business'
571,'turbomachinery',912,'Finance'
572,'Biochemistry',194,'BWL'
573,'Social Anthropology',584,'Neuroscience'
574,'Energy',788,'Neuroscience'
575,'Acadamic Research',335,'Science'
576,'Development Studies',607,'Finance'
577,'Civil engineering',345,'Mathematics'
578,'Plant Sciences',40,'Classics'
579,'Astronomy',230,'Management'
580,'Brain mapping unit',271,'Biophysics'
581,'Scientific Research',743,'Chemistry'
582,'Scientific Research',498,'Political Studies'
583,'Development Studies',504,'Science'
584,'Pathology',185,'Informatics'
585,'Chemistry',324,'Design'
586,'German',804,'German Literature'
587,'Genetics',84,'Informatics'
588,'Brain mapping unit',621,'English Literature'
589,'Scientific Research',794,'Education'
590,'German',420,'Science'
591,'Modern Greek',39,'Biology'
592,'Scientific Research',562,'Arabic Literature'
593,'Neo-Latin',23,'Economics'
594,'Orthopaedic Surgery',546,'Electrical Engineering'
595,'Clinical pharmacology',20,'Social Science'
596,'Archaeology',46,'BWL'
597,'The Polar Museum',557,'Engineering'
598,'Business Research',734,'Tiermedizin'
599,'Metallurgy',851,'English'
600,'Trauma and Orthopaedic Surgery',418,'Arabic Literature'
601,'Chemistry',714,'Mechanical Engineering'
602,'Computer Laboratory',601,'Modern Languages'
603,'Lab4',711,'Social Science'
604,'turbomachinery',779,'Modern Languages'
605,'Lab1',730,'Social Science'
606,'Fluids',766,'Law'
607,'Business Research',515,'Arabic Literature'
608,'Lab2',236,'Tiermedizin'
609,'German',285,'BWL'
610,'Lab4',287,'VWL'
611,'American Studies',164,'History of Art'
612,'Brain mapping unit',678,'Political Studies'
613,'Scientific Research',469,'Mathematics'
614,'French',463,'Biophysics'
615,'The Polar Museum',592,'Languages'
616,'Asian Studies',109,'Music'
617,'Orthopaedic Surgery',840,'Medicine'
618,'Neo-Latin',192,'English'
619,'The Polar Museum',323,'Chemistry'
620,'turbomachinery',610,'Chemistry'
621,'Genetics',780,'Architecture'
622,'German',845,'Dental Medicine'
623,'Genetics',196,'Medicine'
624,'Physics',934,'Social Science'
625,'French',472,'Business'
626,'Orthopaedic Surgery',257,'Electrical Engineering'
627,'American Studies',287,'History'
628,'Modern Greek',767,'Construction'
629,'Brain mapping unit',859,'Science'
630,'Slavonic Studies',243,'Biophysics'
631,'Business Research',751,'German Literature'
632,'Arabic',522,'Physics'
633,'Asian Studies',176,'Arabic Literature'
634,'Civil engineering',870,'Education'
635,'Slavonic Studies',206,'Political Studies'
636,'Genetics',272,'Classics'
637,'Lab1',139,'Art'
638,'Trauma and Orthopaedic Surgery',58,'Architecture'
639,'Lab3',460,'Medicine'
640,'American Studies',346,'German Literature'
641,'Chemistry',572,'BWL'
642,'Arabic',577,'Engineering'
643,'Business Research',81,'Music'
644,'Biochemistry',676,'VWL'
645,'Computer Laboratory',893,'Science'
646,'French',245,'Biology'
647,'Archaeology',971,'Chemistry'
648,'Computer Laboratory',422,'Construction'
649,'turbomachinery',711,'VWL'
650,'Pathology',218,'Biochemistry'
651,'Asian Studies',557,'History'
652,'Fluids',426,'Islamic Studies'
653,'Lab4',538,'Mechanical Engineering'
654,'Clinical pharmacology',559,'History of Art'
655,'Transfusion medicine',47,'English Literature'
656,'German',498,'Biology'
657,'Information engineering',14,'Dental Medicine'
658,'Lab1',454,'Engineering'
659,'Orthopaedic Surgery',334,'Science'
660,'Energy',613,'Education'
661,'The Polar Museum',512,'English Literature'
662,'Physics',288,'Modern Languages'
663,'Psychology',511,'Finance'
664,'Fluids',6,'Social Science'
665,'Genetics',165,'Music'
666,'Clinical pharmacology',112,'Political Studies'
667,'Physics',213,'Arabic Literature'
668,'Pathology',509,'Informatics'
669,'Earth Sciences',534,'History'
670,'Lab4',376,'Economics'
671,'Physics',580,'Modern Languages'
672,'Biochemistry',406,'Modern Languages'
673,'Plant Sciences',692,'Biochemistry'
674,'Scientific Research',903,'Management'
675,'Development Studies',438,'Art'
676,'Information engineering',813,'History'
677,'Orthopaedic Surgery',987,'Medival Languages'
678,'Scientific Research',579,'Clinical Medicine'
679,'Metallurgy',816,'Finance'
680,'Earth Sciences',480,'Electrical Engineering'
681,'Clinical pharmacology',334,'Geography'
682,'Information engineering',247,'Art'
683,'Clinical pharmacology',593,'English Literature'
684,'Acadamic Research',84,'Economics'
685,'Fluids',858,'Informatics'
686,'American Studies',977,'Biophysics'
687,'The Polar Museum',551,'Mathematics'
688,'Lab1',357,'Biophysics'
689,'Astronomy',185,'Medival Languages'
690,'Lab4',156,'History of Art'
691,'French',799,'Construction'
692,'Biological Anthropology',869,'BWL'
693,'Biological Anthropology',689,'Engineering'
694,'Development Studies',544,'Construction'
695,'Computer Laboratory',764,'Music'
696,'Asian Studies',24,'Neuroscience'
697,'Biological Anthropology',410,'Biophysics'
698,'Orthopaedic Surgery',555,'Biology'
699,'Earth Sciences',344,'Science'
700,'Archaeology',839,'Bioinformatics'
701,'Physics',413,'Clinical Medicine'
702,'Lab3',61,'Medicine'
703,'Fluids',132,'Clinical Medicine'
704,'Astronomy',396,'Music'
705,'Psychology',519,'Business'
706,'The Polar Museum',237,'History of Art'
707,'Modern Greek',845,'Electrical Engineering'
708,'Transfusion medicine',818,'Bioinformatics'
709,'Social Anthropology',495,'VWL'
710,'French',819,'Physics'
711,'Orthopaedic Surgery',168,'Geography'
712,'Biological Anthropology',530,'Informatics'
713,'Civil engineering',916,'Management'
714,'Chemistry',966,'Philosophy'
715,'Archaeology',562,'Political Studies'
716,'German',120,'Chemistry'
717,'Lab4',434,'Neuroscience'
718,'Civil engineering',494,'Classics'
719,'Lab3',185,'Medicine'
720,'Transfusion medicine',357,'Engineering'
721,'Chemistry',764,'English Literature'
722,'Arabic',616,'VWL'
723,'Acadamic Research',965,'Business'
724,'Acadamic Research',374,'Medicine'
725,'Astronomy',118,'Science'
726,'The Polar Museum',366,'Mechanical Engineering'
727,'American Studies',474,'Classics'
728,'Energy',370,'VWL'
729,'Psychology',278,'Bioinformatics'
730,'Computer Laboratory',254,'Science'
731,'Biochemistry',639,'Mechanical Engineering'
732,'Genetics',893,'Arabic Literature'
733,'Lab3',54,'Chemistry'
734,'Development Studies',427,'Music'
735,'Astronomy',39,'Biology'
736,'Computer Laboratory',112,'Medival Languages'
737,'Neo-Latin',205,'Geography'
738,'Scientific Research',974,'Political Studies'
739,'Information engineering',904,'Art'
740,'Orthopaedic Surgery',90,'Earth Sciences'
