225,'Information engineering',841,'x224'
226,'Transfusion medicine',201,'x225'
227,'Physics',893,'x226'
228,'Archaeology',326,'x227'
229,'Plant Sciences',195,'x228'
230,'Clinical pharmacology',318,'x229'
231,'Astronomy',979,'x230'
232,'Transfusion medicine',167,'x231'
233,'Chemistry',723,'x232'
234,'Fluids',243,'x233'
235,'Neo-Latin',948,'x234'
236,'Energy',894,'x235'
237,'Lab3',740,'x236'
238,'Genetics',587,'x237'
239,'Biological Anthropology',453,'x238'
240,'French',279,'x239'
241,'turbomachinery',473,'x240'
242,'Orthopaedic Surgery',687,'x241'
243,'Lab2',5,'x242'
244,'Earth Sciences',984,'x243'
245,'Social Anthropology',824,'x244'
246,'Astronomy',956,'x245'
247,'Plant Sciences',216,'x246'
248,'Trauma and Orthopaedic Surgery',538,'x247'
249,'Archaeology',324,'x248'
250,'Scientific Research',422,'x249'
251,'Earth Sciences',407,'x250'
252,'American Studies',729,'x251'
253,'Computer Laboratory',432,'x252'
254,'Genetics',269,'x253'
255,'Physics',492,'x254'
256,'Biological Anthropology',738,'x255'
257,'Pathology',200,'x256'
258,'Psychology',320,'x257'
259,'Metallurgy',179,'x258'
260,'Lab2',384,'x259'
261,'American Studies',216,'x260'
262,'Slavonic Studies',998,'x261'
263,'Acadamic Research',945,'x262'
264,'Civil engineering',481,'x263'
265,'Lab1',98,'x264'
266,'Development Studies',803,'x265'
267,'Astronomy',893,'x266'
268,'Modern Greek',479,'x267'
269,'Metallurgy',931,'x268'
270,'The Polar Museum',138,'x269'
271,'Fluids',39,'x270'
272,'Plant Sciences',94,'x271'
273,'Earth Sciences',482,'x272'
274,'Scientific Research',210,'x273'
275,'Acadamic Research',515,'x274'
276,'Plant Sciences',638,'x275'
277,'Orthopaedic Surgery',577,'x276'
278,'Acadamic Research',949,'x277'
279,'Civil engineering',492,'x278'
280,'Earth Sciences',94,'x279'
281,'Neo-Latin',153,'x280'
282,'Slavonic Studies',958,'x281'
283,'Development Studies',827,'x282'
284,'Psychology',402,'x283'
285,'Chemistry',507,'x284'
286,'Asian Studies',828,'x285'
287,'Psychology',647,'x286'
288,'Psychology',846,'x287'
289,'Civil engineering',395,'x288'
290,'Brain mapping unit',366,'x289'
291,'Physics',676,'x290'
292,'Lab4',385,'x291'
293,'Fluids',603,'x292'
294,'Physics',69,'x293'
295,'Information engineering',326,'x294'
296,'Development Studies',459,'x295'
297,'Chemistry',346,'x296'
298,'American Studies',709,'x297'
299,'Genetics',833,'x298'
300,'Chemistry',572,'x299'
301,'Modern Greek',22,'x300'
302,'Transfusion medicine',442,'x301'
303,'Genetics',144,'x302'
304,'Trauma and Orthopaedic Surgery',19,'x303'
305,'Biochemistry',759,'x304'
306,'Lab3',350,'x305'
307,'Brain mapping unit',575,'x306'
308,'Fluids',915,'x307'
309,'The Polar Museum',836,'x308'
310,'Archaeology',829,'x309'
311,'Biological Anthropology',422,'x310'
312,'Fluids',946,'x311'
313,'Slavonic Studies',167,'x312'
314,'Plant Sciences',238,'x313'
315,'turbomachinery',466,'x314'
316,'Orthopaedic Surgery',874,'x315'
317,'Fluids',79,'x316'
318,'Slavonic Studies',581,'x317'
319,'Archaeology',37,'x318'
320,'Plant Sciences',82,'x319'
321,'Lab2',179,'x320'
322,'Lab4',697,'x321'
323,'American Studies',312,'x322'
324,'Clinical pharmacology',727,'x323'
325,'American Studies',697,'x324'
326,'American Studies',233,'x325'
327,'The Polar Museum',894,'x326'
328,'Development Studies',348,'x327'
329,'Lab3',770,'x328'
330,'Transfusion medicine',109,'x329'
331,'Metallurgy',723,'x330'
332,'Business Research',968,'x331'
333,'Arabic',822,'x332'
334,'The Polar Museum',995,'x333'
335,'Clinical pharmacology',243,'x334'
336,'Orthopaedic Surgery',509,'x335'
337,'Biological Anthropology',370,'x336'
338,'Trauma and Orthopaedic Surgery',24,'x337'
339,'Development Studies',694,'x338'
340,'French',972,'x339'
341,'Physics',47,'x340'
342,'Asian Studies',794,'x341'
343,'Slavonic Studies',599,'x342'
344,'Transfusion medicine',502,'x343'
345,'turbomachinery',761,'x344'
346,'Orthopaedic Surgery',25,'x345'
347,'Arabic',212,'x346'
348,'Physics',234,'x347'
349,'Fluids',915,'x348'
350,'Business Research',143,'x349'
351,'Arabic',974,'x350'
352,'Social Anthropology',393,'x351'
353,'Computer Laboratory',620,'x352'
354,'Modern Greek',46,'x353'
355,'Scientific Research',314,'x354'
356,'Astronomy',496,'x355'
357,'Archaeology',665,'x356'
358,'Archaeology',803,'x357'
359,'Clinical pharmacology',352,'x358'
360,'Lab4',378,'x359'
361,'Biological Anthropology',114,'x360'
362,'American Studies',62,'x361'
363,'turbomachinery',928,'x362'
364,'Acadamic Research',328,'x363'
365,'Chemistry',398,'x364'
366,'Earth Sciences',382,'x365'
367,'Earth Sciences',753,'x366'
368,'Archaeology',262,'x367'
369,'Neo-Latin',381,'x368'
370,'Archaeology',860,'x369'
371,'American Studies',372,'x370'
372,'Lab3',949,'x371'
373,'Lab3',279,'x372'
374,'Business Research',632,'x373'
375,'Astronomy',195,'x374'
376,'Slavonic Studies',365,'x375'
377,'Lab4',753,'x376'
378,'Brain mapping unit',665,'x377'
379,'French',48,'x378'
380,'Scientific Research',342,'x379'
381,'French',816,'x380'
382,'Scientific Research',551,'x381'
383,'The Polar Museum',81,'x382'
384,'Neo-Latin',1000,'x383'
385,'Trauma and Orthopaedic Surgery',73,'x384'
386,'Neo-Latin',108,'x385'
387,'Chemistry',995,'x386'
388,'Lab1',396,'x387'
389,'Civil engineering',53,'x388'
390,'Fluids',166,'x389'
391,'Acadamic Research',797,'x390'
392,'Lab3',278,'x391'
393,'Business Research',952,'x392'
394,'The Polar Museum',617,'x393'
395,'Fluids',207,'x394'
396,'Asian Studies',71,'x395'
397,'Computer Laboratory',852,'x396'
398,'Orthopaedic Surgery',987,'x397'
399,'Slavonic Studies',905,'x398'
400,'The Polar Museum',903,'x399'
401,'Archaeology',860,'x400'
402,'Lab2',465,'x401'
403,'Trauma and Orthopaedic Surgery',568,'x402'
404,'Genetics',737,'x403'
405,'French',79,'x404'
406,'Business Research',744,'x405'
407,'Information engineering',153,'x406'
408,'Psychology',751,'x407'
409,'Pathology',480,'x408'
410,'Physics',154,'x409'
411,'Genetics',819,'x410'
412,'Biochemistry',77,'x411'
413,'Fluids',113,'x412'
414,'French',597,'x413'
415,'Fluids',547,'x414'
416,'Business Research',34,'x415'
417,'Civil engineering',887,'x416'
418,'Development Studies',356,'x417'
419,'German',818,'x418'
420,'Social Anthropology',393,'x419'
421,'Astronomy',165,'x420'
422,'Scientific Research',907,'x421'
423,'Orthopaedic Surgery',940,'x422'
424,'Plant Sciences',743,'x423'
425,'Modern Greek',866,'x424'
426,'German',177,'x425'
427,'Astronomy',421,'x426'
428,'Genetics',683,'x427'
429,'Brain mapping unit',621,'x428'
430,'Plant Sciences',385,'x429'
431,'Lab4',433,'x430'
432,'Astronomy',87,'x431'
433,'Lab2',240,'x432'
434,'Development Studies',60,'x433'
435,'Earth Sciences',330,'x434'
436,'French',805,'x435'
437,'Civil engineering',340,'x436'
438,'Energy',438,'x437'
439,'Modern Greek',106,'x438'
440,'Business Research',261,'x439'
441,'Biochemistry',868,'x440'
442,'Clinical pharmacology',430,'x441'
443,'Business Research',872,'x442'
444,'Energy',400,'x443'
445,'Biochemistry',740,'x444'
446,'American Studies',596,'x445'
447,'Transfusion medicine',127,'x446'
448,'Brain mapping unit',904,'x447'
449,'German',669,'x448'
450,'Lab2',162,'x449'
451,'Development Studies',192,'x450'
452,'Archaeology',600,'x451'
453,'Information engineering',515,'x452'
454,'Physics',42,'x453'
455,'Modern Greek',786,'x454'
456,'Astronomy',639,'x455'
457,'American Studies',784,'x456'
458,'Development Studies',271,'x457'
459,'German',174,'x458'
460,'The Polar Museum',345,'x459'
461,'Orthopaedic Surgery',720,'x460'
462,'Scientific Research',81,'x461'
463,'Slavonic Studies',986,'x462'
464,'Trauma and Orthopaedic Surgery',203,'x463'
465,'Plant Sciences',677,'x464'
466,'Lab3',452,'x465'
467,'Computer Laboratory',896,'x466'
468,'Clinical pharmacology',329,'x467'
469,'Trauma and Orthopaedic Surgery',26,'x468'
470,'Lab3',470,'x469'
471,'Business Research',725,'x470'
472,'Slavonic Studies',615,'x471'
473,'Scientific Research',397,'x472'
474,'Metallurgy',491,'x473'
475,'Development Studies',852,'x474'
476,'Clinical pharmacology',386,'x475'
477,'Modern Greek',94,'x476'
478,'Lab1',601,'x477'
479,'Plant Sciences',966,'x478'
480,'Physics',866,'x479'
481,'Arabic',588,'x480'
482,'Transfusion medicine',301,'x481'
483,'Pathology',577,'x482'
484,'Genetics',288,'x483'
485,'Scientific Research',157,'x484'
486,'Slavonic Studies',234,'x485'
487,'Information engineering',467,'x486'
488,'Fluids',99,'x487'
489,'Genetics',268,'x488'
490,'Earth Sciences',975,'x489'
491,'Biochemistry',473,'x490'
492,'Civil engineering',332,'x491'
493,'turbomachinery',819,'x492'
494,'Astronomy',363,'x493'
495,'Lab4',731,'x494'
496,'Metallurgy',602,'x495'
497,'Lab1',962,'x496'
498,'Arabic',826,'x497'
499,'Neo-Latin',604,'x498'
500,'Social Anthropology',244,'x499'
501,'Pathology',644,'x500'
502,'Plant Sciences',739,'x501'
503,'Archaeology',84,'x502'
504,'Asian Studies',329,'x503'
505,'Chemistry',455,'x504'
506,'Lab1',261,'x505'
507,'Computer Laboratory',383,'x506'
508,'Lab2',177,'x507'
509,'Neo-Latin',594,'x508'
510,'Acadamic Research',144,'x509'
511,'Business Research',432,'x510'
512,'Genetics',16,'x511'
513,'Acadamic Research',700,'x512'
514,'Biochemistry',138,'x513'
515,'Fluids',508,'x514'
516,'Business Research',239,'x515'
517,'Energy',319,'x516'
518,'French',232,'x517'
519,'The Polar Museum',975,'x518'
520,'turbomachinery',762,'x519'
521,'Orthopaedic Surgery',899,'x520'
522,'Scientific Research',740,'x521'
523,'Pathology',647,'x522'
524,'Trauma and Orthopaedic Surgery',94,'x523'
525,'Arabic',223,'x524'
526,'Fluids',994,'x525'
527,'Lab2',26,'x526'
528,'Acadamic Research',366,'x527'
529,'Civil engineering',608,'x528'
530,'Lab4',654,'x529'
531,'Lab4',790,'x530'
532,'Energy',67,'x531'
533,'Arabic',379,'x532'
534,'Acadamic Research',121,'x533'
535,'Arabic',108,'x534'
536,'German',326,'x535'
537,'Neo-Latin',357,'x536'
538,'Lab1',49,'x537'
539,'Brain mapping unit',588,'x538'
540,'Acadamic Research',198,'x539'
541,'French',750,'x540'
542,'Physics',472,'x541'
543,'Acadamic Research',96,'x542'
544,'Metallurgy',581,'x543'
545,'Arabic',720,'x544'
546,'Earth Sciences',485,'x545'
547,'Modern Greek',402,'x546'
548,'Lab3',798,'x547'
549,'Psychology',238,'x548'
550,'Neo-Latin',983,'x549'
551,'Lab4',209,'x550'
552,'Clinical pharmacology',937,'x551'
553,'French',140,'x552'
554,'The Polar Museum',983,'x553'
555,'Social Anthropology',816,'x554'
556,'Lab4',59,'x555'
557,'Pathology',531,'x556'
558,'Plant Sciences',211,'x557'
559,'Energy',799,'x558'
560,'Business Research',213,'x559'
561,'Scientific Research',607,'x560'
562,'Scientific Research',595,'x561'
563,'Civil engineering',148,'x562'
564,'Civil engineering',666,'x563'
565,'Slavonic Studies',594,'x564'
566,'Chemistry',262,'x565'
567,'Acadamic Research',592,'x566'
568,'Social Anthropology',723,'x567'
569,'Orthopaedic Surgery',392,'x568'
570,'Information engineering',463,'x569'
571,'Asian Studies',220,'x570'
572,'Biological Anthropology',172,'x571'
573,'Modern Greek',890,'x572'
574,'Trauma and Orthopaedic Surgery',429,'x573'
575,'Lab2',995,'x574'
576,'Astronomy',133,'x575'
577,'Biochemistry',533,'x576'
578,'Trauma and Orthopaedic Surgery',185,'x577'
579,'Social Anthropology',451,'x578'
580,'Lab1',12,'x579'
581,'Pathology',226,'x580'
582,'Biological Anthropology',853,'x581'
583,'Acadamic Research',721,'x582'
584,'Fluids',703,'x583'
585,'Information engineering',217,'x584'
586,'Acadamic Research',492,'x585'
587,'Physics',835,'x586'
588,'Lab2',828,'x587'
589,'The Polar Museum',952,'x588'
590,'turbomachinery',514,'x589'
591,'Archaeology',720,'x590'
592,'Lab1',567,'x591'
593,'Arabic',146,'x592'
594,'Orthopaedic Surgery',306,'x593'
595,'Physics',96,'x594'
596,'American Studies',960,'x595'
597,'Biological Anthropology',326,'x596'
598,'Brain mapping unit',144,'x597'
599,'Energy',269,'x598'
600,'Modern Greek',343,'x599'
601,'Development Studies',979,'x600'
602,'Arabic',594,'x601'
603,'Development Studies',966,'x602'
604,'Fluids',125,'x603'
605,'German',976,'x604'
606,'Transfusion medicine',325,'x605'
607,'turbomachinery',857,'x606'
608,'Genetics',366,'x607'
609,'Information engineering',443,'x608'
610,'German',251,'x609'
611,'Lab2',50,'x610'
612,'Development Studies',798,'x611'
613,'Arabic',694,'x612'
614,'Pathology',699,'x613'
615,'Computer Laboratory',584,'x614'
616,'Physics',421,'x615'
617,'Information engineering',943,'x616'
618,'German',374,'x617'
619,'The Polar Museum',737,'x618'
620,'Lab1',433,'x619'
621,'Arabic',489,'x620'
622,'Business Research',294,'x621'
623,'Fluids',931,'x622'
624,'Transfusion medicine',121,'x623'
625,'Social Anthropology',754,'x624'
626,'Chemistry',375,'x625'
627,'Archaeology',98,'x626'
628,'Asian Studies',138,'x627'
629,'Brain mapping unit',595,'x628'
630,'Pathology',999,'x629'
631,'Fluids',30,'x630'
632,'Lab4',755,'x631'
633,'German',935,'x632'
634,'Energy',47,'x633'
635,'Fluids',391,'x634'
636,'Astronomy',354,'x635'
637,'American Studies',381,'x636'
638,'Development Studies',322,'x637'
639,'Lab1',553,'x638'
640,'Scientific Research',341,'x639'
641,'Clinical pharmacology',129,'x640'
642,'The Polar Museum',726,'x641'
643,'Plant Sciences',76,'x642'
644,'Biochemistry',160,'x643'
645,'Orthopaedic Surgery',800,'x644'
646,'French',772,'x645'
647,'Energy',18,'x646'
648,'Fluids',335,'x647'
649,'turbomachinery',37,'x648'
650,'American Studies',418,'x649'
651,'Lab3',790,'x650'
652,'Energy',982,'x651'
653,'Social Anthropology',108,'x652'
654,'Lab2',940,'x653'
655,'Computer Laboratory',424,'x654'
656,'Modern Greek',555,'x655'
657,'Asian Studies',67,'x656'
658,'Transfusion medicine',249,'x657'
659,'Brain mapping unit',727,'x658'
660,'Slavonic Studies',807,'x659'
661,'Business Research',928,'x660'
662,'Arabic',84,'x661'
663,'Lab2',529,'x662'
664,'Chemistry',286,'x663'
665,'Psychology',976,'x664'
666,'French',150,'x665'
667,'Modern Greek',671,'x666'
668,'Slavonic Studies',886,'x667'
669,'Astronomy',852,'x668'
670,'Clinical pharmacology',880,'x669'
671,'Lab1',176,'x670'
672,'Business Research',849,'x671'
673,'Physics',772,'x672'
674,'Earth Sciences',399,'x673'
675,'Biochemistry',520,'x674'
676,'Business Research',21,'x675'
677,'Orthopaedic Surgery',253,'x676'
678,'French',962,'x677'
679,'Social Anthropology',667,'x678'
680,'turbomachinery',277,'x679'
681,'Genetics',728,'x680'
682,'Business Research',772,'x681'
683,'The Polar Museum',821,'x682'
684,'Social Anthropology',142,'x683'
685,'Computer Laboratory',574,'x684'
686,'Astronomy',735,'x685'
687,'Civil engineering',988,'x686'
688,'Genetics',436,'x687'
689,'Plant Sciences',236,'x688'
690,'Acadamic Research',889,'x689'
691,'Transfusion medicine',211,'x690'
692,'Clinical pharmacology',456,'x691'
693,'Clinical pharmacology',566,'x692'
694,'Genetics',207,'x693'
695,'Astronomy',219,'x694'
696,'Asian Studies',654,'x695'
697,'Slavonic Studies',945,'x696'
698,'Transfusion medicine',286,'x697'
699,'Pathology',98,'x698'
700,'The Polar Museum',86,'x699'
701,'Physics',151,'x700'
702,'turbomachinery',273,'x701'
703,'Civil engineering',985,'x702'
704,'Orthopaedic Surgery',164,'x703'
705,'turbomachinery',979,'x704'
706,'Social Anthropology',838,'x705'
707,'turbomachinery',895,'x706'
708,'Chemistry',826,'x707'
709,'Lab1',719,'x708'
710,'Biological Anthropology',129,'x709'
711,'Transfusion medicine',990,'x710'
712,'Civil engineering',706,'x711'
713,'Energy',680,'x712'
714,'Scientific Research',815,'x713'
715,'Biological Anthropology',478,'x714'
716,'The Polar Museum',734,'x715'
717,'Lab2',246,'x716'
718,'Biological Anthropology',92,'x717'
719,'Slavonic Studies',383,'x718'
720,'Lab2',61,'x719'
721,'Fluids',582,'x720'
722,'Information engineering',822,'x721'
723,'Trauma and Orthopaedic Surgery',925,'x722'
724,'Acadamic Research',781,'x723'
725,'Lab2',921,'x724'
726,'Astronomy',636,'x725'
727,'Genetics',56,'x726'
728,'Plant Sciences',617,'x727'
729,'Modern Greek',807,'x728'
730,'Biochemistry',420,'x729'
731,'Clinical pharmacology',23,'x730'
732,'Orthopaedic Surgery',889,'x731'
733,'Arabic',791,'x732'
734,'Lab2',362,'x733'
735,'Trauma and Orthopaedic Surgery',770,'x734'
736,'Lab2',791,'x735'
737,'Earth Sciences',863,'x736'
738,'Archaeology',86,'x737'
739,'Modern Greek',737,'x738'
740,'Acadamic Research',458,'x739'
741,'Trauma and Orthopaedic Surgery',134,'x740'
742,'Psychology',383,'x741'
743,'Modern Greek',480,'x742'
744,'Civil engineering',818,'x743'
745,'Lab1',308,'x744'
746,'Modern Greek',239,'x745'
747,'Modern Greek',187,'x746'
748,'Brain mapping unit',341,'x747'
749,'Trauma and Orthopaedic Surgery',598,'x748'
750,'Brain mapping unit',151,'x749'
751,'Clinical pharmacology',397,'x750'
752,'Lab3',854,'x751'
753,'Astronomy',900,'x752'
754,'Energy',830,'x753'
755,'Civil engineering',922,'x754'
756,'Brain mapping unit',777,'x755'
757,'Social Anthropology',168,'x756'
758,'Social Anthropology',850,'x757'
759,'Lab4',491,'x758'
760,'Genetics',655,'x759'
761,'Slavonic Studies',146,'x760'
762,'turbomachinery',936,'x761'
763,'Physics',386,'x762'
764,'Orthopaedic Surgery',805,'x763'
765,'Slavonic Studies',575,'x764'
766,'Archaeology',374,'x765'
767,'Modern Greek',732,'x766'
768,'Archaeology',9,'x767'
769,'Physics',80,'x768'
770,'Development Studies',884,'x769'
771,'Clinical pharmacology',885,'x770'
772,'Transfusion medicine',990,'x771'
773,'Slavonic Studies',118,'x772'
774,'Psychology',65,'x773'
775,'Archaeology',152,'x774'
776,'Lab1',623,'x775'
777,'Chemistry',437,'x776'
778,'Civil engineering',354,'x777'
779,'German',610,'x778'
780,'Genetics',864,'x779'
781,'Biochemistry',663,'x780'
782,'Chemistry',243,'x781'
783,'Biochemistry',897,'x782'
784,'Slavonic Studies',482,'x783'
785,'Scientific Research',451,'x784'
786,'Information engineering',358,'x785'
787,'Genetics',142,'x786'
788,'Lab3',373,'x787'
789,'Biological Anthropology',488,'x788'
790,'Pathology',213,'x789'
791,'Chemistry',1000,'x790'
792,'Information engineering',809,'x791'
793,'Social Anthropology',673,'x792'
794,'Asian Studies',141,'x793'
795,'Lab1',565,'x794'
796,'Asian Studies',99,'x795'
797,'Chemistry',212,'x796'
798,'Energy',283,'x797'
799,'Metallurgy',334,'x798'
800,'Clinical pharmacology',79,'x799'
801,'Slavonic Studies',629,'x800'
802,'Archaeology',856,'x801'
803,'Metallurgy',284,'x802'
804,'Plant Sciences',670,'x803'
805,'Archaeology',494,'x804'
806,'Metallurgy',390,'x805'
807,'Earth Sciences',667,'x806'
808,'Civil engineering',483,'x807'
809,'Asian Studies',810,'x808'
810,'German',62,'x809'
811,'Fluids',819,'x810'
812,'Orthopaedic Surgery',839,'x811'
813,'Business Research',172,'x812'
814,'Computer Laboratory',437,'x813'
815,'Energy',119,'x814'
816,'Psychology',666,'x815'
817,'Acadamic Research',827,'x816'
818,'Acadamic Research',533,'x817'
819,'Civil engineering',268,'x818'
820,'Orthopaedic Surgery',453,'x819'
821,'Acadamic Research',384,'x820'
822,'Lab3',851,'x821'
823,'Slavonic Studies',505,'x822'
824,'Biological Anthropology',931,'x823'
825,'Lab2',985,'x824'
826,'Energy',880,'x825'
827,'Development Studies',237,'x826'
828,'Biochemistry',886,'x827'
829,'Business Research',950,'x828'
830,'Energy',682,'x829'
831,'Brain mapping unit',198,'x830'
832,'Scientific Research',661,'x831'
833,'French',435,'x832'
834,'Development Studies',333,'x833'
