583,'Astronomy',192,'x582'
584,'Archaeology',852,'x583'
585,'Genetics',601,'x584'
586,'Fluids',304,'x585'
587,'German',96,'x586'
588,'Archaeology',503,'x587'
589,'Business Research',995,'x588'
590,'American Studies',96,'x589'
591,'Information engineering',653,'x590'
592,'Information engineering',450,'x591'
593,'Civil engineering',917,'x592'
594,'Transfusion medicine',678,'x593'
595,'Acadamic Research',156,'x594'
596,'French',496,'x595'
597,'Genetics',993,'x596'
598,'Chemistry',859,'x597'
599,'Civil engineering',720,'x598'
600,'Genetics',944,'x599'
601,'Orthopaedic Surgery',965,'x600'
602,'Transfusion medicine',236,'x601'
603,'Lab1',683,'x602'
604,'Earth Sciences',755,'x603'
605,'Brain mapping unit',145,'x604'
606,'Biochemistry',870,'x605'
607,'Biological Anthropology',489,'x606'
608,'Social Anthropology',628,'x607'
609,'Information engineering',577,'x608'
610,'Earth Sciences',325,'x609'
611,'Clinical pharmacology',683,'x610'
612,'Computer Laboratory',856,'x611'
613,'Chemistry',153,'x612'
614,'Asian Studies',403,'x613'
615,'The Polar Museum',805,'x614'
616,'Lab2',357,'x615'
617,'Information engineering',370,'x616'
618,'Lab3',772,'x617'
619,'Lab2',418,'x618'
620,'Fluids',740,'x619'
621,'Genetics',656,'x620'
622,'Genetics',697,'x621'
623,'Lab2',506,'x622'
624,'Computer Laboratory',269,'x623'
625,'Social Anthropology',804,'x624'
626,'Lab3',846,'x625'
627,'German',870,'x626'
628,'Lab4',663,'x627'
629,'Biochemistry',541,'x628'
630,'Pathology',21,'x629'
631,'Trauma and Orthopaedic Surgery',322,'x630'
632,'Psychology',38,'x631'
633,'Energy',624,'x632'
634,'Business Research',126,'x633'
635,'Asian Studies',344,'x634'
636,'Fluids',279,'x635'
637,'Physics',26,'x636'
638,'Trauma and Orthopaedic Surgery',115,'x637'
639,'Modern Greek',39,'x638'
640,'Slavonic Studies',280,'x639'
641,'Plant Sciences',346,'x640'
642,'Lab3',56,'x641'
643,'Lab3',108,'x642'
644,'Chemistry',710,'x643'
645,'Genetics',337,'x644'
646,'Astronomy',381,'x645'
647,'Physics',700,'x646'
648,'Psychology',524,'x647'
649,'Neo-Latin',919,'x648'
650,'Trauma and Orthopaedic Surgery',180,'x649'
651,'Biochemistry',973,'x650'
652,'Archaeology',815,'x651'
653,'Slavonic Studies',485,'x652'
654,'Computer Laboratory',46,'x653'
655,'German',88,'x654'
656,'Arabic',874,'x655'
657,'Scientific Research',826,'x656'
658,'Social Anthropology',827,'x657'
659,'Social Anthropology',302,'x658'
660,'Civil engineering',737,'x659'
661,'Civil engineering',68,'x660'
662,'Biochemistry',896,'x661'
663,'Astronomy',681,'x662'
664,'The Polar Museum',87,'x663'
665,'Psychology',51,'x664'
666,'turbomachinery',989,'x665'
667,'Social Anthropology',590,'x666'
668,'Orthopaedic Surgery',841,'x667'
669,'Lab3',406,'x668'
670,'Pathology',553,'x669'
671,'Transfusion medicine',638,'x670'
672,'Astronomy',31,'x671'
673,'Genetics',730,'x672'
674,'French',387,'x673'
675,'Scientific Research',634,'x674'
676,'Trauma and Orthopaedic Surgery',367,'x675'
677,'Fluids',612,'x676'
678,'Information engineering',460,'x677'
679,'French',617,'x678'
680,'Biological Anthropology',839,'x679'
681,'Biochemistry',875,'x680'
682,'Lab4',922,'x681'
683,'Trauma and Orthopaedic Surgery',230,'x682'
684,'Asian Studies',625,'x683'
685,'Plant Sciences',361,'x684'
686,'German',204,'x685'
687,'Brain mapping unit',104,'x686'
688,'Lab2',782,'x687'
689,'Slavonic Studies',801,'x688'
690,'Social Anthropology',124,'x689'
691,'Information engineering',364,'x690'
692,'Neo-Latin',369,'x691'
693,'Lab4',892,'x692'
694,'The Polar Museum',243,'x693'
695,'Genetics',715,'x694'
696,'turbomachinery',847,'x695'
697,'Lab3',633,'x696'
698,'Trauma and Orthopaedic Surgery',501,'x697'
699,'Astronomy',438,'x698'
700,'Business Research',347,'x699'
701,'Biological Anthropology',898,'x700'
702,'Lab2',444,'x701'
703,'Clinical pharmacology',891,'x702'
704,'Metallurgy',296,'x703'
705,'Slavonic Studies',710,'x704'
706,'Physics',835,'x705'
707,'Earth Sciences',282,'x706'
708,'Metallurgy',47,'x707'
709,'Transfusion medicine',975,'x708'
710,'Archaeology',272,'x709'
711,'Earth Sciences',271,'x710'
712,'Information engineering',780,'x711'
713,'Chemistry',599,'x712'
714,'Earth Sciences',723,'x713'
715,'Computer Laboratory',873,'x714'
716,'American Studies',326,'x715'
717,'Energy',629,'x716'
718,'Scientific Research',919,'x717'
719,'Genetics',854,'x718'
720,'Lab3',568,'x719'
721,'Modern Greek',375,'x720'
722,'Brain mapping unit',946,'x721'
723,'Lab4',867,'x722'
724,'French',613,'x723'
725,'Lab1',886,'x724'
726,'turbomachinery',979,'x725'
727,'Development Studies',722,'x726'
728,'Lab1',981,'x727'
729,'Energy',451,'x728'
730,'Orthopaedic Surgery',101,'x729'
731,'Modern Greek',899,'x730'
732,'Metallurgy',714,'x731'
733,'Lab4',218,'x732'
734,'Chemistry',223,'x733'
735,'Archaeology',877,'x734'
736,'Lab1',80,'x735'
737,'French',222,'x736'
738,'Information engineering',463,'x737'
739,'Development Studies',948,'x738'
740,'Acadamic Research',670,'x739'
741,'Asian Studies',313,'x740'
742,'Development Studies',100,'x741'
743,'Arabic',479,'x742'
744,'Neo-Latin',171,'x743'
745,'Business Research',803,'x744'
746,'Astronomy',718,'x745'
747,'Information engineering',277,'x746'
748,'Lab2',809,'x747'
749,'Pathology',108,'x748'
750,'Energy',810,'x749'
751,'Chemistry',269,'x750'
752,'Physics',762,'x751'
753,'Social Anthropology',176,'x752'
754,'Trauma and Orthopaedic Surgery',77,'x753'
755,'Social Anthropology',175,'x754'
756,'Lab2',622,'x755'
757,'Clinical pharmacology',445,'x756'
758,'Lab2',27,'x757'
759,'Orthopaedic Surgery',718,'x758'
760,'turbomachinery',710,'x759'
761,'Information engineering',300,'x760'
762,'Psychology',386,'x761'
763,'Lab2',950,'x762'
764,'American Studies',617,'x763'
765,'Fluids',45,'x764'
766,'Earth Sciences',810,'x765'
767,'Psychology',577,'x766'
768,'Slavonic Studies',314,'x767'
769,'Psychology',21,'x768'
770,'Computer Laboratory',104,'x769'
771,'Lab4',800,'x770'
772,'German',511,'x771'
773,'Modern Greek',484,'x772'
774,'German',557,'x773'
775,'French',960,'x774'
776,'Chemistry',465,'x775'
777,'Computer Laboratory',958,'x776'
778,'Lab4',385,'x777'
779,'Asian Studies',455,'x778'
780,'Lab4',491,'x779'
781,'Lab4',503,'x780'
782,'Brain mapping unit',886,'x781'
783,'Development Studies',258,'x782'
784,'Lab3',669,'x783'
785,'Clinical pharmacology',234,'x784'
786,'Pathology',724,'x785'
787,'Information engineering',582,'x786'
788,'Clinical pharmacology',279,'x787'
789,'Neo-Latin',322,'x788'
790,'Transfusion medicine',657,'x789'
791,'Clinical pharmacology',460,'x790'
792,'Arabic',173,'x791'
793,'Brain mapping unit',293,'x792'
794,'Psychology',939,'x793'
795,'French',91,'x794'
796,'Social Anthropology',862,'x795'
797,'French',536,'x796'
798,'Clinical pharmacology',142,'x797'
799,'Clinical pharmacology',787,'x798'
800,'Chemistry',487,'x799'
801,'American Studies',93,'x800'
802,'Earth Sciences',890,'x801'
803,'Metallurgy',281,'x802'
804,'Plant Sciences',878,'x803'
805,'Lab4',241,'x804'
806,'Plant Sciences',526,'x805'
807,'Earth Sciences',671,'x806'
808,'Scientific Research',426,'x807'
809,'The Polar Museum',705,'x808'
810,'Lab4',761,'x809'
811,'Orthopaedic Surgery',286,'x810'
812,'Astronomy',923,'x811'
813,'Plant Sciences',870,'x812'
814,'Transfusion medicine',867,'x813'
815,'The Polar Museum',120,'x814'
816,'Clinical pharmacology',216,'x815'
817,'Earth Sciences',602,'x816'
818,'Physics',208,'x817'
819,'Asian Studies',513,'x818'
820,'Astronomy',914,'x819'
821,'Energy',148,'x820'
822,'Orthopaedic Surgery',690,'x821'
823,'Biological Anthropology',324,'x822'
824,'Earth Sciences',287,'x823'
825,'Astronomy',346,'x824'
826,'Orthopaedic Surgery',346,'x825'
827,'Transfusion medicine',729,'x826'
828,'Archaeology',594,'x827'
