228,'Development Studies',216,'x227'
229,'German',840,'x228'
230,'Neo-Latin',632,'x229'
231,'Business Research',773,'x230'
232,'French',379,'x231'
233,'Acadamic Research',995,'x232'
234,'Computer Laboratory',296,'x233'
235,'Archaeology',710,'x234'
236,'Plant Sciences',724,'x235'
237,'The Polar Museum',140,'x236'
238,'The Polar Museum',796,'x237'
239,'Lab4',230,'x238'
240,'Business Research',395,'x239'
241,'Arabic',801,'x240'
242,'turbomachinery',244,'x241'
243,'Lab2',668,'x242'
244,'Biological Anthropology',982,'x243'
245,'Lab2',719,'x244'
246,'The Polar Museum',668,'x245'
247,'Fluids',909,'x246'
248,'Chemistry',475,'x247'
249,'Arabic',708,'x248'
250,'Slavonic Studies',679,'x249'
251,'Biochemistry',486,'x250'
252,'Lab2',650,'x251'
253,'French',716,'x252'
254,'German',868,'x253'
255,'Scientific Research',397,'x254'
256,'Clinical pharmacology',496,'x255'
257,'Lab2',340,'x256'
258,'Development Studies',624,'x257'
259,'Lab3',728,'x258'
260,'Lab4',544,'x259'
261,'Genetics',686,'x260'
262,'Plant Sciences',658,'x261'
263,'The Polar Museum',402,'x262'
264,'Plant Sciences',254,'x263'
265,'Earth Sciences',7,'x264'
266,'Energy',709,'x265'
267,'Clinical pharmacology',991,'x266'
268,'Plant Sciences',26,'x267'
269,'Business Research',98,'x268'
270,'Business Research',504,'x269'
271,'turbomachinery',112,'x270'
272,'Information engineering',133,'x271'
273,'French',31,'x272'
274,'The Polar Museum',257,'x273'
275,'Astronomy',704,'x274'
276,'American Studies',272,'x275'
277,'Scientific Research',705,'x276'
278,'Modern Greek',757,'x277'
279,'American Studies',884,'x278'
280,'Trauma and Orthopaedic Surgery',270,'x279'
281,'Neo-Latin',754,'x280'
282,'Brain mapping unit',265,'x281'
283,'Asian Studies',482,'x282'
284,'turbomachinery',82,'x283'
285,'Plant Sciences',139,'x284'
286,'Lab1',708,'x285'
287,'Chemistry',149,'x286'
288,'American Studies',430,'x287'
289,'Trauma and Orthopaedic Surgery',641,'x288'
290,'Business Research',402,'x289'
291,'Biochemistry',883,'x290'
292,'Lab4',892,'x291'
293,'Lab3',65,'x292'
294,'Psychology',534,'x293'
295,'Modern Greek',894,'x294'
296,'Chemistry',757,'x295'
297,'turbomachinery',636,'x296'
298,'Genetics',992,'x297'
299,'Astronomy',195,'x298'
300,'Brain mapping unit',784,'x299'
301,'Business Research',114,'x300'
302,'Development Studies',399,'x301'
303,'Asian Studies',325,'x302'
304,'German',599,'x303'
305,'Metallurgy',418,'x304'
306,'Lab3',359,'x305'
307,'Brain mapping unit',815,'x306'
308,'Plant Sciences',214,'x307'
309,'Brain mapping unit',708,'x308'
310,'Metallurgy',920,'x309'
311,'Lab3',425,'x310'
312,'Trauma and Orthopaedic Surgery',429,'x311'
313,'Development Studies',994,'x312'
314,'Pathology',401,'x313'
315,'Brain mapping unit',830,'x314'
316,'Clinical pharmacology',538,'x315'
317,'Astronomy',51,'x316'
318,'Genetics',358,'x317'
319,'Lab2',212,'x318'
320,'Pathology',432,'x319'
321,'Chemistry',815,'x320'
322,'Arabic',530,'x321'
323,'Trauma and Orthopaedic Surgery',682,'x322'
324,'The Polar Museum',961,'x323'
325,'The Polar Museum',432,'x324'
326,'Metallurgy',376,'x325'
327,'Development Studies',825,'x326'
328,'Brain mapping unit',184,'x327'
329,'Pathology',74,'x328'
330,'Development Studies',777,'x329'
331,'Pathology',799,'x330'
332,'Slavonic Studies',39,'x331'
333,'Neo-Latin',559,'x332'
334,'Biochemistry',644,'x333'
335,'Metallurgy',250,'x334'
336,'Lab3',569,'x335'
337,'Physics',771,'x336'
338,'Trauma and Orthopaedic Surgery',620,'x337'
339,'Genetics',161,'x338'
340,'Pathology',876,'x339'
341,'Psychology',449,'x340'
342,'Lab3',49,'x341'
343,'Transfusion medicine',573,'x342'
344,'Computer Laboratory',444,'x343'
345,'Pathology',211,'x344'
346,'German',335,'x345'
347,'Acadamic Research',857,'x346'
348,'Slavonic Studies',210,'x347'
349,'Fluids',305,'x348'
350,'Plant Sciences',221,'x349'
351,'Lab3',467,'x350'
352,'Trauma and Orthopaedic Surgery',902,'x351'
353,'Development Studies',914,'x352'
354,'Chemistry',719,'x353'
355,'turbomachinery',292,'x354'
356,'Neo-Latin',397,'x355'
357,'Scientific Research',741,'x356'
358,'Physics',524,'x357'
359,'The Polar Museum',167,'x358'
360,'Pathology',571,'x359'
361,'Biological Anthropology',621,'x360'
362,'Physics',420,'x361'
363,'Pathology',61,'x362'
364,'Business Research',717,'x363'
365,'Plant Sciences',437,'x364'
366,'Trauma and Orthopaedic Surgery',738,'x365'
367,'Pathology',198,'x366'
368,'Fluids',855,'x367'
369,'Metallurgy',224,'x368'
370,'Modern Greek',23,'x369'
371,'Asian Studies',999,'x370'
372,'The Polar Museum',159,'x371'
373,'Fluids',230,'x372'
374,'Archaeology',353,'x373'
375,'Development Studies',125,'x374'
376,'Genetics',724,'x375'
377,'Lab3',164,'x376'
378,'Modern Greek',692,'x377'
379,'Biological Anthropology',99,'x378'
380,'Brain mapping unit',523,'x379'
381,'Asian Studies',280,'x380'
382,'Lab2',559,'x381'
383,'Trauma and Orthopaedic Surgery',352,'x382'
384,'Transfusion medicine',672,'x383'
385,'Acadamic Research',62,'x384'
386,'Scientific Research',27,'x385'
387,'Neo-Latin',629,'x386'
388,'Clinical pharmacology',378,'x387'
389,'Social Anthropology',583,'x388'
390,'Computer Laboratory',234,'x389'
391,'Physics',256,'x390'
392,'Orthopaedic Surgery',50,'x391'
393,'Earth Sciences',637,'x392'
394,'Lab4',390,'x393'
395,'Physics',431,'x394'
396,'Computer Laboratory',940,'x395'
397,'Genetics',964,'x396'
398,'Biochemistry',955,'x397'
399,'Computer Laboratory',937,'x398'
400,'Slavonic Studies',838,'x399'
401,'Modern Greek',943,'x400'
402,'Archaeology',708,'x401'
403,'Social Anthropology',987,'x402'
404,'Clinical pharmacology',105,'x403'
405,'Clinical pharmacology',332,'x404'
406,'Orthopaedic Surgery',898,'x405'
407,'Metallurgy',651,'x406'
408,'The Polar Museum',835,'x407'
409,'Transfusion medicine',919,'x408'
410,'The Polar Museum',378,'x409'
411,'Neo-Latin',169,'x410'
412,'Orthopaedic Surgery',88,'x411'
413,'Social Anthropology',739,'x412'
414,'Chemistry',683,'x413'
415,'Biochemistry',376,'x414'
416,'Computer Laboratory',903,'x415'
417,'Energy',579,'x416'
418,'Biochemistry',729,'x417'
419,'Lab3',317,'x418'
420,'Lab4',706,'x419'
421,'Earth Sciences',410,'x420'
422,'Scientific Research',811,'x421'
423,'Business Research',792,'x422'
424,'Asian Studies',166,'x423'
425,'Orthopaedic Surgery',855,'x424'
426,'Genetics',869,'x425'
427,'Astronomy',128,'x426'
428,'Asian Studies',78,'x427'
429,'Computer Laboratory',881,'x428'
430,'The Polar Museum',246,'x429'
431,'Social Anthropology',647,'x430'
432,'Physics',40,'x431'
433,'Lab4',523,'x432'
434,'Neo-Latin',999,'x433'
435,'German',983,'x434'
436,'turbomachinery',368,'x435'
437,'Biochemistry',424,'x436'
438,'Slavonic Studies',418,'x437'
439,'Astronomy',541,'x438'
440,'Astronomy',474,'x439'
441,'Modern Greek',807,'x440'
442,'Neo-Latin',443,'x441'
443,'Metallurgy',585,'x442'
444,'Lab2',36,'x443'
445,'Modern Greek',292,'x444'
446,'Modern Greek',521,'x445'
447,'Business Research',496,'x446'
448,'Chemistry',745,'x447'
449,'American Studies',413,'x448'
450,'Chemistry',817,'x449'
451,'French',680,'x450'
452,'Pathology',599,'x451'
453,'Neo-Latin',458,'x452'
454,'Transfusion medicine',514,'x453'
455,'French',763,'x454'
456,'Computer Laboratory',21,'x455'
457,'Clinical pharmacology',749,'x456'
458,'Transfusion medicine',787,'x457'
459,'Lab2',280,'x458'
460,'Earth Sciences',569,'x459'
461,'Social Anthropology',470,'x460'
462,'Chemistry',947,'x461'
463,'Modern Greek',460,'x462'
464,'Biological Anthropology',679,'x463'
465,'Archaeology',387,'x464'
466,'Biological Anthropology',680,'x465'
467,'Scientific Research',773,'x466'
468,'turbomachinery',495,'x467'
469,'American Studies',745,'x468'
470,'Fluids',371,'x469'
471,'Psychology',494,'x470'
472,'Biological Anthropology',142,'x471'
473,'Biological Anthropology',760,'x472'
474,'French',861,'x473'
475,'American Studies',765,'x474'
476,'German',845,'x475'
477,'turbomachinery',950,'x476'
478,'Brain mapping unit',449,'x477'
479,'Social Anthropology',106,'x478'
480,'Development Studies',684,'x479'
481,'Lab4',853,'x480'
482,'Civil engineering',423,'x481'
483,'Slavonic Studies',394,'x482'
484,'Fluids',324,'x483'
485,'Psychology',48,'x484'
486,'Civil engineering',42,'x485'
487,'Brain mapping unit',466,'x486'
488,'Business Research',489,'x487'
489,'Transfusion medicine',349,'x488'
490,'Biological Anthropology',847,'x489'
491,'Lab3',367,'x490'
492,'Development Studies',548,'x491'
493,'Asian Studies',497,'x492'
494,'Neo-Latin',751,'x493'
495,'Chemistry',460,'x494'
496,'Development Studies',829,'x495'
497,'Psychology',305,'x496'
498,'Orthopaedic Surgery',39,'x497'
499,'Social Anthropology',375,'x498'
500,'Trauma and Orthopaedic Surgery',486,'x499'
501,'Transfusion medicine',403,'x500'
502,'The Polar Museum',979,'x501'
503,'The Polar Museum',634,'x502'
504,'Lab1',914,'x503'
505,'Development Studies',571,'x504'
506,'Archaeology',14,'x505'
507,'Astronomy',631,'x506'
508,'Pathology',654,'x507'
509,'Business Research',646,'x508'
510,'Metallurgy',148,'x509'
511,'American Studies',528,'x510'
512,'Lab3',551,'x511'
513,'Lab1',989,'x512'
514,'Asian Studies',136,'x513'
515,'Asian Studies',876,'x514'
516,'Neo-Latin',353,'x515'
517,'Pathology',930,'x516'
518,'Metallurgy',989,'x517'
519,'Brain mapping unit',715,'x518'
520,'Orthopaedic Surgery',389,'x519'
521,'American Studies',870,'x520'
522,'Arabic',125,'x521'
523,'Neo-Latin',737,'x522'
524,'Genetics',443,'x523'
525,'Scientific Research',449,'x524'
526,'Metallurgy',196,'x525'
527,'Information engineering',283,'x526'
528,'Physics',324,'x527'
529,'German',849,'x528'
530,'Astronomy',525,'x529'
531,'Scientific Research',272,'x530'
532,'Arabic',729,'x531'
533,'Neo-Latin',990,'x532'
534,'Lab3',181,'x533'
535,'Modern Greek',105,'x534'
536,'Biological Anthropology',18,'x535'
537,'Fluids',790,'x536'
538,'Slavonic Studies',593,'x537'
539,'Biological Anthropology',893,'x538'
540,'Computer Laboratory',339,'x539'
541,'Modern Greek',146,'x540'
542,'German',304,'x541'
543,'Metallurgy',137,'x542'
544,'Transfusion medicine',950,'x543'
545,'Orthopaedic Surgery',847,'x544'
546,'Lab3',926,'x545'
547,'French',136,'x546'
548,'German',54,'x547'
549,'Fluids',974,'x548'
550,'American Studies',246,'x549'
551,'Pathology',684,'x550'
552,'Slavonic Studies',977,'x551'
553,'Development Studies',748,'x552'
554,'Development Studies',457,'x553'
555,'Pathology',839,'x554'
556,'Clinical pharmacology',391,'x555'
557,'Lab2',581,'x556'
558,'Modern Greek',820,'x557'
559,'Archaeology',894,'x558'
560,'turbomachinery',15,'x559'
561,'Asian Studies',537,'x560'
562,'turbomachinery',956,'x561'
563,'Metallurgy',280,'x562'
564,'Acadamic Research',684,'x563'
565,'Social Anthropology',454,'x564'
566,'The Polar Museum',69,'x565'
567,'Scientific Research',439,'x566'
568,'Transfusion medicine',926,'x567'
569,'Acadamic Research',427,'x568'
570,'Earth Sciences',714,'x569'
571,'Clinical pharmacology',706,'x570'
572,'German',397,'x571'
573,'The Polar Museum',31,'x572'
574,'Neo-Latin',435,'x573'
575,'Development Studies',793,'x574'
576,'Trauma and Orthopaedic Surgery',121,'x575'
577,'Civil engineering',30,'x576'
578,'Trauma and Orthopaedic Surgery',515,'x577'
579,'American Studies',524,'x578'
580,'Metallurgy',628,'x579'
581,'Archaeology',894,'x580'
582,'Lab3',13,'x581'
583,'Astronomy',816,'x582'
584,'Pathology',769,'x583'
585,'Pathology',655,'x584'
586,'Lab4',843,'x585'
587,'Computer Laboratory',619,'x586'
588,'Earth Sciences',374,'x587'
589,'Development Studies',879,'x588'
590,'Lab3',573,'x589'
591,'Brain mapping unit',403,'x590'
592,'Clinical pharmacology',178,'x591'
593,'Information engineering',54,'x592'
594,'Civil engineering',854,'x593'
595,'Information engineering',744,'x594'
596,'Fluids',256,'x595'
597,'Lab3',979,'x596'
598,'Lab3',267,'x597'
599,'Lab2',533,'x598'
600,'Civil engineering',522,'x599'
601,'Information engineering',476,'x600'
602,'Plant Sciences',862,'x601'
603,'Metallurgy',578,'x602'
604,'Chemistry',478,'x603'
605,'Chemistry',998,'x604'
606,'Social Anthropology',788,'x605'
607,'Social Anthropology',780,'x606'
608,'Civil engineering',980,'x607'
609,'Biological Anthropology',134,'x608'
610,'Psychology',310,'x609'
611,'Development Studies',983,'x610'
612,'The Polar Museum',929,'x611'
613,'Arabic',968,'x612'
614,'Development Studies',851,'x613'
615,'Pathology',107,'x614'
616,'Computer Laboratory',229,'x615'
617,'Social Anthropology',967,'x616'
618,'Slavonic Studies',799,'x617'
619,'Biochemistry',195,'x618'
620,'Computer Laboratory',29,'x619'
621,'Clinical pharmacology',471,'x620'
622,'Information engineering',141,'x621'
623,'Chemistry',868,'x622'
624,'Archaeology',58,'x623'
625,'Slavonic Studies',625,'x624'
626,'Asian Studies',514,'x625'
627,'Psychology',86,'x626'
628,'Energy',27,'x627'
629,'Trauma and Orthopaedic Surgery',586,'x628'
630,'Genetics',740,'x629'
631,'Neo-Latin',409,'x630'
632,'Asian Studies',390,'x631'
633,'Modern Greek',823,'x632'
634,'Biochemistry',295,'x633'
635,'Brain mapping unit',233,'x634'
636,'Trauma and Orthopaedic Surgery',976,'x635'
637,'Earth Sciences',634,'x636'
638,'Lab2',958,'x637'
639,'Social Anthropology',439,'x638'
640,'Pathology',891,'x639'
641,'Pathology',287,'x640'
642,'turbomachinery',895,'x641'
643,'Lab3',13,'x642'
644,'Psychology',287,'x643'
645,'Pathology',315,'x644'
646,'Scientific Research',370,'x645'
647,'Lab1',893,'x646'
648,'Biological Anthropology',697,'x647'
649,'Computer Laboratory',844,'x648'
650,'Slavonic Studies',937,'x649'
651,'Psychology',730,'x650'
652,'Modern Greek',977,'x651'
653,'Business Research',967,'x652'
654,'Slavonic Studies',71,'x653'
655,'Civil engineering',840,'x654'
656,'Social Anthropology',453,'x655'
657,'Genetics',540,'x656'
658,'Arabic',72,'x657'
659,'Business Research',308,'x658'
660,'Earth Sciences',603,'x659'
661,'Arabic',293,'x660'
662,'Brain mapping unit',30,'x661'
663,'Scientific Research',461,'x662'
664,'Computer Laboratory',79,'x663'
665,'Orthopaedic Surgery',67,'x664'
666,'French',930,'x665'
667,'turbomachinery',560,'x666'
668,'Astronomy',685,'x667'
669,'Lab3',654,'x668'
670,'Archaeology',759,'x669'
671,'Earth Sciences',204,'x670'
672,'The Polar Museum',63,'x671'
673,'Plant Sciences',437,'x672'
674,'Computer Laboratory',802,'x673'
675,'Trauma and Orthopaedic Surgery',162,'x674'
676,'Trauma and Orthopaedic Surgery',420,'x675'
677,'Metallurgy',979,'x676'
678,'Development Studies',76,'x677'
679,'turbomachinery',34,'x678'
680,'Acadamic Research',590,'x679'
681,'Business Research',239,'x680'
682,'turbomachinery',222,'x681'
683,'Computer Laboratory',239,'x682'
684,'Energy',849,'x683'
685,'Development Studies',584,'x684'
686,'Acadamic Research',159,'x685'
687,'Psychology',371,'x686'
688,'Arabic',156,'x687'
689,'Metallurgy',629,'x688'
690,'Information engineering',20,'x689'
691,'Arabic',512,'x690'
692,'Information engineering',891,'x691'
693,'Plant Sciences',822,'x692'
694,'Energy',183,'x693'
695,'Modern Greek',432,'x694'
696,'Biochemistry',379,'x695'
697,'Archaeology',548,'x696'
698,'Psychology',996,'x697'
699,'turbomachinery',437,'x698'
700,'Trauma and Orthopaedic Surgery',423,'x699'
701,'Biochemistry',216,'x700'
702,'The Polar Museum',30,'x701'
703,'Brain mapping unit',981,'x702'
704,'Metallurgy',998,'x703'
705,'Brain mapping unit',80,'x704'
706,'Lab1',7,'x705'
707,'Metallurgy',586,'x706'
708,'Orthopaedic Surgery',250,'x707'
709,'Metallurgy',760,'x708'
710,'Neo-Latin',307,'x709'
711,'Transfusion medicine',794,'x710'
712,'Chemistry',742,'x711'
713,'Metallurgy',730,'x712'
714,'Physics',573,'x713'
715,'Development Studies',808,'x714'
716,'Psychology',640,'x715'
717,'Information engineering',191,'x716'
718,'Trauma and Orthopaedic Surgery',685,'x717'
719,'Chemistry',817,'x718'
720,'Asian Studies',332,'x719'
721,'Scientific Research',583,'x720'
722,'German',826,'x721'
723,'Brain mapping unit',176,'x722'
724,'Earth Sciences',791,'x723'
725,'Brain mapping unit',31,'x724'
726,'Plant Sciences',877,'x725'
727,'Brain mapping unit',370,'x726'
728,'Civil engineering',376,'x727'
729,'Metallurgy',50,'x728'
730,'Asian Studies',428,'x729'
731,'Physics',878,'x730'
732,'Neo-Latin',329,'x731'
733,'Information engineering',399,'x732'
734,'Transfusion medicine',544,'x733'
735,'Biological Anthropology',228,'x734'
736,'Metallurgy',82,'x735'
737,'Modern Greek',193,'x736'
738,'Trauma and Orthopaedic Surgery',974,'x737'
739,'Clinical pharmacology',70,'x738'
740,'Psychology',844,'x739'
741,'Energy',919,'x740'
742,'Acadamic Research',389,'x741'
743,'Fluids',838,'x742'
744,'Modern Greek',891,'x743'
745,'The Polar Museum',719,'x744'
746,'Fluids',853,'x745'
747,'Development Studies',48,'x746'
748,'German',292,'x747'
749,'Asian Studies',134,'x748'
750,'Computer Laboratory',922,'x749'
751,'Lab1',198,'x750'
752,'Psychology',992,'x751'
753,'Slavonic Studies',722,'x752'
754,'Transfusion medicine',662,'x753'
755,'Plant Sciences',719,'x754'
756,'Biochemistry',115,'x755'
757,'French',422,'x756'
758,'Lab2',166,'x757'
759,'Plant Sciences',647,'x758'
760,'Pathology',924,'x759'
761,'Arabic',610,'x760'
762,'Earth Sciences',221,'x761'
763,'Astronomy',337,'x762'
764,'French',179,'x763'
765,'Modern Greek',947,'x764'
766,'Psychology',395,'x765'
767,'Arabic',423,'x766'
768,'Lab3',854,'x767'
769,'turbomachinery',406,'x768'
770,'French',915,'x769'
771,'Plant Sciences',100,'x770'
772,'Trauma and Orthopaedic Surgery',942,'x771'
773,'Slavonic Studies',878,'x772'
774,'Civil engineering',905,'x773'
775,'Biochemistry',404,'x774'
776,'Biological Anthropology',272,'x775'
777,'Transfusion medicine',765,'x776'
778,'Lab3',84,'x777'
779,'Energy',268,'x778'
780,'The Polar Museum',425,'x779'
781,'Slavonic Studies',755,'x780'
782,'Orthopaedic Surgery',168,'x781'
783,'Lab3',415,'x782'
784,'Asian Studies',756,'x783'
785,'Lab3',950,'x784'
786,'Genetics',45,'x785'
787,'Slavonic Studies',249,'x786'
788,'Fluids',399,'x787'
789,'Computer Laboratory',478,'x788'
790,'German',245,'x789'
791,'Biochemistry',43,'x790'
792,'Modern Greek',505,'x791'
793,'Lab3',774,'x792'
794,'Transfusion medicine',737,'x793'
795,'French',292,'x794'
796,'Civil engineering',989,'x795'
797,'The Polar Museum',889,'x796'
798,'Asian Studies',412,'x797'
799,'Scientific Research',285,'x798'
800,'Scientific Research',734,'x799'
801,'Computer Laboratory',661,'x800'
802,'French',603,'x801'
803,'Biochemistry',958,'x802'
804,'Physics',432,'x803'
805,'Arabic',635,'x804'
806,'turbomachinery',19,'x805'
807,'Metallurgy',66,'x806'
808,'Acadamic Research',517,'x807'
809,'Orthopaedic Surgery',732,'x808'
810,'Brain mapping unit',869,'x809'
811,'Lab3',370,'x810'
812,'Transfusion medicine',785,'x811'
813,'Energy',89,'x812'
814,'Lab3',45,'x813'
815,'Clinical pharmacology',734,'x814'
816,'Brain mapping unit',776,'x815'
817,'Lab1',647,'x816'
818,'Slavonic Studies',757,'x817'
819,'Information engineering',394,'x818'
820,'Computer Laboratory',795,'x819'
821,'Lab3',731,'x820'
822,'Transfusion medicine',538,'x821'
823,'Business Research',546,'x822'
824,'Earth Sciences',974,'x823'
825,'Lab4',867,'x824'
826,'Asian Studies',656,'x825'
827,'Metallurgy',590,'x826'
828,'Arabic',707,'x827'
