489,'Astronomy',811,'x488'
490,'Orthopaedic Surgery',944,'x489'
491,'Arabic',657,'x490'
492,'Genetics',233,'x491'
493,'Transfusion medicine',684,'x492'
494,'Physics',323,'x493'
495,'Physics',324,'x494'
496,'Plant Sciences',904,'x495'
497,'French',946,'x496'
498,'Civil engineering',959,'x497'
499,'Clinical pharmacology',765,'x498'
500,'American Studies',454,'x499'
501,'Biochemistry',623,'x500'
502,'Fluids',418,'x501'
503,'Clinical pharmacology',865,'x502'
504,'Genetics',292,'x503'
505,'Biological Anthropology',919,'x504'
506,'Biological Anthropology',361,'x505'
507,'Clinical pharmacology',837,'x506'
508,'Modern Greek',852,'x507'
509,'Pathology',766,'x508'
510,'The Polar Museum',75,'x509'
511,'Energy',534,'x510'
512,'Metallurgy',631,'x511'
513,'Clinical pharmacology',815,'x512'
514,'German',778,'x513'
515,'Genetics',197,'x514'
516,'Arabic',708,'x515'
517,'Psychology',880,'x516'
518,'Social Anthropology',66,'x517'
519,'Asian Studies',648,'x518'
520,'French',842,'x519'
521,'Energy',439,'x520'
522,'Orthopaedic Surgery',799,'x521'
523,'Psychology',79,'x522'
524,'Transfusion medicine',514,'x523'
525,'Civil engineering',834,'x524'
526,'Archaeology',459,'x525'
527,'Psychology',10,'x526'
528,'Computer Laboratory',217,'x527'
529,'Orthopaedic Surgery',887,'x528'
530,'Asian Studies',597,'x529'
531,'Scientific Research',305,'x530'
532,'Pathology',270,'x531'
533,'German',932,'x532'
534,'turbomachinery',555,'x533'
535,'Lab4',423,'x534'
536,'Asian Studies',694,'x535'
537,'Lab1',856,'x536'
538,'Archaeology',512,'x537'
539,'French',973,'x538'
540,'Lab2',338,'x539'
541,'Biochemistry',732,'x540'
542,'Computer Laboratory',746,'x541'
543,'Business Research',121,'x542'
544,'Lab1',68,'x543'
545,'Modern Greek',838,'x544'
546,'Genetics',752,'x545'
547,'Biochemistry',720,'x546'
548,'Neo-Latin',389,'x547'
549,'Lab1',241,'x548'
550,'Transfusion medicine',857,'x549'
551,'Transfusion medicine',582,'x550'
552,'Scientific Research',511,'x551'
553,'Civil engineering',953,'x552'
554,'Lab4',67,'x553'
555,'Lab2',630,'x554'
556,'Acadamic Research',772,'x555'
557,'Acadamic Research',591,'x556'
558,'Slavonic Studies',932,'x557'
559,'Lab4',322,'x558'
560,'Orthopaedic Surgery',269,'x559'
561,'Trauma and Orthopaedic Surgery',427,'x560'
562,'Lab1',655,'x561'
563,'Brain mapping unit',950,'x562'
564,'Scientific Research',208,'x563'
565,'Information engineering',312,'x564'
566,'Clinical pharmacology',187,'x565'
567,'Lab1',178,'x566'
568,'Pathology',410,'x567'
569,'Genetics',600,'x568'
570,'Biological Anthropology',571,'x569'
571,'Social Anthropology',307,'x570'
572,'Orthopaedic Surgery',333,'x571'
573,'Arabic',913,'x572'
574,'Slavonic Studies',137,'x573'
575,'Acadamic Research',942,'x574'
576,'Social Anthropology',299,'x575'
577,'Transfusion medicine',32,'x576'
578,'Plant Sciences',879,'x577'
579,'Lab4',392,'x578'
580,'Chemistry',344,'x579'
581,'The Polar Museum',408,'x580'
582,'Scientific Research',623,'x581'
583,'Arabic',750,'x582'
584,'Pathology',711,'x583'
585,'Development Studies',91,'x584'
586,'Astronomy',246,'x585'
587,'Lab3',930,'x586'
588,'French',381,'x587'
589,'Lab3',420,'x588'
590,'Archaeology',680,'x589'
591,'Plant Sciences',191,'x590'
592,'Chemistry',252,'x591'
593,'Acadamic Research',579,'x592'
594,'Orthopaedic Surgery',306,'x593'
595,'Psychology',5,'x594'
596,'Transfusion medicine',128,'x595'
597,'French',768,'x596'
598,'Asian Studies',712,'x597'
599,'Pathology',774,'x598'
600,'Lab2',769,'x599'
601,'Biochemistry',787,'x600'
602,'French',907,'x601'
603,'Biochemistry',442,'x602'
604,'American Studies',479,'x603'
605,'French',741,'x604'
606,'Earth Sciences',383,'x605'
607,'Lab3',743,'x606'
608,'Asian Studies',612,'x607'
609,'Lab4',893,'x608'
610,'Pathology',781,'x609'
611,'Physics',161,'x610'
612,'Energy',193,'x611'
613,'American Studies',47,'x612'
614,'Orthopaedic Surgery',834,'x613'
615,'Biochemistry',335,'x614'
616,'Physics',669,'x615'
617,'Brain mapping unit',828,'x616'
618,'Lab4',490,'x617'
619,'Asian Studies',303,'x618'
620,'Energy',823,'x619'
621,'Neo-Latin',219,'x620'
622,'Genetics',697,'x621'
623,'Civil engineering',537,'x622'
624,'Business Research',240,'x623'
625,'Business Research',338,'x624'
626,'Chemistry',369,'x625'
627,'Business Research',280,'x626'
628,'Clinical pharmacology',714,'x627'
629,'German',118,'x628'
630,'Biochemistry',233,'x629'
631,'Biological Anthropology',523,'x630'
632,'German',914,'x631'
633,'Scientific Research',74,'x632'
634,'Metallurgy',903,'x633'
635,'Transfusion medicine',365,'x634'
636,'Social Anthropology',555,'x635'
637,'Earth Sciences',448,'x636'
638,'Trauma and Orthopaedic Surgery',554,'x637'
639,'American Studies',482,'x638'
640,'Genetics',907,'x639'
641,'Lab1',185,'x640'
642,'Scientific Research',644,'x641'
643,'Slavonic Studies',571,'x642'
644,'Computer Laboratory',176,'x643'
645,'Lab1',497,'x644'
646,'Biochemistry',817,'x645'
647,'Plant Sciences',392,'x646'
648,'Biological Anthropology',560,'x647'
649,'Physics',320,'x648'
650,'Business Research',406,'x649'
651,'Neo-Latin',577,'x650'
652,'Modern Greek',32,'x651'
653,'Astronomy',934,'x652'
654,'Transfusion medicine',710,'x653'
655,'Clinical pharmacology',448,'x654'
656,'Acadamic Research',886,'x655'
657,'French',919,'x656'
658,'Biological Anthropology',91,'x657'
659,'Orthopaedic Surgery',897,'x658'
660,'American Studies',991,'x659'
661,'Trauma and Orthopaedic Surgery',215,'x660'
662,'Acadamic Research',202,'x661'
663,'American Studies',506,'x662'
664,'Business Research',161,'x663'
665,'Lab2',519,'x664'
666,'Lab2',598,'x665'
667,'Computer Laboratory',270,'x666'
668,'American Studies',304,'x667'
669,'Biochemistry',354,'x668'
670,'Energy',653,'x669'
671,'Neo-Latin',849,'x670'
672,'Modern Greek',465,'x671'
673,'French',576,'x672'
674,'Lab2',651,'x673'
675,'Clinical pharmacology',318,'x674'
676,'Trauma and Orthopaedic Surgery',58,'x675'
677,'Modern Greek',794,'x676'
678,'Trauma and Orthopaedic Surgery',924,'x677'
679,'Chemistry',139,'x678'
680,'German',194,'x679'
681,'Clinical pharmacology',579,'x680'
682,'Psychology',809,'x681'
683,'Biochemistry',452,'x682'
684,'Business Research',171,'x683'
685,'Pathology',364,'x684'
686,'Plant Sciences',672,'x685'
687,'Astronomy',273,'x686'
688,'German',223,'x687'
689,'Pathology',972,'x688'
690,'Asian Studies',450,'x689'
691,'Transfusion medicine',170,'x690'
692,'Asian Studies',205,'x691'
693,'Earth Sciences',880,'x692'
694,'Asian Studies',607,'x693'
695,'Scientific Research',245,'x694'
696,'Fluids',774,'x695'
697,'Physics',248,'x696'
698,'Astronomy',474,'x697'
699,'Fluids',972,'x698'
700,'Archaeology',356,'x699'
701,'The Polar Museum',335,'x700'
702,'Fluids',549,'x701'
703,'Genetics',974,'x702'
704,'The Polar Museum',992,'x703'
705,'Trauma and Orthopaedic Surgery',623,'x704'
706,'Arabic',170,'x705'
707,'Metallurgy',606,'x706'
708,'Brain mapping unit',397,'x707'
709,'Genetics',678,'x708'
710,'Orthopaedic Surgery',576,'x709'
711,'Chemistry',304,'x710'
712,'Genetics',258,'x711'
713,'Biological Anthropology',85,'x712'
714,'Lab1',193,'x713'
715,'French',569,'x714'
716,'Metallurgy',776,'x715'
717,'Arabic',273,'x716'
718,'Acadamic Research',789,'x717'
719,'Social Anthropology',586,'x718'
720,'Business Research',605,'x719'
721,'Brain mapping unit',932,'x720'
722,'Trauma and Orthopaedic Surgery',729,'x721'
723,'Clinical pharmacology',477,'x722'
724,'Pathology',206,'x723'
725,'Asian Studies',668,'x724'
726,'Metallurgy',277,'x725'
727,'Arabic',298,'x726'
728,'Lab1',481,'x727'
729,'Civil engineering',944,'x728'
730,'Modern Greek',818,'x729'
731,'American Studies',123,'x730'
732,'Lab2',15,'x731'
733,'Clinical pharmacology',308,'x732'
734,'Business Research',272,'x733'
735,'Acadamic Research',884,'x734'
736,'Earth Sciences',810,'x735'
737,'turbomachinery',148,'x736'
738,'Neo-Latin',781,'x737'
739,'Chemistry',915,'x738'
740,'German',819,'x739'
741,'Arabic',117,'x740'
742,'Civil engineering',271,'x741'
743,'Information engineering',129,'x742'
744,'Neo-Latin',885,'x743'
745,'Archaeology',199,'x744'
746,'Neo-Latin',818,'x745'
747,'Astronomy',67,'x746'
748,'Psychology',283,'x747'
749,'Neo-Latin',169,'x748'
750,'Chemistry',262,'x749'
751,'Lab1',265,'x750'
752,'turbomachinery',258,'x751'
753,'Lab3',187,'x752'
754,'Pathology',865,'x753'
755,'Modern Greek',545,'x754'
756,'Lab1',473,'x755'
757,'Lab1',87,'x756'
758,'Acadamic Research',394,'x757'
759,'Trauma and Orthopaedic Surgery',680,'x758'
760,'Psychology',786,'x759'
761,'Psychology',311,'x760'
762,'French',199,'x761'
763,'Slavonic Studies',155,'x762'
764,'Information engineering',371,'x763'
765,'Biological Anthropology',251,'x764'
766,'Chemistry',143,'x765'
767,'Biological Anthropology',247,'x766'
768,'Transfusion medicine',410,'x767'
769,'Lab1',469,'x768'
770,'Transfusion medicine',40,'x769'
771,'Chemistry',846,'x770'
772,'Physics',167,'x771'
773,'The Polar Museum',124,'x772'
774,'Pathology',350,'x773'
775,'Development Studies',571,'x774'
776,'turbomachinery',509,'x775'
777,'turbomachinery',635,'x776'
778,'Social Anthropology',318,'x777'
779,'Asian Studies',137,'x778'
780,'Development Studies',485,'x779'
781,'Orthopaedic Surgery',148,'x780'
782,'Lab1',984,'x781'
783,'Lab3',712,'x782'
784,'The Polar Museum',417,'x783'
785,'Clinical pharmacology',478,'x784'
786,'Slavonic Studies',296,'x785'
787,'Energy',38,'x786'
788,'Acadamic Research',613,'x787'
789,'Civil engineering',492,'x788'
790,'Neo-Latin',780,'x789'
791,'Neo-Latin',27,'x790'
792,'Plant Sciences',761,'x791'
793,'Orthopaedic Surgery',685,'x792'
794,'Energy',447,'x793'
795,'Plant Sciences',949,'x794'
796,'Archaeology',225,'x795'
797,'Lab3',974,'x796'
798,'Slavonic Studies',631,'x797'
799,'Fluids',716,'x798'
800,'Trauma and Orthopaedic Surgery',423,'x799'
801,'Lab4',769,'x800'
802,'Clinical pharmacology',764,'x801'
803,'Energy',310,'x802'
804,'Plant Sciences',309,'x803'
805,'Psychology',841,'x804'
806,'Acadamic Research',814,'x805'
807,'Energy',383,'x806'
808,'Pathology',967,'x807'
809,'Civil engineering',263,'x808'
810,'Modern Greek',186,'x809'
811,'Energy',109,'x810'
812,'German',724,'x811'
813,'Genetics',850,'x812'
814,'Orthopaedic Surgery',177,'x813'
815,'French',745,'x814'
816,'Fluids',658,'x815'
817,'Genetics',111,'x816'
818,'Arabic',787,'x817'
819,'Development Studies',772,'x818'
820,'French',772,'x819'
821,'Civil engineering',854,'x820'
822,'Psychology',57,'x821'
823,'Clinical pharmacology',715,'x822'
824,'Modern Greek',499,'x823'
825,'Clinical pharmacology',218,'x824'
826,'Archaeology',787,'x825'
827,'Trauma and Orthopaedic Surgery',363,'x826'
828,'The Polar Museum',670,'x827'
829,'Business Research',592,'x828'
830,'Physics',683,'x829'
831,'Clinical pharmacology',481,'x830'
832,'Development Studies',412,'x831'
833,'Genetics',116,'x832'
