215,'Earth Sciences',228,'x214'
216,'Lab4',782,'x215'
217,'Business Research',131,'x216'
218,'Neo-Latin',137,'x217'
219,'Modern Greek',756,'x218'
220,'Neo-Latin',661,'x219'
221,'Lab3',179,'x220'
222,'Lab3',894,'x221'
223,'German',360,'x222'
224,'Fluids',442,'x223'
225,'Computer Laboratory',447,'x224'
226,'turbomachinery',500,'x225'
227,'Scientific Research',402,'x226'
228,'Biochemistry',387,'x227'
229,'Scientific Research',880,'x228'
230,'Psychology',518,'x229'
231,'Scientific Research',563,'x230'
232,'Clinical pharmacology',230,'x231'
233,'Arabic',274,'x232'
234,'Lab1',988,'x233'
235,'Lab2',298,'x234'
236,'Business Research',753,'x235'
237,'Archaeology',403,'x236'
238,'Trauma and Orthopaedic Surgery',596,'x237'
239,'Neo-Latin',271,'x238'
240,'Neo-Latin',628,'x239'
241,'Information engineering',463,'x240'
242,'Social Anthropology',655,'x241'
243,'Lab3',430,'x242'
244,'Lab4',423,'x243'
245,'turbomachinery',979,'x244'
246,'Neo-Latin',116,'x245'
247,'Transfusion medicine',67,'x246'
248,'Physics',319,'x247'
249,'Plant Sciences',160,'x248'
250,'Astronomy',938,'x249'
251,'Acadamic Research',29,'x250'
252,'Orthopaedic Surgery',19,'x251'
253,'Arabic',963,'x252'
254,'Lab3',871,'x253'
255,'Asian Studies',877,'x254'
256,'German',589,'x255'
257,'Transfusion medicine',636,'x256'
258,'Astronomy',780,'x257'
259,'Archaeology',713,'x258'
260,'Biological Anthropology',860,'x259'
261,'French',513,'x260'
262,'Business Research',668,'x261'
263,'Lab4',112,'x262'
264,'turbomachinery',856,'x263'
265,'Psychology',489,'x264'
266,'Lab2',575,'x265'
267,'Asian Studies',618,'x266'
268,'Civil engineering',123,'x267'
269,'Computer Laboratory',807,'x268'
270,'Astronomy',34,'x269'
271,'Development Studies',341,'x270'
272,'Social Anthropology',284,'x271'
273,'The Polar Museum',302,'x272'
274,'Lab2',135,'x273'
275,'Metallurgy',676,'x274'
276,'Lab2',332,'x275'
277,'Fluids',961,'x276'
278,'Lab1',823,'x277'
279,'Social Anthropology',713,'x278'
280,'Neo-Latin',171,'x279'
281,'Biological Anthropology',38,'x280'
282,'Metallurgy',939,'x281'
283,'Arabic',60,'x282'
284,'Trauma and Orthopaedic Surgery',433,'x283'
285,'Earth Sciences',575,'x284'
286,'Lab3',26,'x285'
287,'Psychology',440,'x286'
288,'Slavonic Studies',683,'x287'
289,'German',594,'x288'
290,'Fluids',231,'x289'
291,'Clinical pharmacology',651,'x290'
292,'Computer Laboratory',989,'x291'
293,'Development Studies',218,'x292'
294,'Psychology',716,'x293'
295,'Biological Anthropology',671,'x294'
296,'Civil engineering',730,'x295'
297,'Clinical pharmacology',177,'x296'
298,'Pathology',531,'x297'
299,'turbomachinery',832,'x298'
300,'Pathology',285,'x299'
301,'Plant Sciences',228,'x300'
302,'Psychology',574,'x301'
303,'Modern Greek',870,'x302'
304,'Biochemistry',404,'x303'
305,'Development Studies',142,'x304'
306,'Social Anthropology',384,'x305'
307,'Psychology',897,'x306'
308,'Arabic',317,'x307'
309,'Physics',186,'x308'
310,'Development Studies',272,'x309'
311,'Lab1',493,'x310'
312,'Slavonic Studies',747,'x311'
313,'Trauma and Orthopaedic Surgery',396,'x312'
314,'Acadamic Research',351,'x313'
315,'turbomachinery',606,'x314'
316,'Psychology',371,'x315'
317,'Development Studies',12,'x316'
318,'Business Research',942,'x317'
319,'Earth Sciences',174,'x318'
320,'Trauma and Orthopaedic Surgery',921,'x319'
321,'Slavonic Studies',728,'x320'
322,'American Studies',599,'x321'
323,'Astronomy',303,'x322'
324,'Fluids',125,'x323'
325,'Business Research',393,'x324'
326,'Earth Sciences',206,'x325'
327,'Scientific Research',844,'x326'
328,'Biochemistry',12,'x327'
329,'Slavonic Studies',82,'x328'
330,'French',914,'x329'
331,'Acadamic Research',797,'x330'
332,'Modern Greek',695,'x331'
333,'French',197,'x332'
334,'French',19,'x333'
335,'Business Research',433,'x334'
336,'Acadamic Research',548,'x335'
337,'Lab1',483,'x336'
338,'Biochemistry',911,'x337'
339,'Scientific Research',265,'x338'
340,'The Polar Museum',521,'x339'
341,'Trauma and Orthopaedic Surgery',993,'x340'
342,'Lab4',511,'x341'
343,'The Polar Museum',32,'x342'
344,'German',682,'x343'
345,'Civil engineering',867,'x344'
346,'Pathology',764,'x345'
347,'Orthopaedic Surgery',430,'x346'
348,'Biochemistry',960,'x347'
349,'Transfusion medicine',318,'x348'
350,'Acadamic Research',680,'x349'
351,'turbomachinery',47,'x350'
352,'Acadamic Research',658,'x351'
353,'Orthopaedic Surgery',71,'x352'
354,'Asian Studies',336,'x353'
355,'Civil engineering',563,'x354'
356,'French',641,'x355'
357,'Astronomy',727,'x356'
358,'Archaeology',130,'x357'
359,'Neo-Latin',368,'x358'
360,'Archaeology',381,'x359'
361,'Information engineering',135,'x360'
362,'Brain mapping unit',389,'x361'
363,'Metallurgy',665,'x362'
364,'Computer Laboratory',160,'x363'
365,'Plant Sciences',455,'x364'
366,'German',542,'x365'
367,'American Studies',355,'x366'
368,'Genetics',923,'x367'
369,'Plant Sciences',364,'x368'
370,'Information engineering',523,'x369'
371,'Development Studies',532,'x370'
372,'German',553,'x371'
373,'Plant Sciences',232,'x372'
374,'turbomachinery',571,'x373'
375,'Biological Anthropology',177,'x374'
376,'Psychology',334,'x375'
377,'Lab2',910,'x376'
378,'Brain mapping unit',742,'x377'
379,'Computer Laboratory',57,'x378'
380,'Trauma and Orthopaedic Surgery',185,'x379'
381,'Energy',672,'x380'
382,'Civil engineering',336,'x381'
383,'Modern Greek',318,'x382'
384,'Pathology',963,'x383'
385,'Archaeology',947,'x384'
386,'Lab4',523,'x385'
387,'Lab1',876,'x386'
388,'German',589,'x387'
389,'Development Studies',823,'x388'
390,'Modern Greek',31,'x389'
391,'Information engineering',499,'x390'
392,'Lab3',594,'x391'
393,'Psychology',753,'x392'
394,'Trauma and Orthopaedic Surgery',227,'x393'
395,'Astronomy',83,'x394'
396,'Archaeology',192,'x395'
397,'Neo-Latin',414,'x396'
398,'turbomachinery',186,'x397'
399,'Acadamic Research',567,'x398'
400,'Slavonic Studies',666,'x399'
401,'Metallurgy',670,'x400'
402,'Acadamic Research',413,'x401'
403,'Lab3',861,'x402'
404,'Biochemistry',617,'x403'
405,'Civil engineering',988,'x404'
406,'Modern Greek',577,'x405'
407,'Metallurgy',225,'x406'
408,'Lab2',272,'x407'
409,'Information engineering',982,'x408'
410,'Pathology',199,'x409'
411,'Transfusion medicine',443,'x410'
412,'Social Anthropology',929,'x411'
413,'Physics',483,'x412'
414,'Pathology',241,'x413'
415,'Lab2',20,'x414'
416,'Acadamic Research',696,'x415'
417,'Chemistry',791,'x416'
418,'Psychology',372,'x417'
419,'French',721,'x418'
420,'Biochemistry',245,'x419'
421,'Orthopaedic Surgery',979,'x420'
422,'French',509,'x421'
423,'Pathology',37,'x422'
424,'Energy',107,'x423'
425,'American Studies',567,'x424'
426,'Business Research',50,'x425'
427,'Physics',920,'x426'
428,'Orthopaedic Surgery',253,'x427'
429,'Computer Laboratory',641,'x428'
430,'Lab4',604,'x429'
431,'Lab1',231,'x430'
432,'Business Research',720,'x431'
433,'Astronomy',241,'x432'
434,'Astronomy',288,'x433'
435,'Lab4',888,'x434'
436,'Business Research',280,'x435'
437,'Metallurgy',212,'x436'
438,'German',812,'x437'
439,'Slavonic Studies',628,'x438'
440,'Lab2',835,'x439'
441,'Lab3',735,'x440'
442,'Neo-Latin',841,'x441'
443,'Computer Laboratory',751,'x442'
444,'Plant Sciences',38,'x443'
445,'German',859,'x444'
446,'Acadamic Research',120,'x445'
447,'Astronomy',952,'x446'
448,'Scientific Research',692,'x447'
449,'Biochemistry',924,'x448'
450,'Physics',718,'x449'
451,'turbomachinery',700,'x450'
452,'Orthopaedic Surgery',624,'x451'
453,'Modern Greek',776,'x452'
454,'Astronomy',170,'x453'
455,'Earth Sciences',493,'x454'
456,'Fluids',87,'x455'
457,'Lab3',670,'x456'
458,'Biochemistry',551,'x457'
459,'Trauma and Orthopaedic Surgery',368,'x458'
460,'turbomachinery',900,'x459'
461,'Fluids',381,'x460'
462,'Transfusion medicine',912,'x461'
463,'Metallurgy',844,'x462'
464,'Information engineering',327,'x463'
465,'Social Anthropology',452,'x464'
466,'turbomachinery',661,'x465'
467,'Lab2',771,'x466'
468,'Astronomy',367,'x467'
469,'Lab3',161,'x468'
470,'Orthopaedic Surgery',569,'x469'
471,'American Studies',822,'x470'
472,'Metallurgy',97,'x471'
473,'Asian Studies',660,'x472'
474,'Lab2',228,'x473'
475,'Information engineering',330,'x474'
476,'Modern Greek',737,'x475'
477,'Lab4',7,'x476'
478,'Lab1',304,'x477'
479,'American Studies',147,'x478'
480,'German',720,'x479'
481,'Lab4',241,'x480'
482,'American Studies',882,'x481'
483,'Physics',829,'x482'
484,'Civil engineering',186,'x483'
485,'Arabic',581,'x484'
486,'Slavonic Studies',592,'x485'
487,'Information engineering',919,'x486'
488,'Slavonic Studies',427,'x487'
489,'French',634,'x488'
490,'Lab1',921,'x489'
491,'Fluids',998,'x490'
492,'Lab2',556,'x491'
493,'Business Research',509,'x492'
494,'Fluids',565,'x493'
495,'Scientific Research',97,'x494'
496,'Slavonic Studies',936,'x495'
497,'Lab4',292,'x496'
498,'Acadamic Research',932,'x497'
499,'American Studies',539,'x498'
500,'Astronomy',805,'x499'
501,'The Polar Museum',375,'x500'
502,'Astronomy',244,'x501'
503,'Development Studies',418,'x502'
504,'Physics',78,'x503'
505,'Social Anthropology',410,'x504'
506,'The Polar Museum',629,'x505'
507,'French',512,'x506'
508,'Neo-Latin',585,'x507'
509,'Chemistry',724,'x508'
510,'Lab2',99,'x509'
511,'Transfusion medicine',441,'x510'
512,'Metallurgy',120,'x511'
513,'Fluids',203,'x512'
514,'Development Studies',288,'x513'
515,'Social Anthropology',681,'x514'
516,'Business Research',204,'x515'
517,'Physics',491,'x516'
518,'Fluids',251,'x517'
519,'Scientific Research',208,'x518'
520,'Pathology',554,'x519'
521,'Earth Sciences',402,'x520'
522,'Civil engineering',965,'x521'
523,'Genetics',599,'x522'
524,'Earth Sciences',283,'x523'
525,'Computer Laboratory',578,'x524'
526,'Slavonic Studies',584,'x525'
527,'Slavonic Studies',431,'x526'
528,'Civil engineering',830,'x527'
529,'Energy',660,'x528'
530,'turbomachinery',321,'x529'
531,'Pathology',511,'x530'
532,'Social Anthropology',807,'x531'
533,'German',29,'x532'
534,'Information engineering',224,'x533'
535,'Transfusion medicine',140,'x534'
536,'Modern Greek',216,'x535'
537,'Social Anthropology',721,'x536'
538,'Metallurgy',884,'x537'
539,'Arabic',972,'x538'
540,'The Polar Museum',424,'x539'
541,'Slavonic Studies',453,'x540'
542,'Arabic',866,'x541'
543,'German',505,'x542'
544,'Fluids',535,'x543'
545,'French',158,'x544'
546,'Clinical pharmacology',859,'x545'
547,'Chemistry',696,'x546'
548,'Transfusion medicine',510,'x547'
549,'The Polar Museum',721,'x548'
550,'Biological Anthropology',608,'x549'
551,'Scientific Research',248,'x550'
552,'Modern Greek',310,'x551'
553,'Lab1',575,'x552'
554,'Transfusion medicine',723,'x553'
555,'Information engineering',38,'x554'
556,'Astronomy',510,'x555'
557,'Scientific Research',496,'x556'
558,'Lab4',973,'x557'
559,'Neo-Latin',29,'x558'
560,'Slavonic Studies',583,'x559'
561,'Energy',801,'x560'
562,'American Studies',55,'x561'
563,'Computer Laboratory',877,'x562'
564,'Lab4',145,'x563'
565,'Information engineering',832,'x564'
566,'Business Research',198,'x565'
567,'Lab4',149,'x566'
568,'Earth Sciences',696,'x567'
569,'Information engineering',536,'x568'
570,'Astronomy',161,'x569'
571,'Pathology',255,'x570'
572,'Genetics',18,'x571'
573,'Astronomy',371,'x572'
574,'American Studies',692,'x573'
575,'American Studies',320,'x574'
576,'Trauma and Orthopaedic Surgery',537,'x575'
577,'Genetics',857,'x576'
578,'Trauma and Orthopaedic Surgery',712,'x577'
579,'German',134,'x578'
580,'Earth Sciences',840,'x579'
581,'Psychology',349,'x580'
582,'French',983,'x581'
583,'Metallurgy',731,'x582'
584,'turbomachinery',280,'x583'
585,'Energy',36,'x584'
586,'Brain mapping unit',710,'x585'
587,'Chemistry',433,'x586'
588,'American Studies',36,'x587'
589,'American Studies',678,'x588'
590,'Information engineering',987,'x589'
591,'Scientific Research',817,'x590'
592,'turbomachinery',115,'x591'
593,'Asian Studies',251,'x592'
594,'Computer Laboratory',678,'x593'
595,'Brain mapping unit',882,'x594'
596,'Fluids',802,'x595'
597,'Orthopaedic Surgery',611,'x596'
598,'Metallurgy',590,'x597'
599,'Astronomy',857,'x598'
600,'Slavonic Studies',437,'x599'
601,'Information engineering',724,'x600'
602,'Astronomy',139,'x601'
603,'turbomachinery',976,'x602'
604,'Lab3',836,'x603'
605,'German',902,'x604'
606,'Lab1',851,'x605'
607,'Lab2',529,'x606'
608,'Arabic',312,'x607'
609,'Development Studies',497,'x608'
610,'Fluids',974,'x609'
611,'Transfusion medicine',898,'x610'
612,'Neo-Latin',605,'x611'
613,'Psychology',132,'x612'
614,'Slavonic Studies',779,'x613'
615,'Transfusion medicine',596,'x614'
616,'Biochemistry',87,'x615'
617,'Earth Sciences',342,'x616'
618,'German',187,'x617'
619,'Chemistry',93,'x618'
620,'American Studies',522,'x619'
621,'Psychology',701,'x620'
622,'Development Studies',99,'x621'
623,'Biochemistry',924,'x622'
624,'Asian Studies',135,'x623'
625,'The Polar Museum',369,'x624'
626,'Social Anthropology',971,'x625'
627,'Lab3',881,'x626'
628,'Fluids',243,'x627'
629,'Information engineering',671,'x628'
630,'Lab4',155,'x629'
631,'Lab3',456,'x630'
632,'Civil engineering',413,'x631'
633,'French',564,'x632'
634,'Business Research',438,'x633'
635,'Brain mapping unit',748,'x634'
636,'Acadamic Research',966,'x635'
637,'Clinical pharmacology',961,'x636'
638,'Plant Sciences',911,'x637'
639,'German',821,'x638'
640,'Earth Sciences',302,'x639'
641,'Neo-Latin',862,'x640'
642,'Physics',194,'x641'
643,'Lab4',824,'x642'
644,'Metallurgy',118,'x643'
645,'Trauma and Orthopaedic Surgery',817,'x644'
646,'Transfusion medicine',57,'x645'
647,'French',848,'x646'
648,'Slavonic Studies',909,'x647'
649,'Lab3',721,'x648'
650,'American Studies',745,'x649'
651,'Archaeology',301,'x650'
652,'Lab4',716,'x651'
653,'American Studies',489,'x652'
654,'Clinical pharmacology',536,'x653'
655,'Information engineering',62,'x654'
656,'Lab4',819,'x655'
657,'Biochemistry',672,'x656'
658,'Lab2',118,'x657'
659,'Pathology',803,'x658'
660,'Chemistry',716,'x659'
661,'Biochemistry',60,'x660'
662,'Lab1',526,'x661'
663,'Lab2',273,'x662'
664,'Computer Laboratory',405,'x663'
665,'French',509,'x664'
666,'Biological Anthropology',924,'x665'
667,'Lab3',171,'x666'
668,'Psychology',12,'x667'
669,'Chemistry',645,'x668'
670,'American Studies',346,'x669'
671,'Physics',996,'x670'
672,'Archaeology',956,'x671'
673,'Trauma and Orthopaedic Surgery',139,'x672'
674,'German',960,'x673'
675,'Lab1',934,'x674'
676,'Slavonic Studies',802,'x675'
677,'Fluids',178,'x676'
678,'Fluids',205,'x677'
679,'Pathology',738,'x678'
680,'Archaeology',146,'x679'
681,'Modern Greek',705,'x680'
682,'The Polar Museum',633,'x681'
683,'Clinical pharmacology',539,'x682'
684,'Lab3',821,'x683'
685,'Modern Greek',997,'x684'
686,'Slavonic Studies',479,'x685'
687,'Orthopaedic Surgery',822,'x686'
688,'Scientific Research',547,'x687'
689,'Asian Studies',840,'x688'
690,'Metallurgy',971,'x689'
691,'Asian Studies',96,'x690'
692,'The Polar Museum',684,'x691'
693,'Arabic',494,'x692'
694,'Information engineering',619,'x693'
695,'Lab2',668,'x694'
696,'Pathology',296,'x695'
697,'Social Anthropology',63,'x696'
698,'Computer Laboratory',239,'x697'
699,'Transfusion medicine',688,'x698'
700,'Acadamic Research',541,'x699'
701,'Slavonic Studies',354,'x700'
702,'Scientific Research',321,'x701'
703,'Slavonic Studies',702,'x702'
704,'Orthopaedic Surgery',497,'x703'
705,'Computer Laboratory',457,'x704'
706,'French',683,'x705'
707,'Energy',670,'x706'
708,'Biological Anthropology',838,'x707'
709,'Chemistry',248,'x708'
710,'Acadamic Research',86,'x709'
711,'Earth Sciences',943,'x710'
712,'turbomachinery',319,'x711'
713,'Slavonic Studies',789,'x712'
714,'German',55,'x713'
715,'The Polar Museum',243,'x714'
716,'Neo-Latin',830,'x715'
717,'Fluids',978,'x716'
718,'Acadamic Research',144,'x717'
719,'Lab4',832,'x718'
720,'Orthopaedic Surgery',598,'x719'
721,'Physics',236,'x720'
722,'Acadamic Research',741,'x721'
723,'The Polar Museum',51,'x722'
724,'The Polar Museum',668,'x723'
725,'Brain mapping unit',664,'x724'
726,'Genetics',61,'x725'
727,'Acadamic Research',615,'x726'
728,'Genetics',443,'x727'
729,'Information engineering',225,'x728'
730,'French',899,'x729'
731,'Fluids',748,'x730'
732,'Fluids',473,'x731'
733,'Trauma and Orthopaedic Surgery',451,'x732'
734,'Lab1',135,'x733'
735,'Chemistry',542,'x734'
736,'Clinical pharmacology',366,'x735'
737,'Asian Studies',980,'x736'
738,'Asian Studies',172,'x737'
739,'Fluids',968,'x738'
740,'Orthopaedic Surgery',714,'x739'
741,'Civil engineering',418,'x740'
742,'Energy',977,'x741'
743,'Arabic',303,'x742'
744,'Social Anthropology',104,'x743'
745,'Biological Anthropology',721,'x744'
746,'Physics',435,'x745'
747,'Archaeology',810,'x746'
748,'Pathology',707,'x747'
749,'Archaeology',496,'x748'
750,'Asian Studies',78,'x749'
751,'Genetics',470,'x750'
752,'Archaeology',941,'x751'
753,'French',117,'x752'
754,'Energy',841,'x753'
755,'Asian Studies',209,'x754'
756,'Archaeology',691,'x755'
757,'Lab4',446,'x756'
758,'Energy',772,'x757'
759,'Lab4',960,'x758'
760,'Pathology',186,'x759'
761,'Orthopaedic Surgery',176,'x760'
762,'Earth Sciences',61,'x761'
763,'Lab4',591,'x762'
764,'Lab4',226,'x763'
765,'Lab4',188,'x764'
766,'Neo-Latin',598,'x765'
767,'Energy',536,'x766'
768,'Psychology',122,'x767'
769,'Computer Laboratory',263,'x768'
770,'Metallurgy',111,'x769'
771,'The Polar Museum',694,'x770'
772,'Plant Sciences',821,'x771'
773,'Business Research',721,'x772'
774,'turbomachinery',522,'x773'
775,'Clinical pharmacology',593,'x774'
776,'Arabic',285,'x775'
777,'Chemistry',442,'x776'
778,'Trauma and Orthopaedic Surgery',36,'x777'
779,'Development Studies',652,'x778'
780,'Genetics',751,'x779'
781,'turbomachinery',914,'x780'
782,'American Studies',714,'x781'
783,'Lab3',790,'x782'
784,'Chemistry',583,'x783'
785,'Orthopaedic Surgery',878,'x784'
786,'Archaeology',362,'x785'
787,'Arabic',322,'x786'
788,'Metallurgy',382,'x787'
789,'Information engineering',825,'x788'
790,'Acadamic Research',634,'x789'
791,'Computer Laboratory',463,'x790'
792,'Slavonic Studies',168,'x791'
793,'Metallurgy',356,'x792'
794,'Biochemistry',309,'x793'
795,'Physics',280,'x794'
796,'Arabic',38,'x795'
797,'Modern Greek',875,'x796'
798,'Fluids',111,'x797'
799,'Trauma and Orthopaedic Surgery',193,'x798'
800,'Lab4',19,'x799'
801,'Psychology',586,'x800'
802,'Astronomy',707,'x801'
803,'Scientific Research',661,'x802'
804,'American Studies',832,'x803'
805,'Development Studies',788,'x804'
806,'Earth Sciences',856,'x805'
807,'Development Studies',754,'x806'
808,'Lab4',485,'x807'
809,'American Studies',1000,'x808'
810,'Business Research',238,'x809'
811,'American Studies',153,'x810'
812,'Modern Greek',907,'x811'
813,'Business Research',724,'x812'
814,'Transfusion medicine',144,'x813'
815,'Lab2',324,'x814'
816,'Chemistry',773,'x815'
817,'Arabic',320,'x816'
818,'Modern Greek',337,'x817'
819,'French',541,'x818'
820,'Business Research',649,'x819'
821,'American Studies',333,'x820'
822,'Social Anthropology',521,'x821'
823,'Earth Sciences',18,'x822'
824,'Lab4',54,'x823'
825,'Trauma and Orthopaedic Surgery',664,'x824'
826,'Genetics',863,'x825'
827,'Genetics',468,'x826'
828,'Pathology',425,'x827'
829,'Astronomy',614,'x828'
830,'Orthopaedic Surgery',837,'x829'
831,'Transfusion medicine',157,'x830'
832,'Biological Anthropology',842,'x831'
833,'Slavonic Studies',231,'x832'
834,'Modern Greek',525,'x833'
835,'Lab1',952,'x834'
836,'Modern Greek',722,'x835'
837,'Development Studies',105,'x836'
838,'Business Research',532,'x837'
839,'Biological Anthropology',866,'x838'
