220,'Development Studies',393,fac220
221,'Archaeology',787,fac221
222,'Transfusion medicine',51,fac222
223,'Lab1',429,fac223
224,'German',573,fac224
225,'Slavonic Studies',804,fac225
226,'Clinical pharmacology',68,fac226
227,'Chemistry',305,fac227
228,'German',295,fac228
229,'Lab1',524,fac229
230,'Trauma and Orthopaedic Surgery',501,fac230
231,'Psychology',957,fac231
232,'Asian Studies',135,fac232
233,'Civil engineering',602,fac233
234,'The Polar Museum',271,fac234
235,'Biological Anthropology',62,fac235
236,'Energy',924,fac236
237,'Social Anthropology',719,fac237
238,'Pathology',606,fac238
239,'Metallurgy',73,fac239
240,'German',702,fac240
241,'Transfusion medicine',258,fac241
242,'Clinical pharmacology',639,fac242
243,'Transfusion medicine',455,fac243
244,'Asian Studies',416,fac244
245,'German',985,fac245
246,'Chemistry',874,fac246
247,'Psychology',938,fac247
248,'Biochemistry',311,fac248
249,'German',26,fac249
250,'Neo-Latin',521,fac250
251,'Brain mapping unit',857,fac251
252,'Archaeology',93,fac252
253,'Biological Anthropology',667,fac253
254,'Neo-Latin',491,fac254
255,'Clinical pharmacology',611,fac255
256,'Fluids',554,fac256
257,'The Polar Museum',363,fac257
258,'French',305,fac258
259,'German',592,fac259
260,'Energy',153,fac260
261,'French',833,fac261
262,'Fluids',468,fac262
263,'Lab4',974,fac263
264,'Information engineering',320,fac264
265,'Fluids',411,fac265
266,'Computer Laboratory',60,fac266
267,'Computer Laboratory',40,fac267
268,'Neo-Latin',875,fac268
269,'Psychology',568,fac269
270,'American Studies',993,fac270
271,'Arabic',178,fac271
272,'Scientific Research',800,fac272
273,'Arabic',189,fac273
274,'American Studies',494,fac274
275,'Pathology',375,fac275
276,'Acadamic Research',438,fac276
277,'Orthopaedic Surgery',665,fac277
278,'Metallurgy',169,fac278
279,'Clinical pharmacology',601,fac279
280,'Transfusion medicine',673,fac280
281,'Transfusion medicine',279,fac281
282,'Scientific Research',28,fac282
283,'Biological Anthropology',12,fac283
284,'Asian Studies',767,fac284
285,'Lab3',986,fac285
286,'Civil engineering',194,fac286
287,'Modern Greek',958,fac287
288,'Transfusion medicine',17,fac288
289,'Lab4',924,fac289
290,'Earth Sciences',650,fac290
291,'Information engineering',676,fac291
292,'Metallurgy',878,fac292
293,'Lab3',830,fac293
294,'Trauma and Orthopaedic Surgery',114,fac294
295,'Brain mapping unit',387,fac295
296,'Lab1',922,fac296
297,'Neo-Latin',168,fac297
298,'Pathology',453,fac298
299,'Neo-Latin',124,fac299
300,'French',548,fac300
301,'Arabic',501,fac301
302,'Trauma and Orthopaedic Surgery',785,fac302
303,'Physics',912,fac303
304,'Metallurgy',472,fac304
305,'Lab2',634,fac305
306,'American Studies',377,fac306
307,'French',444,fac307
308,'Neo-Latin',177,fac308
309,'Development Studies',475,fac309
310,'American Studies',492,fac310
311,'Civil engineering',249,fac311
312,'Trauma and Orthopaedic Surgery',164,fac312
313,'Slavonic Studies',300,fac313
314,'Slavonic Studies',39,fac314
315,'Astronomy',564,fac315
316,'Development Studies',611,fac316
317,'Lab4',965,fac317
318,'Lab1',346,fac318
319,'Transfusion medicine',815,fac319
320,'Physics',430,fac320
321,'Acadamic Research',17,fac321
322,'Archaeology',403,fac322
323,'Metallurgy',982,fac323
324,'Orthopaedic Surgery',272,fac324
325,'Lab3',394,fac325
326,'Fluids',365,fac326
327,'Biochemistry',266,fac327
328,'Pathology',59,fac328
329,'Social Anthropology',523,fac329
330,'Modern Greek',370,fac330
331,'Slavonic Studies',169,fac331
332,'Earth Sciences',623,fac332
333,'Chemistry',985,fac333
334,'Trauma and Orthopaedic Surgery',338,fac334
335,'Lab1',639,fac335
336,'German',542,fac336
337,'French',178,fac337
338,'Lab2',217,fac338
339,'American Studies',594,fac339
340,'Plant Sciences',83,fac340
341,'Archaeology',957,fac341
342,'Civil engineering',207,fac342
343,'Information engineering',222,fac343
344,'German',678,fac344
345,'French',395,fac345
346,'Transfusion medicine',235,fac346
347,'Neo-Latin',873,fac347
348,'Lab4',105,fac348
349,'Biological Anthropology',862,fac349
350,'Lab2',811,fac350
351,'Chemistry',49,fac351
352,'Business Research',21,fac352
353,'Chemistry',37,fac353
354,'Plant Sciences',61,fac354
355,'Genetics',664,fac355
356,'French',469,fac356
357,'Pathology',262,fac357
358,'Acadamic Research',297,fac358
359,'Development Studies',134,fac359
360,'Slavonic Studies',221,fac360
361,'Lab3',490,fac361
362,'Orthopaedic Surgery',820,fac362
363,'Trauma and Orthopaedic Surgery',954,fac363
364,'German',588,fac364
365,'Clinical pharmacology',652,fac365
366,'Plant Sciences',490,fac366
367,'Astronomy',783,fac367
368,'Biochemistry',327,fac368
369,'Astronomy',930,fac369
370,'American Studies',876,fac370
371,'Civil engineering',669,fac371
372,'Orthopaedic Surgery',955,fac372
373,'Metallurgy',585,fac373
374,'Metallurgy',838,fac374
375,'Earth Sciences',17,fac375
376,'The Polar Museum',910,fac376
377,'Computer Laboratory',77,fac377
378,'Earth Sciences',826,fac378
379,'Arabic',884,fac379
380,'Physics',437,fac380
381,'Energy',443,fac381
382,'Biological Anthropology',783,fac382
383,'Clinical pharmacology',851,fac383
384,'Energy',467,fac384
385,'Lab1',136,fac385
386,'Plant Sciences',790,fac386
387,'German',124,fac387
388,'Fluids',408,fac388
389,'Biochemistry',604,fac389
390,'Modern Greek',852,fac390
391,'Scientific Research',643,fac391
392,'Plant Sciences',138,fac392
393,'Lab2',80,fac393
394,'Astronomy',821,fac394
395,'Chemistry',561,fac395
396,'Slavonic Studies',660,fac396
397,'Business Research',926,fac397
398,'Lab3',98,fac398
399,'turbomachinery',89,fac399
400,'Development Studies',249,fac400
401,'Orthopaedic Surgery',757,fac401
402,'Slavonic Studies',992,fac402
403,'Chemistry',617,fac403
404,'Plant Sciences',997,fac404
405,'Transfusion medicine',401,fac405
406,'Neo-Latin',178,fac406
407,'Information engineering',629,fac407
408,'Computer Laboratory',519,fac408
409,'Astronomy',55,fac409
410,'Brain mapping unit',182,fac410
411,'Brain mapping unit',759,fac411
412,'Archaeology',908,fac412
413,'Chemistry',526,fac413
414,'The Polar Museum',699,fac414
415,'Transfusion medicine',515,fac415
416,'Acadamic Research',250,fac416
417,'Arabic',999,fac417
418,'Lab1',380,fac418
419,'Acadamic Research',753,fac419
420,'Lab2',689,fac420
421,'Earth Sciences',385,fac421
422,'French',451,fac422
423,'Astronomy',725,fac423
424,'Neo-Latin',561,fac424
425,'Physics',813,fac425
426,'Scientific Research',403,fac426
427,'Acadamic Research',841,fac427
428,'Arabic',93,fac428
429,'Slavonic Studies',115,fac429
430,'Pathology',86,fac430
431,'Computer Laboratory',691,fac431
432,'Transfusion medicine',130,fac432
433,'Acadamic Research',883,fac433
434,'Scientific Research',319,fac434
435,'Plant Sciences',26,fac435
436,'Biochemistry',101,fac436
437,'Arabic',920,fac437
438,'Psychology',193,fac438
439,'Pathology',141,fac439
440,'Social Anthropology',212,fac440
441,'The Polar Museum',899,fac441
442,'Psychology',961,fac442
443,'Information engineering',56,fac443
444,'Civil engineering',620,fac444
445,'Social Anthropology',577,fac445
446,'Earth Sciences',936,fac446
447,'Trauma and Orthopaedic Surgery',84,fac447
448,'Lab1',236,fac448
449,'Orthopaedic Surgery',912,fac449
450,'Archaeology',162,fac450
451,'Orthopaedic Surgery',274,fac451
452,'Genetics',716,fac452
453,'Neo-Latin',402,fac453
454,'Transfusion medicine',259,fac454
455,'Astronomy',225,fac455
456,'Brain mapping unit',746,fac456
457,'Biological Anthropology',429,fac457
458,'Transfusion medicine',149,fac458
459,'Lab3',207,fac459
460,'Brain mapping unit',61,fac460
461,'Acadamic Research',632,fac461
462,'Business Research',23,fac462
463,'Pathology',667,fac463
464,'Biological Anthropology',444,fac464
465,'Lab4',912,fac465
466,'Archaeology',835,fac466
467,'French',153,fac467
468,'Astronomy',247,fac468
469,'Orthopaedic Surgery',746,fac469
470,'Civil engineering',177,fac470
471,'Orthopaedic Surgery',931,fac471
472,'Fluids',198,fac472
473,'Lab4',535,fac473
474,'Scientific Research',729,fac474
475,'Energy',978,fac475
476,'Acadamic Research',231,fac476
477,'Lab1',55,fac477
478,'Astronomy',528,fac478
479,'Lab3',914,fac479
480,'Acadamic Research',811,fac480
481,'Biochemistry',745,fac481
482,'American Studies',484,fac482
483,'Orthopaedic Surgery',422,fac483
484,'Social Anthropology',877,fac484
485,'French',606,fac485
486,'Development Studies',667,fac486
487,'Asian Studies',237,fac487
488,'Civil engineering',138,fac488
489,'Computer Laboratory',569,fac489
490,'Transfusion medicine',171,fac490
491,'Biochemistry',781,fac491
492,'Clinical pharmacology',607,fac492
493,'turbomachinery',651,fac493
494,'Lab2',816,fac494
495,'Astronomy',659,fac495
496,'Trauma and Orthopaedic Surgery',217,fac496
497,'Civil engineering',648,fac497
498,'Archaeology',679,fac498
499,'Lab2',864,fac499
500,'Clinical pharmacology',703,fac500
501,'Scientific Research',656,fac501
502,'German',388,fac502
503,'Information engineering',554,fac503
504,'Development Studies',754,fac504
505,'Fluids',834,fac505
506,'Lab1',877,fac506
507,'Lab1',777,fac507
508,'Astronomy',968,fac508
509,'Plant Sciences',108,fac509
510,'Lab1',893,fac510
511,'Acadamic Research',418,fac511
512,'Clinical pharmacology',449,fac512
513,'French',492,fac513
514,'Earth Sciences',542,fac514
515,'The Polar Museum',722,fac515
516,'Computer Laboratory',805,fac516
517,'Social Anthropology',436,fac517
518,'German',946,fac518
519,'Lab2',723,fac519
520,'Orthopaedic Surgery',267,fac520
521,'Scientific Research',447,fac521
522,'Lab1',177,fac522
523,'turbomachinery',908,fac523
524,'Trauma and Orthopaedic Surgery',814,fac524
525,'German',458,fac525
526,'Biological Anthropology',493,fac526
527,'Metallurgy',533,fac527
528,'Energy',908,fac528
529,'Fluids',59,fac529
530,'Orthopaedic Surgery',355,fac530
531,'turbomachinery',797,fac531
532,'Information engineering',378,fac532
533,'Biochemistry',612,fac533
534,'Energy',464,fac534
535,'Transfusion medicine',662,fac535
536,'Fluids',128,fac536
537,'Astronomy',644,fac537
538,'Social Anthropology',905,fac538
539,'Trauma and Orthopaedic Surgery',189,fac539
540,'The Polar Museum',683,fac540
541,'Modern Greek',740,fac541
542,'Slavonic Studies',522,fac542
543,'Modern Greek',18,fac543
544,'The Polar Museum',341,fac544
545,'Lab4',231,fac545
546,'Genetics',624,fac546
547,'Biological Anthropology',595,fac547
548,'Arabic',162,fac548
549,'Genetics',846,fac549
550,'Development Studies',674,fac550
551,'Lab2',645,fac551
552,'turbomachinery',938,fac552
553,'Arabic',193,fac553
554,'Pathology',75,fac554
555,'turbomachinery',113,fac555
556,'Plant Sciences',28,fac556
557,'Arabic',359,fac557
558,'Slavonic Studies',922,fac558
559,'Acadamic Research',624,fac559
560,'American Studies',201,fac560
561,'Development Studies',977,fac561
562,'Fluids',23,fac562
563,'Lab2',555,fac563
564,'Lab1',30,fac564
565,'Lab3',707,fac565
566,'Civil engineering',868,fac566
567,'Astronomy',840,fac567
568,'Scientific Research',197,fac568
569,'Plant Sciences',869,fac569
570,'Psychology',370,fac570
571,'Information engineering',454,fac571
572,'Scientific Research',44,fac572
573,'Neo-Latin',871,fac573
574,'Fluids',815,fac574
575,'Archaeology',456,fac575
576,'Brain mapping unit',367,fac576
577,'Pathology',333,fac577
578,'Transfusion medicine',70,fac578
579,'Civil engineering',473,fac579
580,'Lab3',966,fac580
581,'Modern Greek',91,fac581
582,'Lab2',98,fac582
583,'Brain mapping unit',925,fac583
584,'Scientific Research',576,fac584
585,'Lab4',857,fac585
586,'Plant Sciences',917,fac586
587,'Orthopaedic Surgery',931,fac587
588,'Energy',409,fac588
589,'Lab2',536,fac589
590,'Genetics',803,fac590
591,'Computer Laboratory',380,fac591
592,'French',236,fac592
593,'Slavonic Studies',451,fac593
594,'Transfusion medicine',40,fac594
595,'Pathology',354,fac595
596,'Biological Anthropology',841,fac596
597,'Earth Sciences',566,fac597
598,'Astronomy',424,fac598
599,'Chemistry',746,fac599
600,'Fluids',864,fac600
601,'Astronomy',445,fac601
602,'Astronomy',654,fac602
603,'Information engineering',80,fac603
604,'Chemistry',379,fac604
605,'Computer Laboratory',366,fac605
606,'Business Research',736,fac606
607,'German',738,fac607
608,'Asian Studies',863,fac608
609,'Development Studies',146,fac609
610,'Genetics',552,fac610
611,'Asian Studies',789,fac611
612,'turbomachinery',7,fac612
613,'Brain mapping unit',376,fac613
614,'Lab3',606,fac614
615,'Archaeology',314,fac615
616,'Physics',176,fac616
617,'French',901,fac617
618,'Plant Sciences',804,fac618
619,'American Studies',642,fac619
620,'Information engineering',463,fac620
621,'Computer Laboratory',152,fac621
622,'Asian Studies',632,fac622
623,'Psychology',214,fac623
624,'Pathology',121,fac624
625,'Civil engineering',887,fac625
626,'Biological Anthropology',760,fac626
627,'Scientific Research',674,fac627
628,'Astronomy',206,fac628
629,'Psychology',404,fac629
630,'Physics',41,fac630
631,'Acadamic Research',209,fac631
632,'Lab4',20,fac632
633,'Scientific Research',945,fac633
634,'Archaeology',227,fac634
635,'Computer Laboratory',707,fac635
636,'Astronomy',784,fac636
637,'Energy',807,fac637
638,'Archaeology',373,fac638
639,'Asian Studies',858,fac639
640,'Lab3',942,fac640
641,'German',598,fac641
642,'Biological Anthropology',171,fac642
643,'Computer Laboratory',306,fac643
644,'Metallurgy',179,fac644
645,'Brain mapping unit',455,fac645
646,'Archaeology',395,fac646
647,'Modern Greek',300,fac647
648,'Civil engineering',626,fac648
649,'Social Anthropology',664,fac649
650,'Trauma and Orthopaedic Surgery',446,fac650
651,'Biochemistry',193,fac651
652,'French',711,fac652
653,'Development Studies',551,fac653
654,'Neo-Latin',597,fac654
655,'Orthopaedic Surgery',420,fac655
656,'Transfusion medicine',221,fac656
657,'Acadamic Research',779,fac657
658,'Modern Greek',213,fac658
659,'Modern Greek',859,fac659
660,'Trauma and Orthopaedic Surgery',545,fac660
661,'Information engineering',633,fac661
662,'Arabic',477,fac662
663,'Genetics',610,fac663
664,'Information engineering',99,fac664
665,'Business Research',119,fac665
666,'Biochemistry',951,fac666
667,'Business Research',764,fac667
668,'Lab2',312,fac668
669,'Astronomy',916,fac669
670,'Plant Sciences',99,fac670
671,'Information engineering',383,fac671
672,'Transfusion medicine',734,fac672
673,'German',570,fac673
674,'Business Research',198,fac674
675,'Earth Sciences',883,fac675
676,'Acadamic Research',625,fac676
677,'Plant Sciences',809,fac677
678,'The Polar Museum',871,fac678
679,'Metallurgy',187,fac679
680,'Orthopaedic Surgery',802,fac680
681,'Neo-Latin',446,fac681
682,'Arabic',669,fac682
683,'Genetics',119,fac683
684,'Social Anthropology',246,fac684
685,'Arabic',941,fac685
686,'German',959,fac686
687,'Arabic',119,fac687
688,'Pathology',762,fac688
689,'Biochemistry',822,fac689
690,'The Polar Museum',274,fac690
691,'Civil engineering',646,fac691
692,'Orthopaedic Surgery',318,fac692
693,'Computer Laboratory',729,fac693
694,'Plant Sciences',773,fac694
695,'Biochemistry',352,fac695
696,'Scientific Research',700,fac696
697,'Plant Sciences',609,fac697
698,'Computer Laboratory',396,fac698
699,'Earth Sciences',614,fac699
700,'Slavonic Studies',933,fac700
701,'Lab2',32,fac701
702,'American Studies',940,fac702
703,'The Polar Museum',137,fac703
704,'French',153,fac704
705,'Archaeology',612,fac705
706,'Earth Sciences',848,fac706
707,'Asian Studies',630,fac707
708,'Information engineering',137,fac708
709,'Slavonic Studies',31,fac709
710,'Lab3',52,fac710
711,'Clinical pharmacology',884,fac711
712,'Lab4',744,fac712
713,'Civil engineering',555,fac713
714,'Fluids',480,fac714
715,'Psychology',969,fac715
716,'Astronomy',958,fac716
717,'turbomachinery',715,fac717
718,'Transfusion medicine',144,fac718
719,'Energy',84,fac719
720,'Clinical pharmacology',110,fac720
721,'Business Research',416,fac721
722,'Physics',954,fac722
723,'Chemistry',713,fac723
724,'Modern Greek',241,fac724
725,'Pathology',788,fac725
726,'Slavonic Studies',878,fac726
727,'Social Anthropology',591,fac727
728,'turbomachinery',284,fac728
729,'French',698,fac729
730,'Information engineering',177,fac730
731,'French',912,fac731
732,'Scientific Research',245,fac732
733,'Information engineering',623,fac733
734,'Asian Studies',394,fac734
735,'Neo-Latin',912,fac735
736,'Orthopaedic Surgery',97,fac736
737,'Slavonic Studies',554,fac737
738,'Trauma and Orthopaedic Surgery',695,fac738
739,'Arabic',102,fac739
740,'Trauma and Orthopaedic Surgery',296,fac740
741,'Biological Anthropology',952,fac741
742,'Astronomy',160,fac742
743,'Pathology',181,fac743
744,'Computer Laboratory',788,fac744
745,'Genetics',504,fac745
746,'Civil engineering',507,fac746
747,'The Polar Museum',588,fac747
748,'Genetics',477,fac748
749,'Trauma and Orthopaedic Surgery',151,fac749
750,'Biochemistry',310,fac750
751,'German',242,fac751
752,'American Studies',224,fac752
753,'Biochemistry',81,fac753
754,'Pathology',163,fac754
755,'Orthopaedic Surgery',110,fac755
756,'American Studies',798,fac756
757,'Lab1',594,fac757
758,'Chemistry',791,fac758
759,'Lab1',427,fac759
760,'Slavonic Studies',33,fac760
761,'Lab2',430,fac761
762,'Computer Laboratory',538,fac762
763,'Acadamic Research',148,fac763
764,'Transfusion medicine',171,fac764
765,'American Studies',17,fac765
766,'Social Anthropology',208,fac766
767,'Lab4',368,fac767
768,'Lab4',776,fac768
769,'Pathology',910,fac769
770,'Archaeology',206,fac770
771,'French',236,fac771
772,'Slavonic Studies',20,fac772
773,'Energy',775,fac773
774,'Acadamic Research',905,fac774
775,'Clinical pharmacology',88,fac775
776,'Slavonic Studies',878,fac776
777,'Brain mapping unit',251,fac777
778,'Social Anthropology',674,fac778
779,'Scientific Research',725,fac779
780,'turbomachinery',498,fac780
781,'Information engineering',787,fac781
782,'Energy',932,fac782
783,'Plant Sciences',393,fac783
784,'Transfusion medicine',988,fac784
785,'Lab1',745,fac785
786,'Lab3',144,fac786
787,'Pathology',152,fac787
788,'Metallurgy',449,fac788
789,'Business Research',139,fac789
790,'Metallurgy',484,fac790
791,'Slavonic Studies',360,fac791
792,'American Studies',964,fac792
793,'Transfusion medicine',177,fac793
794,'German',447,fac794
795,'Lab4',525,fac795
796,'Transfusion medicine',383,fac796
797,'Trauma and Orthopaedic Surgery',598,fac797
798,'Brain mapping unit',82,fac798
799,'Fluids',510,fac799
800,'Lab3',445,fac800
801,'Archaeology',210,fac801
802,'Orthopaedic Surgery',922,fac802
803,'Archaeology',538,fac803
804,'Clinical pharmacology',662,fac804
805,'Genetics',634,fac805
806,'Transfusion medicine',226,fac806
807,'Earth Sciences',635,fac807
808,'Development Studies',495,fac808
809,'Information engineering',874,fac809
810,'Lab3',885,fac810
811,'Lab4',794,fac811
812,'Clinical pharmacology',357,fac812
813,'American Studies',102,fac813
814,'Acadamic Research',822,fac814
815,'Modern Greek',224,fac815
816,'Biological Anthropology',970,fac816
817,'Pathology',305,fac817
818,'Biological Anthropology',546,fac818
819,'Pathology',890,fac819
820,'Trauma and Orthopaedic Surgery',911,fac820
821,'Genetics',404,fac821
822,'Chemistry',917,fac822
823,'Slavonic Studies',750,fac823
824,'Neo-Latin',502,fac824
825,'Biological Anthropology',179,fac825
826,'Trauma and Orthopaedic Surgery',104,fac826
827,'Genetics',643,fac827
828,'Slavonic Studies',749,fac828
829,'Development Studies',422,fac829
830,'French',432,fac830
831,'turbomachinery',320,fac831
832,'Lab2',420,fac832
833,'turbomachinery',349,fac833
834,'Business Research',941,fac834
835,'Genetics',49,fac835
836,'Astronomy',359,fac836
837,'Psychology',740,fac837
838,'Information engineering',639,fac838
839,'French',956,fac839
840,'Asian Studies',77,fac840
841,'Earth Sciences',591,fac841
842,'Fluids',56,fac842
843,'German',949,fac843
844,'Development Studies',662,fac844
845,'Physics',731,fac845
846,'Scientific Research',644,fac846
847,'Lab2',266,fac847
848,'Pathology',274,fac848
849,'The Polar Museum',679,fac849
850,'German',35,fac850
851,'Chemistry',510,fac851
852,'Clinical pharmacology',503,fac852
853,'turbomachinery',252,fac853
854,'Brain mapping unit',930,fac854
855,'Development Studies',413,fac855
856,'Biochemistry',102,fac856
857,'Neo-Latin',228,fac857
858,'Chemistry',241,fac858
859,'Lab2',667,fac859
860,'Lab4',253,fac860
861,'Psychology',945,fac861
862,'turbomachinery',114,fac862
863,'Metallurgy',692,fac863
864,'Clinical pharmacology',870,fac864
865,'Asian Studies',131,fac865
866,'Clinical pharmacology',916,fac866
867,'French',554,fac867
868,'Computer Laboratory',318,fac868
869,'Energy',618,fac869
870,'Brain mapping unit',740,fac870
871,'Psychology',858,fac871
872,'Fluids',78,fac872
873,'French',892,fac873
874,'Development Studies',68,fac874
875,'Energy',541,fac875
876,'Physics',649,fac876
877,'French',296,fac877
878,'Acadamic Research',826,fac878
879,'Genetics',668,fac879
880,'Business Research',664,fac880
881,'Acadamic Research',589,fac881
