386,'Plant Sciences',430,'fac386'
387,'American Studies',300,'fac387'
388,'Orthopaedic Surgery',868,'fac388'
389,'Lab2',882,'fac389'
390,'Earth Sciences',628,'fac390'
391,'Fluids',292,'fac391'
392,'Modern Greek',274,'fac392'
393,'Civil engineering',548,'fac393'
394,'Development Studies',861,'fac394'
395,'Transfusion medicine',154,'fac395'
396,'Social Anthropology',746,'fac396'
397,'Physics',249,'fac397'
398,'Pathology',572,'fac398'
399,'Fluids',581,'fac399'
400,'Plant Sciences',33,'fac400'
401,'Modern Greek',476,'fac401'
402,'Lab1',420,'fac402'
403,'Earth Sciences',706,'fac403'
404,'French',75,'fac404'
405,'Fluids',38,'fac405'
406,'Lab1',27,'fac406'
407,'Biological Anthropology',514,'fac407'
408,'Orthopaedic Surgery',294,'fac408'
409,'Astronomy',414,'fac409'
410,'Brain mapping unit',905,'fac410'
411,'Fluids',474,'fac411'
412,'German',916,'fac412'
413,'Biological Anthropology',595,'fac413'
414,'Computer Laboratory',632,'fac414'
415,'Arabic',452,'fac415'
416,'Acadamic Research',323,'fac416'
417,'Scientific Research',838,'fac417'
418,'Metallurgy',423,'fac418'
419,'Asian Studies',309,'fac419'
420,'Fluids',325,'fac420'
421,'Energy',646,'fac421'
422,'Plant Sciences',832,'fac422'
423,'French',403,'fac423'
424,'Neo-Latin',703,'fac424'
425,'Plant Sciences',9,'fac425'
426,'Clinical pharmacology',924,'fac426'
427,'Lab2',642,'fac427'
428,'Computer Laboratory',716,'fac428'
429,'Chemistry',202,'fac429'
430,'Trauma and Orthopaedic Surgery',799,'fac430'
431,'Psychology',260,'fac431'
432,'Archaeology',173,'fac432'
433,'Astronomy',471,'fac433'
434,'French',235,'fac434'
435,'Plant Sciences',246,'fac435'
436,'The Polar Museum',319,'fac436'
437,'Biological Anthropology',6,'fac437'
438,'Lab3',724,'fac438'
439,'Civil engineering',46,'fac439'
440,'Archaeology',189,'fac440'
441,'Neo-Latin',333,'fac441'
442,'Psychology',198,'fac442'
443,'Acadamic Research',669,'fac443'
444,'Metallurgy',241,'fac444'
445,'Plant Sciences',939,'fac445'
446,'Astronomy',392,'fac446'
447,'Pathology',432,'fac447'
448,'Slavonic Studies',100,'fac448'
449,'Metallurgy',891,'fac449'
450,'Pathology',792,'fac450'
451,'Modern Greek',460,'fac451'
452,'Information engineering',412,'fac452'
453,'Biochemistry',445,'fac453'
454,'Scientific Research',13,'fac454'
455,'Lab4',364,'fac455'
456,'Fluids',208,'fac456'
457,'The Polar Museum',482,'fac457'
458,'Neo-Latin',243,'fac458'
459,'Lab1',215,'fac459'
460,'Psychology',704,'fac460'
461,'Physics',254,'fac461'
462,'Earth Sciences',684,'fac462'
463,'Archaeology',528,'fac463'
464,'Biochemistry',879,'fac464'
465,'Modern Greek',982,'fac465'
466,'Asian Studies',966,'fac466'
467,'Pathology',404,'fac467'
468,'Lab2',806,'fac468'
469,'Trauma and Orthopaedic Surgery',557,'fac469'
470,'Lab1',189,'fac470'
471,'Trauma and Orthopaedic Surgery',644,'fac471'
472,'The Polar Museum',283,'fac472'
473,'Biochemistry',988,'fac473'
474,'Arabic',868,'fac474'
475,'Business Research',573,'fac475'
476,'Genetics',972,'fac476'
477,'Lab2',415,'fac477'
478,'Chemistry',460,'fac478'
479,'Modern Greek',977,'fac479'
480,'Energy',824,'fac480'
481,'Scientific Research',979,'fac481'
482,'Trauma and Orthopaedic Surgery',322,'fac482'
483,'Biochemistry',861,'fac483'
484,'Genetics',210,'fac484'
485,'Slavonic Studies',312,'fac485'
486,'turbomachinery',243,'fac486'
487,'Psychology',54,'fac487'
488,'Acadamic Research',347,'fac488'
489,'Slavonic Studies',74,'fac489'
490,'Business Research',776,'fac490'
491,'Scientific Research',22,'fac491'
492,'Information engineering',827,'fac492'
493,'Civil engineering',490,'fac493'
494,'Lab4',321,'fac494'
495,'turbomachinery',10,'fac495'
496,'Lab3',388,'fac496'
497,'Astronomy',512,'fac497'
498,'Lab4',703,'fac498'
499,'German',631,'fac499'
500,'Lab2',775,'fac500'
501,'Business Research',224,'fac501'
502,'Lab1',267,'fac502'
503,'Plant Sciences',503,'fac503'
504,'Business Research',964,'fac504'
505,'Physics',798,'fac505'
506,'Psychology',606,'fac506'
507,'Biochemistry',758,'fac507'
508,'Genetics',50,'fac508'
509,'Civil engineering',843,'fac509'
510,'French',814,'fac510'
511,'Modern Greek',407,'fac511'
512,'Arabic',590,'fac512'
513,'Chemistry',847,'fac513'
514,'Earth Sciences',397,'fac514'
515,'Psychology',751,'fac515'
516,'Fluids',895,'fac516'
517,'Civil engineering',83,'fac517'
518,'Metallurgy',202,'fac518'
519,'Information engineering',926,'fac519'
520,'Computer Laboratory',989,'fac520'
521,'Biochemistry',546,'fac521'
522,'Brain mapping unit',404,'fac522'
523,'Lab4',274,'fac523'
524,'Clinical pharmacology',692,'fac524'
525,'Chemistry',650,'fac525'
526,'Acadamic Research',558,'fac526'
527,'Metallurgy',601,'fac527'
528,'Biochemistry',499,'fac528'
529,'French',878,'fac529'
530,'Computer Laboratory',516,'fac530'
531,'Energy',824,'fac531'
532,'Chemistry',819,'fac532'
533,'Plant Sciences',826,'fac533'
534,'Chemistry',834,'fac534'
535,'Pathology',296,'fac535'
536,'Psychology',87,'fac536'
537,'Psychology',948,'fac537'
538,'American Studies',597,'fac538'
539,'Civil engineering',366,'fac539'
540,'Archaeology',899,'fac540'
541,'Arabic',159,'fac541'
542,'French',983,'fac542'
543,'The Polar Museum',692,'fac543'
544,'Lab3',67,'fac544'
545,'Clinical pharmacology',779,'fac545'
546,'Scientific Research',884,'fac546'
547,'Neo-Latin',142,'fac547'
548,'Information engineering',959,'fac548'
549,'Slavonic Studies',882,'fac549'
550,'Social Anthropology',469,'fac550'
551,'Modern Greek',220,'fac551'
552,'German',317,'fac552'
553,'Development Studies',174,'fac553'
554,'Biological Anthropology',474,'fac554'
555,'Scientific Research',468,'fac555'
556,'Orthopaedic Surgery',888,'fac556'
557,'Scientific Research',753,'fac557'
558,'Clinical pharmacology',897,'fac558'
559,'Asian Studies',826,'fac559'
560,'Lab4',981,'fac560'
561,'Chemistry',563,'fac561'
562,'American Studies',893,'fac562'
563,'Orthopaedic Surgery',878,'fac563'
564,'The Polar Museum',722,'fac564'
565,'Acadamic Research',381,'fac565'
566,'Orthopaedic Surgery',657,'fac566'
567,'Earth Sciences',646,'fac567'
568,'Business Research',665,'fac568'
569,'Clinical pharmacology',833,'fac569'
570,'Computer Laboratory',249,'fac570'
571,'Lab1',183,'fac571'
572,'Modern Greek',842,'fac572'
573,'Lab2',158,'fac573'
574,'Brain mapping unit',854,'fac574'
575,'Biochemistry',194,'fac575'
576,'Pathology',914,'fac576'
577,'Orthopaedic Surgery',526,'fac577'
578,'Neo-Latin',24,'fac578'
579,'Psychology',484,'fac579'
580,'Slavonic Studies',492,'fac580'
581,'Lab3',132,'fac581'
582,'Lab3',272,'fac582'
583,'Acadamic Research',539,'fac583'
584,'Psychology',240,'fac584'
585,'Acadamic Research',221,'fac585'
586,'Orthopaedic Surgery',472,'fac586'
587,'Physics',780,'fac587'
588,'Astronomy',471,'fac588'
589,'The Polar Museum',108,'fac589'
590,'Plant Sciences',911,'fac590'
591,'Scientific Research',9,'fac591'
592,'Energy',174,'fac592'
593,'The Polar Museum',812,'fac593'
594,'Business Research',423,'fac594'
595,'Slavonic Studies',70,'fac595'
596,'Plant Sciences',983,'fac596'
597,'Arabic',370,'fac597'
598,'Social Anthropology',669,'fac598'
599,'Biological Anthropology',898,'fac599'
600,'Pathology',325,'fac600'
601,'Neo-Latin',778,'fac601'
602,'Chemistry',793,'fac602'
603,'Modern Greek',605,'fac603'
604,'Lab3',452,'fac604'
605,'Asian Studies',397,'fac605'
606,'The Polar Museum',641,'fac606'
607,'Asian Studies',305,'fac607'
608,'Lab4',676,'fac608'
609,'Brain mapping unit',765,'fac609'
610,'American Studies',988,'fac610'
611,'American Studies',283,'fac611'
612,'Acadamic Research',433,'fac612'
613,'Clinical pharmacology',329,'fac613'
614,'Brain mapping unit',233,'fac614'
615,'Brain mapping unit',364,'fac615'
616,'Earth Sciences',142,'fac616'
617,'Psychology',636,'fac617'
618,'Genetics',462,'fac618'
619,'Physics',413,'fac619'
620,'Acadamic Research',484,'fac620'
621,'Pathology',803,'fac621'
622,'Biochemistry',303,'fac622'
623,'Asian Studies',473,'fac623'
624,'Transfusion medicine',69,'fac624'
625,'American Studies',181,'fac625'
626,'Modern Greek',510,'fac626'
627,'Biological Anthropology',280,'fac627'
628,'Chemistry',619,'fac628'
629,'Orthopaedic Surgery',688,'fac629'
630,'Scientific Research',126,'fac630'
631,'Fluids',56,'fac631'
632,'Astronomy',196,'fac632'
633,'Arabic',867,'fac633'
634,'Chemistry',494,'fac634'
635,'Computer Laboratory',293,'fac635'
636,'German',49,'fac636'
637,'Energy',755,'fac637'
638,'Slavonic Studies',573,'fac638'
639,'Plant Sciences',146,'fac639'
640,'Brain mapping unit',685,'fac640'
641,'Brain mapping unit',988,'fac641'
642,'Arabic',773,'fac642'
643,'Development Studies',631,'fac643'
644,'The Polar Museum',588,'fac644'
645,'Earth Sciences',350,'fac645'
646,'Fluids',902,'fac646'
647,'Lab2',519,'fac647'
648,'Computer Laboratory',258,'fac648'
649,'American Studies',506,'fac649'
650,'Modern Greek',630,'fac650'
651,'Brain mapping unit',948,'fac651'
652,'Metallurgy',172,'fac652'
653,'Biochemistry',21,'fac653'
654,'Acadamic Research',599,'fac654'
655,'Brain mapping unit',43,'fac655'
656,'Fluids',579,'fac656'
657,'Computer Laboratory',865,'fac657'
658,'Psychology',950,'fac658'
659,'Chemistry',788,'fac659'
660,'Chemistry',877,'fac660'
661,'Orthopaedic Surgery',489,'fac661'
662,'Lab4',515,'fac662'
663,'Scientific Research',811,'fac663'
664,'French',897,'fac664'
665,'American Studies',275,'fac665'
666,'Genetics',440,'fac666'
667,'German',67,'fac667'
668,'Lab1',364,'fac668'
669,'Civil engineering',597,'fac669'
670,'Genetics',989,'fac670'
671,'Lab2',569,'fac671'
672,'Chemistry',992,'fac672'
673,'Pathology',998,'fac673'
674,'Business Research',107,'fac674'
675,'Earth Sciences',949,'fac675'
676,'Modern Greek',78,'fac676'
677,'Business Research',359,'fac677'
678,'Genetics',487,'fac678'
679,'Computer Laboratory',699,'fac679'
680,'Lab2',449,'fac680'
681,'Computer Laboratory',128,'fac681'
682,'Neo-Latin',681,'fac682'
683,'Civil engineering',665,'fac683'
684,'Information engineering',938,'fac684'
685,'Lab1',147,'fac685'
686,'Lab1',504,'fac686'
687,'Biological Anthropology',935,'fac687'
688,'Physics',396,'fac688'
689,'Orthopaedic Surgery',29,'fac689'
690,'Genetics',106,'fac690'
691,'Arabic',861,'fac691'
692,'Genetics',91,'fac692'
693,'Arabic',626,'fac693'
694,'Psychology',165,'fac694'
695,'Fluids',644,'fac695'
696,'French',830,'fac696'
697,'German',803,'fac697'
698,'Lab2',110,'fac698'
699,'Computer Laboratory',927,'fac699'
700,'Orthopaedic Surgery',754,'fac700'
701,'Slavonic Studies',458,'fac701'
702,'Neo-Latin',230,'fac702'
703,'Slavonic Studies',729,'fac703'
704,'Transfusion medicine',942,'fac704'
705,'Orthopaedic Surgery',836,'fac705'
706,'Pathology',29,'fac706'
707,'Archaeology',565,'fac707'
708,'Brain mapping unit',463,'fac708'
709,'Civil engineering',128,'fac709'
710,'Arabic',565,'fac710'
711,'American Studies',840,'fac711'
712,'Lab3',547,'fac712'
713,'Biological Anthropology',746,'fac713'
714,'Arabic',670,'fac714'
715,'Neo-Latin',243,'fac715'
716,'The Polar Museum',287,'fac716'
717,'Trauma and Orthopaedic Surgery',364,'fac717'
718,'Metallurgy',149,'fac718'
719,'Archaeology',224,'fac719'
720,'Clinical pharmacology',539,'fac720'
721,'Acadamic Research',913,'fac721'
722,'Neo-Latin',486,'fac722'
723,'French',247,'fac723'
724,'American Studies',18,'fac724'
725,'Scientific Research',558,'fac725'
726,'Scientific Research',940,'fac726'
727,'Plant Sciences',791,'fac727'
728,'Orthopaedic Surgery',413,'fac728'
729,'Archaeology',866,'fac729'
730,'Lab2',577,'fac730'
731,'Psychology',856,'fac731'
732,'Modern Greek',658,'fac732'
733,'Biochemistry',608,'fac733'
734,'Computer Laboratory',432,'fac734'
735,'Physics',655,'fac735'
736,'The Polar Museum',278,'fac736'
737,'Genetics',241,'fac737'
738,'American Studies',644,'fac738'
739,'Pathology',315,'fac739'
740,'Civil engineering',842,'fac740'
741,'Archaeology',676,'fac741'
742,'Modern Greek',456,'fac742'
743,'Biochemistry',916,'fac743'
744,'French',323,'fac744'
745,'Development Studies',843,'fac745'
746,'Archaeology',275,'fac746'
747,'Biochemistry',631,'fac747'
748,'The Polar Museum',643,'fac748'
749,'Asian Studies',745,'fac749'
750,'Archaeology',787,'fac750'
751,'Psychology',95,'fac751'
752,'Orthopaedic Surgery',517,'fac752'
753,'American Studies',892,'fac753'
754,'Energy',432,'fac754'
755,'Business Research',968,'fac755'
756,'French',65,'fac756'
757,'Lab2',186,'fac757'
758,'Lab2',655,'fac758'
759,'Development Studies',51,'fac759'
760,'Scientific Research',530,'fac760'
761,'Archaeology',705,'fac761'
762,'Pathology',512,'fac762'
763,'German',450,'fac763'
764,'Astronomy',245,'fac764'
765,'Lab3',264,'fac765'
766,'Lab4',634,'fac766'
767,'Clinical pharmacology',411,'fac767'
768,'Metallurgy',834,'fac768'
769,'Psychology',370,'fac769'
770,'Biochemistry',132,'fac770'
771,'Pathology',178,'fac771'
772,'Psychology',267,'fac772'
773,'Trauma and Orthopaedic Surgery',720,'fac773'
774,'Development Studies',228,'fac774'
775,'Astronomy',29,'fac775'
776,'Energy',714,'fac776'
777,'The Polar Museum',664,'fac777'
778,'Computer Laboratory',341,'fac778'
779,'Pathology',737,'fac779'
780,'Lab2',501,'fac780'
781,'Plant Sciences',782,'fac781'
782,'The Polar Museum',794,'fac782'
783,'Scientific Research',19,'fac783'
784,'The Polar Museum',917,'fac784'
785,'German',39,'fac785'
786,'Lab3',966,'fac786'
787,'Biological Anthropology',953,'fac787'
788,'Trauma and Orthopaedic Surgery',354,'fac788'
789,'German',269,'fac789'
790,'Lab4',295,'fac790'
791,'Social Anthropology',213,'fac791'
792,'Biological Anthropology',558,'fac792'
