158,'Trauma and Orthopaedic Surgery',284,fac158
159,'American Studies',245,fac159
160,'Development Studies',453,fac160
161,'Modern Greek',830,fac161
162,'Acadamic Research',171,fac162
163,'Genetics',938,fac163
164,'Chemistry',390,fac164
165,'Psychology',454,fac165
166,'Psychology',911,fac166
167,'Pathology',371,fac167
168,'Computer Laboratory',236,fac168
169,'Physics',960,fac169
170,'Chemistry',884,fac170
171,'The Polar Museum',573,fac171
172,'Metallurgy',72,fac172
173,'Metallurgy',165,fac173
174,'Metallurgy',673,fac174
175,'Slavonic Studies',59,fac175
176,'Brain mapping unit',71,fac176
177,'Metallurgy',67,fac177
178,'turbomachinery',87,fac178
179,'Clinical pharmacology',343,fac179
180,'Pathology',120,fac180
181,'Orthopaedic Surgery',737,fac181
182,'Brain mapping unit',220,fac182
183,'Social Anthropology',723,fac183
184,'Physics',233,fac184
185,'Clinical pharmacology',778,fac185
186,'Psychology',628,fac186
187,'Earth Sciences',749,fac187
188,'Pathology',242,fac188
189,'Transfusion medicine',170,fac189
190,'Development Studies',578,fac190
191,'Genetics',323,fac191
192,'Transfusion medicine',600,fac192
193,'Modern Greek',615,fac193
194,'Modern Greek',604,fac194
195,'French',848,fac195
196,'The Polar Museum',159,fac196
197,'The Polar Museum',96,fac197
198,'Scientific Research',546,fac198
199,'Asian Studies',48,fac199
200,'Lab1',784,fac200
201,'Pathology',345,fac201
202,'Brain mapping unit',858,fac202
203,'Chemistry',387,fac203
204,'Physics',323,fac204
205,'Chemistry',273,fac205
206,'Archaeology',835,fac206
207,'Development Studies',866,fac207
208,'Pathology',385,fac208
209,'German',634,fac209
210,'Pathology',504,fac210
211,'Development Studies',452,fac211
212,'Energy',947,fac212
213,'Psychology',976,fac213
214,'Biological Anthropology',690,fac214
215,'Lab3',46,fac215
216,'The Polar Museum',321,fac216
217,'Fluids',266,fac217
218,'Lab2',267,fac218
219,'Business Research',787,fac219
220,'Genetics',568,fac220
221,'Biological Anthropology',594,fac221
222,'Social Anthropology',819,fac222
223,'Lab2',72,fac223
224,'Business Research',311,fac224
225,'Astronomy',472,fac225
226,'Energy',38,fac226
227,'Scientific Research',368,fac227
228,'Scientific Research',416,fac228
229,'Metallurgy',592,fac229
230,'Lab4',907,fac230
231,'Development Studies',609,fac231
232,'Biochemistry',740,fac232
233,'Physics',803,fac233
234,'Lab2',654,fac234
235,'American Studies',745,fac235
236,'Modern Greek',51,fac236
237,'Pathology',874,fac237
238,'Transfusion medicine',418,fac238
239,'American Studies',609,fac239
240,'Chemistry',784,fac240
241,'Energy',542,fac241
242,'Brain mapping unit',144,fac242
243,'Slavonic Studies',904,fac243
244,'Modern Greek',631,fac244
245,'Astronomy',272,fac245
246,'Social Anthropology',390,fac246
247,'Social Anthropology',412,fac247
248,'Biochemistry',29,fac248
249,'Lab4',318,fac249
250,'Lab4',944,fac250
251,'Civil engineering',804,fac251
252,'turbomachinery',185,fac252
253,'Acadamic Research',728,fac253
254,'Astronomy',865,fac254
255,'Asian Studies',20,fac255
256,'American Studies',798,fac256
257,'Information engineering',743,fac257
258,'Brain mapping unit',535,fac258
259,'Business Research',204,fac259
260,'Physics',994,fac260
261,'Lab2',721,fac261
262,'Scientific Research',598,fac262
263,'Brain mapping unit',881,fac263
264,'Plant Sciences',660,fac264
265,'Clinical pharmacology',330,fac265
266,'Modern Greek',788,fac266
267,'Asian Studies',541,fac267
268,'Asian Studies',802,fac268
269,'Slavonic Studies',228,fac269
270,'Clinical pharmacology',636,fac270
271,'Business Research',78,fac271
272,'Civil engineering',740,fac272
273,'Brain mapping unit',800,fac273
274,'Business Research',482,fac274
275,'Slavonic Studies',588,fac275
276,'Lab3',502,fac276
277,'Lab1',374,fac277
278,'Arabic',336,fac278
279,'Information engineering',802,fac279
280,'Computer Laboratory',997,fac280
281,'Pathology',80,fac281
282,'Psychology',523,fac282
283,'Neo-Latin',204,fac283
284,'Acadamic Research',874,fac284
285,'Civil engineering',366,fac285
286,'Brain mapping unit',170,fac286
287,'Civil engineering',163,fac287
288,'Brain mapping unit',753,fac288
289,'Lab3',747,fac289
290,'Scientific Research',725,fac290
291,'Social Anthropology',619,fac291
292,'Lab3',987,fac292
293,'Energy',551,fac293
294,'Social Anthropology',263,fac294
295,'The Polar Museum',728,fac295
296,'Slavonic Studies',752,fac296
297,'Lab4',186,fac297
298,'Orthopaedic Surgery',833,fac298
299,'Astronomy',409,fac299
300,'The Polar Museum',405,fac300
301,'Fluids',695,fac301
302,'Pathology',148,fac302
303,'Transfusion medicine',679,fac303
304,'Clinical pharmacology',975,fac304
305,'Lab1',342,fac305
306,'Biochemistry',202,fac306
307,'Physics',946,fac307
308,'Psychology',278,fac308
309,'German',236,fac309
310,'Development Studies',424,fac310
311,'Transfusion medicine',978,fac311
312,'Neo-Latin',617,fac312
313,'Transfusion medicine',307,fac313
314,'Clinical pharmacology',241,fac314
315,'Lab4',331,fac315
316,'German',272,fac316
317,'Asian Studies',318,fac317
318,'Social Anthropology',297,fac318
319,'Orthopaedic Surgery',58,fac319
320,'Lab3',224,fac320
321,'Trauma and Orthopaedic Surgery',656,fac321
322,'Earth Sciences',26,fac322
323,'Civil engineering',253,fac323
324,'Orthopaedic Surgery',657,fac324
325,'Physics',642,fac325
326,'Metallurgy',523,fac326
327,'Lab4',262,fac327
328,'Asian Studies',881,fac328
329,'Slavonic Studies',152,fac329
330,'Lab2',315,fac330
331,'Modern Greek',91,fac331
332,'Acadamic Research',521,fac332
333,'Biochemistry',959,fac333
334,'Metallurgy',482,fac334
335,'Earth Sciences',207,fac335
336,'Acadamic Research',958,fac336
337,'Social Anthropology',406,fac337
338,'Psychology',31,fac338
339,'Archaeology',919,fac339
340,'Arabic',465,fac340
341,'Transfusion medicine',75,fac341
342,'Slavonic Studies',223,fac342
343,'Biological Anthropology',54,fac343
344,'Genetics',674,fac344
345,'turbomachinery',962,fac345
346,'Archaeology',536,fac346
347,'Neo-Latin',281,fac347
348,'Social Anthropology',845,fac348
349,'Computer Laboratory',195,fac349
350,'French',810,fac350
351,'Scientific Research',247,fac351
352,'Lab3',724,fac352
353,'Trauma and Orthopaedic Surgery',602,fac353
354,'Clinical pharmacology',797,fac354
355,'Psychology',214,fac355
356,'Arabic',678,fac356
357,'Arabic',390,fac357
358,'Genetics',284,fac358
359,'Lab2',907,fac359
360,'The Polar Museum',669,fac360
361,'Chemistry',18,fac361
362,'Development Studies',716,fac362
363,'Information engineering',821,fac363
364,'Metallurgy',509,fac364
365,'turbomachinery',785,fac365
366,'Physics',954,fac366
367,'Business Research',682,fac367
368,'turbomachinery',514,fac368
369,'Trauma and Orthopaedic Surgery',834,fac369
370,'Metallurgy',991,fac370
371,'American Studies',352,fac371
372,'Plant Sciences',729,fac372
373,'Development Studies',780,fac373
374,'turbomachinery',859,fac374
375,'Scientific Research',133,fac375
376,'Orthopaedic Surgery',226,fac376
377,'Lab3',987,fac377
378,'Lab2',570,fac378
379,'Slavonic Studies',187,fac379
380,'French',207,fac380
381,'Astronomy',449,fac381
382,'Pathology',997,fac382
383,'Plant Sciences',244,fac383
384,'Psychology',775,fac384
385,'Clinical pharmacology',758,fac385
386,'The Polar Museum',402,fac386
387,'Business Research',426,fac387
388,'Arabic',456,fac388
389,'Metallurgy',419,fac389
390,'Transfusion medicine',616,fac390
391,'Clinical pharmacology',943,fac391
392,'Chemistry',106,fac392
393,'Computer Laboratory',142,fac393
394,'Neo-Latin',430,fac394
395,'Chemistry',582,fac395
396,'Acadamic Research',797,fac396
397,'Clinical pharmacology',491,fac397
398,'Trauma and Orthopaedic Surgery',224,fac398
399,'American Studies',940,fac399
400,'Lab3',697,fac400
401,'Earth Sciences',908,fac401
402,'Archaeology',30,fac402
403,'Pathology',788,fac403
404,'The Polar Museum',345,fac404
405,'Fluids',114,fac405
406,'Business Research',678,fac406
407,'Business Research',371,fac407
408,'Arabic',147,fac408
409,'Genetics',158,fac409
410,'Social Anthropology',25,fac410
411,'Genetics',651,fac411
412,'Brain mapping unit',805,fac412
413,'Business Research',684,fac413
414,'The Polar Museum',698,fac414
415,'Chemistry',315,fac415
416,'Lab4',527,fac416
417,'Metallurgy',758,fac417
418,'Brain mapping unit',462,fac418
419,'Clinical pharmacology',693,fac419
420,'Modern Greek',242,fac420
421,'Computer Laboratory',885,fac421
422,'American Studies',866,fac422
423,'Arabic',239,fac423
424,'Orthopaedic Surgery',442,fac424
425,'German',227,fac425
426,'Modern Greek',391,fac426
427,'Chemistry',670,fac427
428,'Chemistry',613,fac428
429,'Brain mapping unit',611,fac429
430,'Business Research',540,fac430
431,'Biochemistry',601,fac431
432,'turbomachinery',433,fac432
433,'Fluids',431,fac433
434,'Social Anthropology',218,fac434
435,'Earth Sciences',195,fac435
436,'Modern Greek',269,fac436
437,'French',217,fac437
438,'Scientific Research',591,fac438
439,'French',980,fac439
440,'Arabic',864,fac440
441,'German',325,fac441
442,'Transfusion medicine',303,fac442
443,'Fluids',935,fac443
444,'French',355,fac444
445,'Neo-Latin',656,fac445
446,'Asian Studies',238,fac446
447,'Psychology',102,fac447
448,'French',247,fac448
449,'Orthopaedic Surgery',304,fac449
450,'Pathology',27,fac450
451,'Neo-Latin',672,fac451
452,'Clinical pharmacology',964,fac452
453,'Development Studies',761,fac453
454,'Neo-Latin',341,fac454
455,'Fluids',573,fac455
456,'Plant Sciences',695,fac456
457,'German',316,fac457
458,'Astronomy',466,fac458
459,'turbomachinery',998,fac459
460,'Clinical pharmacology',397,fac460
461,'French',487,fac461
462,'Neo-Latin',131,fac462
463,'Neo-Latin',670,fac463
464,'Metallurgy',533,fac464
465,'Information engineering',359,fac465
466,'Psychology',96,fac466
467,'Slavonic Studies',293,fac467
468,'Clinical pharmacology',885,fac468
469,'German',861,fac469
470,'Information engineering',610,fac470
471,'Archaeology',316,fac471
472,'Slavonic Studies',365,fac472
473,'Lab3',585,fac473
474,'Asian Studies',307,fac474
475,'Archaeology',742,fac475
476,'German',977,fac476
477,'Biological Anthropology',57,fac477
478,'Lab3',971,fac478
479,'Asian Studies',284,fac479
480,'Lab1',511,fac480
481,'Psychology',614,fac481
482,'Slavonic Studies',730,fac482
483,'Lab3',457,fac483
484,'Lab3',250,fac484
485,'Energy',81,fac485
486,'Biological Anthropology',171,fac486
487,'Pathology',211,fac487
488,'Trauma and Orthopaedic Surgery',496,fac488
489,'Trauma and Orthopaedic Surgery',891,fac489
490,'Lab3',895,fac490
491,'turbomachinery',396,fac491
492,'Scientific Research',729,fac492
493,'The Polar Museum',801,fac493
494,'Orthopaedic Surgery',235,fac494
495,'Asian Studies',329,fac495
496,'Earth Sciences',533,fac496
497,'Biochemistry',105,fac497
498,'turbomachinery',681,fac498
499,'Information engineering',402,fac499
500,'Computer Laboratory',49,fac500
501,'Psychology',694,fac501
502,'Lab3',499,fac502
503,'German',835,fac503
504,'Plant Sciences',626,fac504
505,'Astronomy',791,fac505
506,'Civil engineering',105,fac506
507,'Lab4',952,fac507
508,'Brain mapping unit',24,fac508
509,'Neo-Latin',36,fac509
510,'Transfusion medicine',119,fac510
511,'Asian Studies',881,fac511
512,'Computer Laboratory',63,fac512
513,'Slavonic Studies',686,fac513
514,'Plant Sciences',916,fac514
515,'Orthopaedic Surgery',954,fac515
516,'Earth Sciences',781,fac516
517,'Arabic',507,fac517
518,'Scientific Research',320,fac518
519,'Clinical pharmacology',480,fac519
520,'Astronomy',777,fac520
521,'Biochemistry',236,fac521
522,'Transfusion medicine',562,fac522
523,'Asian Studies',329,fac523
524,'Slavonic Studies',717,fac524
525,'Plant Sciences',56,fac525
526,'Acadamic Research',606,fac526
527,'Trauma and Orthopaedic Surgery',812,fac527
528,'Business Research',325,fac528
529,'Plant Sciences',195,fac529
530,'Archaeology',664,fac530
531,'Modern Greek',310,fac531
532,'Pathology',677,fac532
533,'Earth Sciences',736,fac533
534,'Modern Greek',330,fac534
535,'Orthopaedic Surgery',165,fac535
536,'The Polar Museum',355,fac536
537,'Astronomy',182,fac537
538,'Biochemistry',625,fac538
539,'Biological Anthropology',789,fac539
540,'Metallurgy',410,fac540
541,'Orthopaedic Surgery',111,fac541
542,'Lab2',716,fac542
543,'Chemistry',169,fac543
544,'Trauma and Orthopaedic Surgery',27,fac544
545,'Orthopaedic Surgery',939,fac545
546,'Chemistry',908,fac546
547,'Slavonic Studies',838,fac547
548,'Pathology',935,fac548
549,'Astronomy',478,fac549
550,'Modern Greek',570,fac550
551,'Development Studies',144,fac551
552,'Fluids',686,fac552
553,'Genetics',549,fac553
554,'Biochemistry',703,fac554
555,'Civil engineering',614,fac555
556,'Pathology',630,fac556
557,'Slavonic Studies',212,fac557
558,'Development Studies',763,fac558
559,'French',82,fac559
560,'Lab4',893,fac560
561,'Chemistry',615,fac561
562,'Archaeology',872,fac562
563,'Social Anthropology',174,fac563
564,'Psychology',862,fac564
565,'Orthopaedic Surgery',604,fac565
566,'Lab3',935,fac566
567,'Biochemistry',927,fac567
568,'Lab3',944,fac568
569,'Lab1',181,fac569
570,'Development Studies',580,fac570
571,'Scientific Research',665,fac571
572,'Brain mapping unit',728,fac572
573,'Development Studies',848,fac573
574,'Lab4',432,fac574
575,'Clinical pharmacology',393,fac575
576,'Scientific Research',491,fac576
577,'Pathology',589,fac577
578,'German',10,fac578
579,'Lab2',273,fac579
580,'Neo-Latin',714,fac580
581,'Lab3',474,fac581
582,'Scientific Research',810,fac582
583,'Biological Anthropology',947,fac583
584,'Plant Sciences',980,fac584
585,'Neo-Latin',135,fac585
586,'Acadamic Research',71,fac586
587,'Scientific Research',742,fac587
588,'Information engineering',562,fac588
589,'Transfusion medicine',466,fac589
590,'American Studies',274,fac590
591,'Clinical pharmacology',406,fac591
592,'Orthopaedic Surgery',729,fac592
593,'Physics',275,fac593
594,'Lab1',703,fac594
595,'Genetics',240,fac595
596,'Brain mapping unit',343,fac596
597,'Slavonic Studies',648,fac597
598,'Genetics',439,fac598
599,'Slavonic Studies',92,fac599
600,'French',9,fac600
601,'Chemistry',162,fac601
602,'Neo-Latin',24,fac602
603,'Genetics',660,fac603
604,'Genetics',79,fac604
605,'Orthopaedic Surgery',694,fac605
606,'Development Studies',998,fac606
607,'Arabic',583,fac607
608,'Neo-Latin',100,fac608
609,'Biological Anthropology',180,fac609
610,'Fluids',898,fac610
611,'Lab1',939,fac611
612,'Physics',392,fac612
613,'Pathology',603,fac613
614,'Neo-Latin',661,fac614
615,'Energy',193,fac615
616,'German',141,fac616
617,'Energy',791,fac617
618,'Orthopaedic Surgery',352,fac618
619,'Neo-Latin',381,fac619
620,'Modern Greek',799,fac620
621,'Acadamic Research',528,fac621
622,'Orthopaedic Surgery',967,fac622
623,'Lab3',494,fac623
624,'Lab3',594,fac624
625,'Metallurgy',217,fac625
626,'Modern Greek',192,fac626
627,'Biological Anthropology',230,fac627
628,'Lab4',943,fac628
629,'Biochemistry',694,fac629
630,'Acadamic Research',884,fac630
631,'Chemistry',595,fac631
632,'Arabic',211,fac632
633,'The Polar Museum',876,fac633
634,'French',195,fac634
635,'French',143,fac635
636,'turbomachinery',654,fac636
637,'Lab3',445,fac637
638,'Orthopaedic Surgery',534,fac638
639,'Scientific Research',241,fac639
640,'Clinical pharmacology',164,fac640
641,'Neo-Latin',829,fac641
642,'Modern Greek',604,fac642
643,'Development Studies',388,fac643
644,'Biochemistry',71,fac644
645,'Neo-Latin',441,fac645
646,'Acadamic Research',117,fac646
647,'Scientific Research',394,fac647
648,'Fluids',563,fac648
649,'Arabic',627,fac649
650,'Information engineering',700,fac650
651,'Arabic',259,fac651
652,'The Polar Museum',1000,fac652
653,'Psychology',263,fac653
654,'Transfusion medicine',518,fac654
655,'turbomachinery',38,fac655
656,'Brain mapping unit',567,fac656
657,'Fluids',532,fac657
658,'Computer Laboratory',552,fac658
659,'The Polar Museum',174,fac659
660,'Lab4',892,fac660
661,'Orthopaedic Surgery',900,fac661
662,'Computer Laboratory',584,fac662
663,'Computer Laboratory',738,fac663
664,'Arabic',920,fac664
665,'German',419,fac665
666,'Modern Greek',331,fac666
667,'German',948,fac667
668,'American Studies',337,fac668
669,'Information engineering',561,fac669
670,'Earth Sciences',869,fac670
671,'Pathology',81,fac671
672,'Lab2',633,fac672
673,'Scientific Research',818,fac673
674,'Biochemistry',764,fac674
675,'Computer Laboratory',240,fac675
676,'Business Research',238,fac676
677,'Metallurgy',128,fac677
678,'Modern Greek',892,fac678
679,'Earth Sciences',255,fac679
680,'Lab1',44,fac680
681,'Asian Studies',585,fac681
682,'Arabic',282,fac682
683,'French',516,fac683
684,'Astronomy',957,fac684
685,'Earth Sciences',500,fac685
686,'Biological Anthropology',279,fac686
687,'Genetics',452,fac687
688,'Brain mapping unit',863,fac688
689,'Lab1',456,fac689
690,'Orthopaedic Surgery',581,fac690
691,'Neo-Latin',78,fac691
692,'Social Anthropology',953,fac692
693,'Lab4',700,fac693
694,'Lab4',270,fac694
695,'American Studies',856,fac695
696,'Biochemistry',30,fac696
697,'Clinical pharmacology',16,fac697
698,'Orthopaedic Surgery',302,fac698
699,'Acadamic Research',585,fac699
700,'Trauma and Orthopaedic Surgery',148,fac700
701,'Orthopaedic Surgery',14,fac701
702,'Fluids',657,fac702
703,'Lab4',857,fac703
704,'Slavonic Studies',178,fac704
705,'Fluids',105,fac705
706,'Asian Studies',714,fac706
707,'American Studies',20,fac707
708,'Business Research',165,fac708
709,'Lab4',765,fac709
710,'Business Research',125,fac710
711,'The Polar Museum',19,fac711
712,'Biological Anthropology',682,fac712
713,'Business Research',524,fac713
714,'Arabic',177,fac714
715,'Transfusion medicine',908,fac715
716,'Computer Laboratory',142,fac716
717,'turbomachinery',74,fac717
718,'Lab4',898,fac718
719,'Astronomy',737,fac719
720,'Neo-Latin',84,fac720
721,'Pathology',989,fac721
722,'Metallurgy',712,fac722
723,'Biochemistry',317,fac723
724,'Acadamic Research',182,fac724
725,'Biochemistry',217,fac725
726,'Fluids',578,fac726
727,'Astronomy',569,fac727
728,'Clinical pharmacology',600,fac728
729,'German',137,fac729
730,'Lab1',339,fac730
731,'Genetics',237,fac731
732,'Arabic',271,fac732
733,'Asian Studies',856,fac733
734,'Genetics',831,fac734
735,'Pathology',400,fac735
736,'Slavonic Studies',927,fac736
737,'Earth Sciences',616,fac737
738,'Trauma and Orthopaedic Surgery',887,fac738
739,'Biochemistry',731,fac739
740,'Acadamic Research',424,fac740
741,'French',646,fac741
742,'Brain mapping unit',808,fac742
743,'Brain mapping unit',977,fac743
744,'German',488,fac744
745,'Asian Studies',476,fac745
746,'Business Research',556,fac746
747,'Biochemistry',275,fac747
748,'Physics',415,fac748
749,'Metallurgy',229,fac749
750,'Orthopaedic Surgery',628,fac750
751,'Clinical pharmacology',170,fac751
752,'Lab2',969,fac752
753,'Scientific Research',47,fac753
754,'Social Anthropology',538,fac754
755,'Transfusion medicine',663,fac755
756,'Transfusion medicine',944,fac756
757,'Transfusion medicine',640,fac757
758,'Trauma and Orthopaedic Surgery',672,fac758
759,'Scientific Research',594,fac759
760,'turbomachinery',594,fac760
761,'Genetics',76,fac761
762,'Trauma and Orthopaedic Surgery',990,fac762
763,'Information engineering',356,fac763
764,'Social Anthropology',922,fac764
765,'Business Research',731,fac765
766,'French',908,fac766
767,'Lab4',566,fac767
768,'Earth Sciences',864,fac768
769,'Fluids',917,fac769
770,'Brain mapping unit',525,fac770
771,'Development Studies',484,fac771
772,'Lab1',764,fac772
773,'Physics',681,fac773
774,'Social Anthropology',397,fac774
775,'Social Anthropology',979,fac775
776,'Acadamic Research',246,fac776
777,'French',681,fac777
778,'Chemistry',456,fac778
779,'Asian Studies',14,fac779
780,'Chemistry',392,fac780
781,'Chemistry',305,fac781
782,'Lab2',384,fac782
783,'Energy',17,fac783
784,'Lab2',398,fac784
785,'Clinical pharmacology',583,fac785
786,'Brain mapping unit',342,fac786
787,'Genetics',405,fac787
788,'Transfusion medicine',401,fac788
789,'The Polar Museum',539,fac789
790,'Psychology',988,fac790
791,'Asian Studies',29,fac791
792,'Lab4',724,fac792
793,'Development Studies',835,fac793
794,'Arabic',824,fac794
795,'Civil engineering',818,fac795
796,'American Studies',970,fac796
797,'Brain mapping unit',312,fac797
798,'Acadamic Research',171,fac798
799,'Pathology',59,fac799
800,'Chemistry',33,fac800
801,'French',291,fac801
802,'Archaeology',446,fac802
803,'Pathology',945,fac803
804,'American Studies',155,fac804
805,'Lab4',585,fac805
806,'Development Studies',280,fac806
807,'Computer Laboratory',112,fac807
808,'Chemistry',828,fac808
809,'Social Anthropology',131,fac809
810,'Transfusion medicine',502,fac810
811,'Asian Studies',435,fac811
812,'Acadamic Research',426,fac812
813,'German',862,fac813
814,'Lab3',261,fac814
815,'Archaeology',536,fac815
816,'Biological Anthropology',647,fac816
817,'Neo-Latin',235,fac817
818,'Physics',899,fac818
819,'Information engineering',557,fac819
820,'The Polar Museum',794,fac820
821,'Social Anthropology',107,fac821
822,'Biological Anthropology',422,fac822
823,'Astronomy',44,fac823
824,'Civil engineering',43,fac824
825,'French',360,fac825
826,'Brain mapping unit',643,fac826
827,'Business Research',619,fac827
828,'Archaeology',513,fac828
829,'Physics',234,fac829
830,'Neo-Latin',992,fac830
831,'turbomachinery',180,fac831
832,'American Studies',670,fac832
833,'Scientific Research',658,fac833
834,'Pathology',553,fac834
835,'Neo-Latin',489,fac835
836,'Earth Sciences',287,fac836
837,'Clinical pharmacology',434,fac837
838,'Fluids',646,fac838
839,'Neo-Latin',912,fac839
840,'The Polar Museum',691,fac840
841,'Acadamic Research',310,fac841
842,'French',58,fac842
843,'Fluids',972,fac843
844,'Biochemistry',676,fac844
845,'Arabic',208,fac845
846,'Arabic',813,fac846
847,'Psychology',414,fac847
848,'Fluids',861,fac848
849,'Metallurgy',169,fac849
850,'Psychology',71,fac850
851,'Fluids',877,fac851
852,'Orthopaedic Surgery',972,fac852
853,'Clinical pharmacology',745,fac853
854,'Biological Anthropology',191,fac854
855,'Plant Sciences',205,fac855
856,'Metallurgy',757,fac856
857,'Physics',14,fac857
858,'Scientific Research',236,fac858
859,'Scientific Research',819,fac859
860,'German',301,fac860
861,'Information engineering',125,fac861
862,'Fluids',335,fac862
863,'Development Studies',595,fac863
864,'Fluids',936,fac864
865,'Business Research',578,fac865
866,'Lab1',726,fac866
867,'Brain mapping unit',288,fac867
868,'Pathology',910,fac868
869,'Computer Laboratory',884,fac869
870,'German',385,fac870
871,'Development Studies',223,fac871
872,'Earth Sciences',717,fac872
873,'Civil engineering',711,fac873
874,'The Polar Museum',301,fac874
875,'Arabic',800,fac875
876,'Astronomy',553,fac876
877,'American Studies',667,fac877
878,'Lab3',39,fac878
879,'Slavonic Studies',779,fac879
880,'Chemistry',698,fac880
881,'Social Anthropology',623,fac881
