110,'Biochemistry',946,'fac12'
111,'Orthopaedic Surgery',159,'fac13'
112,'Acadamic Research',453,'fac14'
113,'Orthopaedic Surgery',260,'fac15'
114,'Physics',651,'fac16'
115,'Clinical pharmacology',841,'fac17'
116,'Lab4',80,'fac18'
117,'Computer Laboratory',704,'fac19'
118,'Trauma and Orthopaedic Surgery',258,'fac20'
119,'Transfusion medicine',659,'fac21'
120,'turbomachinery',404,'fac22'
121,'Pathology',759,'fac23'
122,'Lab3',738,'fac24'
123,'Information engineering',144,'fac25'
124,'Lab2',874,'fac26'
125,'Civil engineering',920,'fac27'
126,'Astronomy',833,'fac28'
127,'Psychology',673,'fac29'
128,'turbomachinery',992,'fac30'
129,'Social Anthropology',498,'fac31'
130,'Orthopaedic Surgery',527,'fac32'
131,'Energy',822,'fac33'
132,'Slavonic Studies',659,'fac34'
133,'Biochemistry',62,'fac35'
134,'French',80,'fac36'
135,'Archaeology',685,'fac37'
136,'Biochemistry',726,'fac38'
137,'The Polar Museum',915,'fac39'
138,'Clinical pharmacology',894,'fac40'
139,'Modern Greek',195,'fac41'
140,'Biological Anthropology',369,'fac42'
141,'Development Studies',223,'fac43'
142,'Biochemistry',768,'fac44'
143,'German',221,'fac45'
144,'Scientific Research',142,'fac46'
145,'Civil engineering',398,'fac47'
146,'Archaeology',559,'fac48'
147,'Lab2',743,'fac49'
148,'Physics',811,'fac1'
149,'Plant Sciences',909,'fac2'
150,'French',408,'fac3'
151,'Plant Sciences',108,'fac4'
152,'Asian Studies',650,'fac5'
153,'Energy',336,'fac6'
154,'Biological Anthropology',903,'fac7'
155,'Trauma and Orthopaedic Surgery',263,'fac8'
156,'Neo-Latin',815,'fac9'
157,'Social Anthropology',351,'fac10'
158,'Civil engineering',413,'fac11'
159,'Trauma and Orthopaedic Surgery',475,'fac12'
160,'Modern Greek',560,'fac13'
161,'Earth Sciences',337,'fac14'
162,'Genetics',67,'fac15'
163,'French',236,'fac16'
164,'Arabic',672,'fac17'
165,'Transfusion medicine',784,'fac18'
166,'Asian Studies',65,'fac19'
167,'Clinical pharmacology',230,'fac20'
168,'Brain mapping unit',867,'fac21'
169,'Orthopaedic Surgery',330,'fac22'
170,'Fluids',51,'fac23'
171,'Archaeology',905,'fac24'
172,'turbomachinery',7,'fac25'
173,'Civil engineering',520,'fac26'
174,'Astronomy',582,'fac27'
175,'Transfusion medicine',747,'fac28'
176,'Transfusion medicine',994,'fac29'
177,'Lab3',895,'fac30'
178,'Lab3',859,'fac31'
179,'Slavonic Studies',271,'fac32'
180,'Computer Laboratory',885,'fac33'
181,'Energy',158,'fac34'
182,'Plant Sciences',70,'fac35'
183,'Computer Laboratory',21,'fac36'
184,'Lab4',270,'fac37'
185,'German',289,'fac38'
186,'Civil engineering',180,'fac39'
187,'Transfusion medicine',999,'fac40'
188,'Plant Sciences',742,'fac41'
189,'Lab3',896,'fac42'
190,'Computer Laboratory',290,'fac43'
191,'Clinical pharmacology',178,'fac44'
192,'Trauma and Orthopaedic Surgery',767,'fac45'
193,'Fluids',832,'fac46'
194,'Energy',619,'fac47'
195,'Fluids',482,'fac48'
196,'Asian Studies',974,'fac49'
197,'Business Research',940,'fac1'
198,'French',249,'fac2'
199,'Asian Studies',301,'fac3'
200,'Lab4',126,'fac4'
201,'The Polar Museum',529,'fac5'
202,'turbomachinery',504,'fac6'
203,'Lab3',615,'fac7'
204,'Development Studies',111,'fac8'
205,'Archaeology',458,'fac9'
206,'Clinical pharmacology',477,'fac10'
207,'Modern Greek',483,'fac11'
208,'Archaeology',688,'fac12'
209,'Plant Sciences',479,'fac13'
210,'Trauma and Orthopaedic Surgery',999,'fac14'
211,'Lab4',900,'fac15'
212,'Information engineering',829,'fac16'
213,'Archaeology',550,'fac17'
214,'Slavonic Studies',377,'fac18'
215,'Trauma and Orthopaedic Surgery',940,'fac19'
216,'American Studies',876,'fac20'
217,'Lab3',249,'fac21'
218,'Computer Laboratory',845,'fac22'
219,'Slavonic Studies',577,'fac23'
220,'Asian Studies',295,'fac24'
221,'Biological Anthropology',617,'fac25'
222,'German',618,'fac26'
223,'Lab3',106,'fac27'
224,'Lab2',384,'fac28'
225,'Clinical pharmacology',434,'fac29'
226,'Metallurgy',423,'fac30'
227,'Lab3',306,'fac31'
228,'French',871,'fac32'
229,'Fluids',443,'fac33'
230,'Social Anthropology',290,'fac34'
231,'Lab3',836,'fac35'
232,'Social Anthropology',116,'fac36'
233,'Lab1',134,'fac37'
234,'Civil engineering',485,'fac38'
235,'Lab4',775,'fac39'
236,'Orthopaedic Surgery',374,'fac40'
237,'Information engineering',278,'fac41'
238,'The Polar Museum',331,'fac42'
239,'Plant Sciences',323,'fac43'
240,'Lab4',592,'fac44'
241,'Metallurgy',923,'fac45'
242,'Biological Anthropology',679,'fac46'
243,'American Studies',702,'fac47'
244,'Computer Laboratory',242,'fac48'
245,'German',765,'fac49'
246,'Plant Sciences',707,'fac1'
247,'Psychology',736,'fac2'
248,'Earth Sciences',613,'fac3'
249,'Chemistry',232,'fac4'
250,'Physics',939,'fac5'
251,'Brain mapping unit',247,'fac6'
252,'Archaeology',706,'fac7'
253,'German',904,'fac8'
254,'Social Anthropology',359,'fac9'
255,'Civil engineering',519,'fac10'
256,'Psychology',475,'fac11'
257,'Biological Anthropology',139,'fac12'
258,'Civil engineering',855,'fac13'
259,'Slavonic Studies',558,'fac14'
260,'Astronomy',878,'fac15'
261,'Pathology',962,'fac16'
262,'turbomachinery',706,'fac17'
263,'Fluids',552,'fac18'
264,'Slavonic Studies',507,'fac19'
265,'Information engineering',243,'fac20'
266,'Biological Anthropology',238,'fac21'
267,'Lab2',732,'fac22'
268,'French',10,'fac23'
269,'Trauma and Orthopaedic Surgery',445,'fac24'
270,'Earth Sciences',906,'fac25'
271,'Clinical pharmacology',913,'fac26'
272,'German',734,'fac27'
273,'Brain mapping unit',857,'fac28'
274,'Brain mapping unit',40,'fac29'
275,'Lab1',345,'fac30'
276,'Transfusion medicine',118,'fac31'
277,'Orthopaedic Surgery',235,'fac32'
278,'Computer Laboratory',450,'fac33'
279,'Modern Greek',765,'fac34'
280,'Biological Anthropology',355,'fac35'
281,'German',466,'fac36'
282,'German',424,'fac37'
283,'Brain mapping unit',882,'fac38'
284,'The Polar Museum',340,'fac39'
285,'Energy',651,'fac40'
286,'Information engineering',944,'fac41'
287,'Biological Anthropology',633,'fac42'
288,'Earth Sciences',392,'fac43'
289,'Physics',283,'fac44'
290,'Computer Laboratory',872,'fac45'
291,'Asian Studies',748,'fac46'
292,'Chemistry',847,'fac47'
293,'Clinical pharmacology',43,'fac48'
294,'The Polar Museum',91,'fac49'
295,'Modern Greek',658,'fac1'
296,'Development Studies',325,'fac2'
297,'Lab3',935,'fac3'
298,'Slavonic Studies',524,'fac4'
299,'Clinical pharmacology',490,'fac5'
300,'Information engineering',505,'fac6'
301,'Slavonic Studies',463,'fac7'
302,'Arabic',724,'fac8'
303,'Energy',456,'fac9'
304,'Lab4',966,'fac10'
305,'Information engineering',531,'fac11'
306,'Lab2',268,'fac12'
307,'Astronomy',186,'fac13'
308,'Lab1',41,'fac14'
309,'Lab1',232,'fac15'
310,'American Studies',25,'fac16'
311,'Lab4',211,'fac17'
312,'Slavonic Studies',452,'fac18'
313,'Transfusion medicine',964,'fac19'
314,'Lab3',238,'fac20'
315,'Computer Laboratory',939,'fac21'
316,'Lab1',256,'fac22'
317,'Transfusion medicine',41,'fac23'
318,'Biological Anthropology',84,'fac24'
319,'Scientific Research',925,'fac25'
320,'Modern Greek',327,'fac26'
321,'Archaeology',426,'fac27'
322,'Information engineering',873,'fac28'
323,'German',63,'fac29'
324,'Energy',982,'fac30'
325,'German',520,'fac31'
326,'Lab4',624,'fac32'
327,'Computer Laboratory',897,'fac33'
328,'Asian Studies',848,'fac34'
329,'Slavonic Studies',37,'fac35'
330,'Lab3',778,'fac36'
331,'Psychology',577,'fac37'
332,'Astronomy',281,'fac38'
333,'American Studies',465,'fac39'
334,'Physics',591,'fac40'
335,'Asian Studies',80,'fac41'
336,'Genetics',680,'fac42'
337,'German',723,'fac43'
338,'Pathology',5,'fac44'
339,'Lab3',847,'fac45'
340,'Information engineering',145,'fac46'
341,'Physics',352,'fac47'
342,'Genetics',612,'fac48'
343,'Lab2',687,'fac49'
344,'Pathology',150,'fac1'
345,'Fluids',748,'fac2'
346,'Earth Sciences',679,'fac3'
347,'Biochemistry',737,'fac4'
348,'Asian Studies',305,'fac5'
349,'Business Research',494,'fac6'
350,'Chemistry',977,'fac7'
351,'Civil engineering',633,'fac8'
352,'French',576,'fac9'
353,'Slavonic Studies',928,'fac10'
354,'Biochemistry',529,'fac11'
355,'Lab3',175,'fac12'
356,'The Polar Museum',324,'fac13'
357,'The Polar Museum',448,'fac14'
358,'Neo-Latin',101,'fac15'
359,'turbomachinery',237,'fac16'
360,'Arabic',730,'fac17'
361,'Archaeology',316,'fac18'
362,'Clinical pharmacology',83,'fac19'
363,'Neo-Latin',378,'fac20'
364,'Neo-Latin',876,'fac21'
365,'Orthopaedic Surgery',710,'fac22'
366,'Lab1',354,'fac23'
367,'The Polar Museum',613,'fac24'
368,'American Studies',608,'fac25'
369,'Trauma and Orthopaedic Surgery',171,'fac26'
370,'Fluids',54,'fac27'
371,'Biochemistry',754,'fac28'
372,'Energy',671,'fac29'
373,'Arabic',160,'fac30'
374,'American Studies',75,'fac31'
375,'Asian Studies',215,'fac32'
376,'Computer Laboratory',195,'fac33'
377,'Earth Sciences',696,'fac34'
378,'Civil engineering',821,'fac35'
379,'Business Research',624,'fac36'
380,'Orthopaedic Surgery',753,'fac37'
381,'Lab1',451,'fac38'
382,'Neo-Latin',334,'fac39'
383,'German',667,'fac40'
384,'Trauma and Orthopaedic Surgery',744,'fac41'
385,'Neo-Latin',881,'fac42'
386,'Lab2',938,'fac43'
387,'Modern Greek',728,'fac44'
388,'Brain mapping unit',711,'fac45'
389,'Transfusion medicine',239,'fac46'
390,'Information engineering',798,'fac47'
391,'Transfusion medicine',842,'fac48'
392,'Arabic',930,'fac49'
393,'Lab1',981,'fac1'
394,'Astronomy',833,'fac2'
395,'Energy',351,'fac3'
396,'Pathology',973,'fac4'
397,'Fluids',901,'fac5'
398,'Fluids',74,'fac6'
399,'Astronomy',695,'fac7'
400,'Acadamic Research',427,'fac8'
401,'Chemistry',658,'fac9'
402,'Fluids',663,'fac10'
403,'Social Anthropology',573,'fac11'
404,'Archaeology',736,'fac12'
405,'Civil engineering',850,'fac13'
406,'Social Anthropology',618,'fac14'
407,'French',781,'fac15'
408,'Archaeology',382,'fac16'
409,'Psychology',810,'fac17'
410,'Computer Laboratory',363,'fac18'
411,'Orthopaedic Surgery',316,'fac19'
412,'Business Research',963,'fac20'
413,'Archaeology',494,'fac21'
414,'Clinical pharmacology',696,'fac22'
415,'Orthopaedic Surgery',906,'fac23'
416,'Neo-Latin',41,'fac24'
417,'The Polar Museum',802,'fac25'
418,'Transfusion medicine',495,'fac26'
419,'Acadamic Research',226,'fac27'
420,'Earth Sciences',9,'fac28'
421,'Neo-Latin',13,'fac29'
422,'Information engineering',383,'fac30'
423,'Social Anthropology',672,'fac31'
424,'turbomachinery',948,'fac32'
425,'Energy',581,'fac33'
426,'Orthopaedic Surgery',455,'fac34'
427,'Acadamic Research',86,'fac35'
428,'Lab4',900,'fac36'
429,'Lab2',244,'fac37'
430,'Arabic',213,'fac38'
431,'Pathology',51,'fac39'
432,'Lab3',79,'fac40'
433,'Brain mapping unit',656,'fac41'
434,'Lab1',896,'fac42'
435,'French',390,'fac43'
436,'Development Studies',830,'fac44'
437,'Archaeology',720,'fac45'
438,'Lab1',9,'fac46'
439,'Metallurgy',359,'fac47'
440,'Lab4',123,'fac48'
441,'Lab3',792,'fac49'
442,'Lab1',237,'fac1'
443,'Biological Anthropology',765,'fac2'
444,'Lab3',19,'fac3'
445,'Psychology',768,'fac4'
446,'Asian Studies',333,'fac5'
447,'Business Research',914,'fac6'
448,'Neo-Latin',677,'fac7'
449,'Neo-Latin',441,'fac8'
450,'Genetics',76,'fac9'
451,'Arabic',410,'fac10'
452,'turbomachinery',172,'fac11'
453,'Plant Sciences',314,'fac12'
454,'Clinical pharmacology',500,'fac13'
455,'Lab4',483,'fac14'
456,'French',572,'fac15'
457,'Archaeology',24,'fac16'
458,'Brain mapping unit',253,'fac17'
459,'Slavonic Studies',637,'fac18'
460,'Neo-Latin',13,'fac19'
461,'Lab3',506,'fac20'
462,'Asian Studies',776,'fac21'
463,'Development Studies',547,'fac22'
464,'Chemistry',686,'fac23'
465,'Biological Anthropology',137,'fac24'
466,'Orthopaedic Surgery',417,'fac25'
467,'Acadamic Research',444,'fac26'
468,'American Studies',639,'fac27'
469,'Biochemistry',97,'fac28'
470,'Asian Studies',33,'fac29'
471,'Psychology',907,'fac30'
472,'Astronomy',703,'fac31'
473,'Development Studies',501,'fac32'
474,'The Polar Museum',439,'fac33'
475,'Psychology',791,'fac34'
476,'Slavonic Studies',238,'fac35'
477,'Plant Sciences',566,'fac36'
478,'Lab2',302,'fac37'
479,'The Polar Museum',351,'fac38'
480,'Neo-Latin',903,'fac39'
481,'Lab3',284,'fac40'
482,'Biochemistry',625,'fac41'
483,'Energy',806,'fac42'
484,'Metallurgy',514,'fac43'
485,'Information engineering',659,'fac44'
486,'Civil engineering',950,'fac45'
487,'Orthopaedic Surgery',452,'fac46'
488,'Brain mapping unit',375,'fac47'
489,'Computer Laboratory',527,'fac48'
490,'Energy',920,'fac49'
491,'Trauma and Orthopaedic Surgery',870,'fac1'
492,'Social Anthropology',237,'fac2'
493,'Earth Sciences',735,'fac3'
494,'Psychology',224,'fac4'
495,'Psychology',821,'fac5'
496,'Modern Greek',491,'fac6'
497,'French',906,'fac7'
498,'Neo-Latin',734,'fac8'
499,'turbomachinery',735,'fac9'
500,'Orthopaedic Surgery',582,'fac10'
501,'Arabic',673,'fac11'
502,'Acadamic Research',820,'fac12'
503,'Lab4',708,'fac13'
504,'French',464,'fac14'
505,'turbomachinery',725,'fac15'
506,'Genetics',674,'fac16'
507,'Business Research',982,'fac17'
508,'Metallurgy',374,'fac18'
509,'Lab3',363,'fac19'
510,'Acadamic Research',844,'fac20'
511,'Development Studies',721,'fac21'
512,'Chemistry',675,'fac22'
513,'American Studies',714,'fac23'
514,'Neo-Latin',647,'fac24'
515,'Arabic',756,'fac25'
516,'Lab3',990,'fac26'
517,'Modern Greek',530,'fac27'
518,'Archaeology',344,'fac28'
519,'Biochemistry',481,'fac29'
520,'Acadamic Research',191,'fac30'
521,'Asian Studies',781,'fac31'
522,'French',618,'fac32'
523,'Arabic',112,'fac33'
524,'German',258,'fac34'
525,'Brain mapping unit',124,'fac35'
526,'Transfusion medicine',783,'fac36'
527,'Genetics',88,'fac37'
528,'Clinical pharmacology',310,'fac38'
529,'Fluids',217,'fac39'
530,'Modern Greek',808,'fac40'
531,'Acadamic Research',763,'fac41'
532,'Asian Studies',667,'fac42'
533,'Lab2',356,'fac43'
534,'Acadamic Research',140,'fac44'
535,'Metallurgy',570,'fac45'
536,'Slavonic Studies',612,'fac46'
537,'Astronomy',377,'fac47'
538,'French',296,'fac48'
539,'Pathology',963,'fac49'
540,'Slavonic Studies',253,'fac1'
541,'Business Research',611,'fac2'
542,'Genetics',186,'fac3'
543,'Computer Laboratory',925,'fac4'
544,'Energy',637,'fac5'
545,'Chemistry',643,'fac6'
546,'Earth Sciences',564,'fac7'
547,'Arabic',538,'fac8'
548,'Social Anthropology',164,'fac9'
549,'Business Research',397,'fac10'
550,'German',45,'fac11'
551,'Energy',292,'fac12'
552,'Fluids',734,'fac13'
553,'Earth Sciences',597,'fac14'
554,'Civil engineering',336,'fac15'
555,'Psychology',75,'fac16'
556,'Astronomy',186,'fac17'
557,'The Polar Museum',55,'fac18'
558,'American Studies',435,'fac19'
559,'Lab3',536,'fac20'
560,'Arabic',835,'fac21'
561,'The Polar Museum',792,'fac22'
562,'turbomachinery',405,'fac23'
563,'Neo-Latin',889,'fac24'
564,'Lab4',918,'fac25'
565,'Archaeology',850,'fac26'
566,'German',716,'fac27'
567,'American Studies',598,'fac28'
568,'Biochemistry',277,'fac29'
569,'Neo-Latin',47,'fac30'
570,'Information engineering',591,'fac31'
571,'Archaeology',664,'fac32'
572,'Slavonic Studies',149,'fac33'
573,'Earth Sciences',826,'fac34'
574,'Archaeology',784,'fac35'
575,'Clinical pharmacology',637,'fac36'
576,'Brain mapping unit',689,'fac37'
577,'Business Research',979,'fac38'
578,'Scientific Research',414,'fac39'
579,'Archaeology',50,'fac40'
580,'Asian Studies',288,'fac41'
581,'Biochemistry',159,'fac42'
582,'Biochemistry',47,'fac43'
583,'Archaeology',8,'fac44'
584,'Information engineering',118,'fac45'
585,'Transfusion medicine',589,'fac46'
586,'Brain mapping unit',695,'fac47'
587,'Arabic',419,'fac48'
588,'Arabic',843,'fac49'
589,'Earth Sciences',874,'fac1'
590,'Clinical pharmacology',15,'fac2'
591,'Social Anthropology',817,'fac3'
592,'Slavonic Studies',830,'fac4'
593,'Acadamic Research',845,'fac5'
594,'Neo-Latin',731,'fac6'
595,'Biological Anthropology',119,'fac7'
596,'Scientific Research',267,'fac8'
597,'Astronomy',315,'fac9'
598,'Plant Sciences',752,'fac10'
599,'Clinical pharmacology',966,'fac11'
600,'Psychology',849,'fac12'
601,'Civil engineering',800,'fac13'
602,'Archaeology',173,'fac14'
603,'Biological Anthropology',463,'fac15'
604,'Psychology',916,'fac16'
605,'Archaeology',92,'fac17'
606,'Business Research',438,'fac18'
607,'Information engineering',207,'fac19'
608,'Chemistry',923,'fac20'
609,'Computer Laboratory',866,'fac21'
610,'French',340,'fac22'
611,'Lab2',211,'fac23'
612,'Information engineering',967,'fac24'
613,'French',720,'fac25'
614,'Orthopaedic Surgery',637,'fac26'
615,'Brain mapping unit',284,'fac27'
616,'Neo-Latin',337,'fac28'
617,'Lab1',312,'fac29'
618,'Transfusion medicine',926,'fac30'
619,'Neo-Latin',472,'fac31'
620,'Pathology',179,'fac32'
621,'The Polar Museum',663,'fac33'
622,'Psychology',299,'fac34'
623,'Transfusion medicine',35,'fac35'
624,'Physics',372,'fac36'
625,'Pathology',878,'fac37'
626,'Archaeology',849,'fac38'
627,'American Studies',775,'fac39'
628,'Civil engineering',847,'fac40'
629,'Plant Sciences',908,'fac41'
630,'Orthopaedic Surgery',136,'fac42'
631,'turbomachinery',647,'fac43'
632,'Astronomy',439,'fac44'
633,'Scientific Research',237,'fac45'
634,'turbomachinery',972,'fac46'
635,'Development Studies',259,'fac47'
636,'Social Anthropology',977,'fac48'
637,'Transfusion medicine',333,'fac49'
638,'Lab4',324,'fac1'
639,'Information engineering',926,'fac2'
640,'Chemistry',311,'fac3'
641,'Transfusion medicine',953,'fac4'
642,'Clinical pharmacology',514,'fac5'
643,'The Polar Museum',205,'fac6'
644,'Astronomy',567,'fac7'
645,'Metallurgy',884,'fac8'
646,'Acadamic Research',467,'fac9'
647,'Asian Studies',706,'fac10'
648,'Biochemistry',918,'fac11'
649,'Transfusion medicine',218,'fac12'
650,'Social Anthropology',381,'fac13'
651,'Clinical pharmacology',971,'fac14'
652,'Lab1',729,'fac15'
653,'Archaeology',424,'fac16'
654,'Neo-Latin',423,'fac17'
655,'Scientific Research',678,'fac18'
656,'Genetics',479,'fac19'
657,'Orthopaedic Surgery',558,'fac20'
658,'Lab2',22,'fac21'
659,'Scientific Research',63,'fac22'
660,'Brain mapping unit',508,'fac23'
661,'Information engineering',403,'fac24'
662,'Biological Anthropology',964,'fac25'
663,'Chemistry',538,'fac26'
664,'Scientific Research',723,'fac27'
665,'Scientific Research',529,'fac28'
666,'German',683,'fac29'
667,'Astronomy',968,'fac30'
668,'Lab2',156,'fac31'
669,'American Studies',961,'fac32'
670,'Psychology',294,'fac33'
671,'Astronomy',821,'fac34'
672,'turbomachinery',590,'fac35'
673,'Fluids',746,'fac36'
674,'Brain mapping unit',479,'fac37'
675,'Arabic',85,'fac38'
676,'Computer Laboratory',206,'fac39'
677,'Arabic',799,'fac40'
678,'Arabic',494,'fac41'
679,'German',114,'fac42'
680,'Computer Laboratory',297,'fac43'
681,'Lab3',676,'fac44'
682,'Information engineering',300,'fac45'
683,'Plant Sciences',598,'fac46'
684,'Social Anthropology',9,'fac47'
685,'Transfusion medicine',660,'fac48'
686,'Slavonic Studies',504,'fac49'
687,'Genetics',855,'fac1'
688,'Trauma and Orthopaedic Surgery',937,'fac2'
689,'Physics',845,'fac3'
690,'Asian Studies',477,'fac4'
691,'Information engineering',201,'fac5'
692,'Modern Greek',260,'fac6'
693,'French',18,'fac7'
694,'Lab1',596,'fac8'
695,'Plant Sciences',746,'fac9'
696,'Lab4',133,'fac10'
697,'Business Research',459,'fac11'
698,'Lab3',782,'fac12'
699,'Biochemistry',414,'fac13'
700,'Neo-Latin',457,'fac14'
701,'Lab3',873,'fac15'
702,'Chemistry',572,'fac16'
703,'American Studies',30,'fac17'
704,'Business Research',923,'fac18'
705,'Acadamic Research',607,'fac19'
706,'Trauma and Orthopaedic Surgery',946,'fac20'
707,'Transfusion medicine',521,'fac21'
708,'Archaeology',298,'fac22'
709,'Clinical pharmacology',485,'fac23'
710,'Lab1',448,'fac24'
711,'Civil engineering',98,'fac25'
712,'Brain mapping unit',714,'fac26'
713,'Lab1',892,'fac27'
714,'The Polar Museum',539,'fac28'
715,'Astronomy',79,'fac29'
716,'Energy',927,'fac30'
717,'Lab4',459,'fac31'
718,'Orthopaedic Surgery',932,'fac32'
719,'turbomachinery',252,'fac33'
720,'Scientific Research',960,'fac34'
721,'Plant Sciences',959,'fac35'
722,'Fluids',651,'fac36'
723,'Pathology',428,'fac37'
724,'Transfusion medicine',53,'fac38'
725,'Acadamic Research',972,'fac39'
726,'Fluids',429,'fac40'
727,'Clinical pharmacology',94,'fac41'
728,'Fluids',657,'fac42'
729,'Psychology',273,'fac43'
730,'Development Studies',934,'fac44'
731,'American Studies',837,'fac45'
732,'Lab2',292,'fac46'
733,'Clinical pharmacology',347,'fac47'
734,'Civil engineering',403,'fac48'
735,'Fluids',693,'fac49'
736,'Orthopaedic Surgery',73,'fac1'
737,'Clinical pharmacology',299,'fac2'
738,'Modern Greek',776,'fac3'
739,'Earth Sciences',507,'fac4'
740,'Computer Laboratory',957,'fac5'
741,'Plant Sciences',970,'fac6'
742,'Computer Laboratory',70,'fac7'
743,'Astronomy',827,'fac8'
744,'Orthopaedic Surgery',262,'fac9'
745,'Biochemistry',368,'fac10'
746,'Pathology',382,'fac11'
747,'Information engineering',269,'fac12'
748,'French',224,'fac13'
749,'French',417,'fac14'
750,'German',696,'fac15'
751,'Chemistry',303,'fac16'
752,'Biological Anthropology',366,'fac17'
753,'Fluids',661,'fac18'
754,'Metallurgy',829,'fac19'
755,'Orthopaedic Surgery',712,'fac20'
756,'turbomachinery',765,'fac21'
757,'French',913,'fac22'
758,'Clinical pharmacology',741,'fac23'
759,'Civil engineering',424,'fac24'
760,'turbomachinery',156,'fac25'
761,'Lab2',726,'fac26'
762,'Brain mapping unit',149,'fac27'
763,'Pathology',762,'fac28'
764,'Astronomy',202,'fac29'
765,'Astronomy',933,'fac30'
766,'Arabic',621,'fac31'
767,'Earth Sciences',12,'fac32'
768,'Lab2',510,'fac33'
769,'Metallurgy',265,'fac34'
770,'Lab4',814,'fac35'
771,'Biological Anthropology',533,'fac36'
772,'Development Studies',218,'fac37'
773,'Arabic',147,'fac38'
774,'Biological Anthropology',601,'fac39'
775,'Genetics',82,'fac40'
776,'Lab1',807,'fac41'
777,'The Polar Museum',46,'fac42'
778,'Civil engineering',130,'fac43'
779,'Earth Sciences',392,'fac44'
780,'turbomachinery',914,'fac45'
781,'turbomachinery',283,'fac46'
782,'Psychology',141,'fac47'
783,'Energy',223,'fac48'
784,'Energy',874,'fac49'
785,'Biological Anthropology',405,'fac1'
