272,'Lab4',279,fac272
273,'Metallurgy',824,fac273
274,'Physics',994,fac274
275,'Neo-Latin',183,fac275
276,'Neo-Latin',926,fac276
277,'Lab4',444,fac277
278,'Lab1',836,fac278
279,'Social Anthropology',887,fac279
280,'Physics',509,fac280
281,'turbomachinery',709,fac281
282,'Trauma and Orthopaedic Surgery',205,fac282
283,'Energy',994,fac283
284,'Acadamic Research',586,fac284
285,'Clinical pharmacology',151,fac285
286,'Information engineering',113,fac286
287,'Metallurgy',895,fac287
288,'Chemistry',653,fac288
289,'Physics',599,fac289
290,'Transfusion medicine',530,fac290
291,'German',205,fac291
292,'Biological Anthropology',617,fac292
293,'The Polar Museum',894,fac293
294,'Transfusion medicine',353,fac294
295,'Lab3',177,fac295
296,'Computer Laboratory',883,fac296
297,'Physics',500,fac297
298,'Plant Sciences',479,fac298
299,'Energy',341,fac299
300,'Computer Laboratory',250,fac300
301,'Earth Sciences',378,fac301
302,'Plant Sciences',557,fac302
303,'Modern Greek',890,fac303
304,'Asian Studies',880,fac304
305,'Lab2',492,fac305
306,'Fluids',472,fac306
307,'turbomachinery',590,fac307
308,'Scientific Research',250,fac308
309,'Biological Anthropology',591,fac309
310,'Biochemistry',172,fac310
311,'turbomachinery',834,fac311
312,'Earth Sciences',203,fac312
313,'Civil engineering',311,fac313
314,'Biological Anthropology',9,fac314
315,'Lab4',761,fac315
316,'Plant Sciences',154,fac316
317,'Asian Studies',762,fac317
318,'American Studies',993,fac318
319,'Psychology',582,fac319
320,'The Polar Museum',223,fac320
321,'Chemistry',262,fac321
322,'Biological Anthropology',930,fac322
323,'turbomachinery',230,fac323
324,'Physics',353,fac324
325,'Transfusion medicine',791,fac325
326,'Modern Greek',238,fac326
327,'Biological Anthropology',599,fac327
328,'Clinical pharmacology',347,fac328
329,'Slavonic Studies',910,fac329
330,'Business Research',141,fac330
331,'Orthopaedic Surgery',313,fac331
332,'Genetics',645,fac332
333,'Business Research',515,fac333
334,'Physics',149,fac334
335,'Lab2',708,fac335
336,'Energy',243,fac336
337,'Slavonic Studies',987,fac337
338,'German',142,fac338
339,'The Polar Museum',224,fac339
340,'Orthopaedic Surgery',390,fac340
341,'Energy',730,fac341
342,'Genetics',262,fac342
343,'Development Studies',31,fac343
344,'Lab3',605,fac344
345,'turbomachinery',42,fac345
346,'Psychology',150,fac346
347,'The Polar Museum',490,fac347
348,'Modern Greek',29,fac348
349,'Physics',773,fac349
350,'Slavonic Studies',361,fac350
351,'Business Research',144,fac351
352,'Transfusion medicine',512,fac352
353,'Neo-Latin',970,fac353
354,'Clinical pharmacology',244,fac354
355,'The Polar Museum',377,fac355
356,'German',861,fac356
357,'Transfusion medicine',740,fac357
358,'Scientific Research',208,fac358
359,'Scientific Research',579,fac359
360,'Clinical pharmacology',845,fac360
361,'Pathology',385,fac361
362,'Genetics',93,fac362
363,'Earth Sciences',120,fac363
364,'Astronomy',876,fac364
365,'Psychology',472,fac365
366,'Earth Sciences',438,fac366
367,'The Polar Museum',657,fac367
368,'Computer Laboratory',565,fac368
369,'German',447,fac369
370,'Fluids',634,fac370
371,'Clinical pharmacology',452,fac371
372,'Scientific Research',629,fac372
373,'Biological Anthropology',437,fac373
374,'Pathology',228,fac374
375,'French',906,fac375
376,'Development Studies',133,fac376
377,'Psychology',556,fac377
378,'Trauma and Orthopaedic Surgery',648,fac378
379,'German',782,fac379
380,'French',711,fac380
381,'Arabic',228,fac381
382,'The Polar Museum',739,fac382
383,'Civil engineering',220,fac383
384,'Transfusion medicine',280,fac384
385,'Transfusion medicine',858,fac385
386,'American Studies',598,fac386
387,'Business Research',22,fac387
388,'Orthopaedic Surgery',956,fac388
389,'French',237,fac389
390,'Clinical pharmacology',83,fac390
391,'Trauma and Orthopaedic Surgery',921,fac391
392,'Earth Sciences',7,fac392
393,'Biological Anthropology',732,fac393
394,'Lab1',817,fac394
395,'The Polar Museum',156,fac395
396,'Psychology',613,fac396
397,'Physics',121,fac397
398,'Acadamic Research',77,fac398
399,'Lab1',212,fac399
400,'Clinical pharmacology',427,fac400
401,'Lab2',203,fac401
402,'Fluids',503,fac402
403,'Psychology',922,fac403
404,'Modern Greek',212,fac404
405,'French',176,fac405
406,'Brain mapping unit',556,fac406
407,'Astronomy',836,fac407
408,'French',672,fac408
409,'Genetics',391,fac409
410,'Earth Sciences',463,fac410
411,'Chemistry',155,fac411
412,'French',624,fac412
413,'Plant Sciences',343,fac413
414,'Plant Sciences',562,fac414
415,'Information engineering',234,fac415
416,'Modern Greek',543,fac416
417,'Arabic',814,fac417
418,'Transfusion medicine',865,fac418
419,'Lab1',92,fac419
420,'Clinical pharmacology',85,fac420
421,'Trauma and Orthopaedic Surgery',66,fac421
422,'Arabic',655,fac422
423,'Lab4',518,fac423
424,'Business Research',412,fac424
425,'Archaeology',575,fac425
426,'Lab3',471,fac426
427,'Lab2',115,fac427
428,'Modern Greek',118,fac428
429,'Lab4',250,fac429
430,'Business Research',852,fac430
431,'The Polar Museum',353,fac431
432,'Business Research',596,fac432
433,'Computer Laboratory',503,fac433
434,'Asian Studies',233,fac434
435,'Business Research',882,fac435
436,'American Studies',157,fac436
437,'turbomachinery',343,fac437
438,'The Polar Museum',473,fac438
439,'Asian Studies',767,fac439
440,'French',383,fac440
441,'Physics',562,fac441
442,'American Studies',375,fac442
443,'Computer Laboratory',867,fac443
444,'Archaeology',920,fac444
445,'Biological Anthropology',598,fac445
446,'French',726,fac446
447,'Plant Sciences',442,fac447
448,'Biological Anthropology',249,fac448
449,'Physics',946,fac449
450,'Orthopaedic Surgery',174,fac450
451,'Arabic',354,fac451
452,'The Polar Museum',814,fac452
453,'Genetics',979,fac453
454,'Civil engineering',505,fac454
455,'Plant Sciences',740,fac455
456,'Scientific Research',1000,fac456
457,'Astronomy',942,fac457
458,'Social Anthropology',902,fac458
459,'The Polar Museum',327,fac459
460,'Development Studies',605,fac460
461,'Archaeology',279,fac461
462,'Genetics',317,fac462
463,'Modern Greek',660,fac463
464,'Business Research',132,fac464
465,'Fluids',199,fac465
466,'Archaeology',680,fac466
467,'Plant Sciences',716,fac467
468,'Orthopaedic Surgery',998,fac468
469,'Social Anthropology',454,fac469
470,'turbomachinery',815,fac470
471,'Modern Greek',205,fac471
472,'Lab4',396,fac472
473,'Information engineering',861,fac473
474,'Chemistry',984,fac474
475,'Psychology',320,fac475
476,'Chemistry',895,fac476
477,'Physics',305,fac477
478,'Acadamic Research',196,fac478
479,'Fluids',852,fac479
480,'Genetics',859,fac480
481,'Astronomy',618,fac481
482,'The Polar Museum',603,fac482
483,'Trauma and Orthopaedic Surgery',177,fac483
484,'Trauma and Orthopaedic Surgery',254,fac484
485,'Social Anthropology',361,fac485
486,'Information engineering',883,fac486
487,'Pathology',853,fac487
488,'Metallurgy',887,fac488
489,'German',513,fac489
490,'Lab4',698,fac490
491,'Business Research',578,fac491
492,'Fluids',136,fac492
493,'Lab2',61,fac493
494,'Fluids',691,fac494
495,'Archaeology',377,fac495
496,'Development Studies',399,fac496
497,'Modern Greek',475,fac497
498,'Chemistry',140,fac498
499,'Transfusion medicine',992,fac499
500,'Earth Sciences',53,fac500
501,'Brain mapping unit',462,fac501
502,'Scientific Research',214,fac502
503,'Biological Anthropology',973,fac503
504,'Biological Anthropology',497,fac504
505,'Slavonic Studies',593,fac505
506,'Astronomy',491,fac506
507,'Modern Greek',748,fac507
508,'French',761,fac508
509,'Business Research',641,fac509
510,'Arabic',710,fac510
511,'Genetics',84,fac511
512,'Archaeology',663,fac512
513,'Brain mapping unit',934,fac513
514,'Computer Laboratory',938,fac514
515,'Brain mapping unit',446,fac515
516,'Lab2',398,fac516
517,'Archaeology',346,fac517
518,'turbomachinery',143,fac518
519,'Trauma and Orthopaedic Surgery',968,fac519
520,'Biological Anthropology',418,fac520
521,'Genetics',412,fac521
522,'Metallurgy',767,fac522
523,'Clinical pharmacology',811,fac523
524,'Energy',834,fac524
525,'Scientific Research',942,fac525
526,'Biological Anthropology',374,fac526
527,'Trauma and Orthopaedic Surgery',689,fac527
528,'Genetics',53,fac528
529,'Metallurgy',431,fac529
530,'Lab2',642,fac530
531,'Social Anthropology',535,fac531
532,'Genetics',840,fac532
533,'Biochemistry',177,fac533
534,'Orthopaedic Surgery',74,fac534
535,'Biological Anthropology',843,fac535
536,'Energy',41,fac536
537,'Trauma and Orthopaedic Surgery',644,fac537
538,'Pathology',26,fac538
539,'Biochemistry',982,fac539
540,'German',251,fac540
541,'Metallurgy',596,fac541
542,'Scientific Research',762,fac542
543,'Lab2',867,fac543
544,'Lab3',403,fac544
545,'The Polar Museum',591,fac545
546,'Fluids',318,fac546
547,'turbomachinery',386,fac547
548,'Genetics',344,fac548
549,'Clinical pharmacology',348,fac549
550,'Astronomy',572,fac550
551,'Earth Sciences',725,fac551
552,'Earth Sciences',475,fac552
553,'Transfusion medicine',92,fac553
554,'Lab2',813,fac554
555,'Information engineering',898,fac555
556,'Scientific Research',991,fac556
557,'Social Anthropology',396,fac557
558,'Trauma and Orthopaedic Surgery',222,fac558
559,'Computer Laboratory',202,fac559
560,'Psychology',10,fac560
561,'Biological Anthropology',416,fac561
562,'Asian Studies',828,fac562
563,'Neo-Latin',171,fac563
564,'French',586,fac564
565,'Information engineering',353,fac565
566,'Plant Sciences',880,fac566
567,'Computer Laboratory',647,fac567
568,'German',808,fac568
569,'The Polar Museum',599,fac569
570,'Metallurgy',995,fac570
571,'Energy',278,fac571
572,'Genetics',192,fac572
573,'Lab1',404,fac573
574,'Earth Sciences',502,fac574
575,'American Studies',887,fac575
576,'Lab4',854,fac576
577,'Biochemistry',551,fac577
578,'Acadamic Research',159,fac578
579,'Biological Anthropology',979,fac579
580,'Archaeology',101,fac580
581,'Fluids',749,fac581
582,'Genetics',550,fac582
583,'Trauma and Orthopaedic Surgery',376,fac583
584,'Astronomy',668,fac584
585,'Chemistry',571,fac585
586,'Brain mapping unit',972,fac586
587,'Scientific Research',827,fac587
588,'Arabic',416,fac588
589,'Orthopaedic Surgery',174,fac589
590,'Transfusion medicine',79,fac590
591,'Development Studies',654,fac591
592,'Clinical pharmacology',546,fac592
593,'Scientific Research',752,fac593
594,'Biochemistry',780,fac594
595,'Transfusion medicine',606,fac595
596,'Brain mapping unit',275,fac596
597,'Business Research',749,fac597
598,'Lab1',914,fac598
599,'Business Research',773,fac599
600,'Clinical pharmacology',510,fac600
601,'Lab1',531,fac601
602,'Metallurgy',725,fac602
603,'Fluids',604,fac603
604,'Genetics',315,fac604
605,'Acadamic Research',996,fac605
606,'Social Anthropology',100,fac606
607,'Genetics',438,fac607
608,'French',952,fac608
609,'Energy',856,fac609
610,'Transfusion medicine',313,fac610
611,'Scientific Research',43,fac611
612,'Scientific Research',422,fac612
613,'American Studies',967,fac613
614,'Pathology',509,fac614
615,'Energy',937,fac615
616,'Brain mapping unit',911,fac616
617,'Lab2',283,fac617
618,'Trauma and Orthopaedic Surgery',757,fac618
619,'Lab4',990,fac619
620,'American Studies',63,fac620
621,'Lab2',816,fac621
622,'Asian Studies',629,fac622
623,'Computer Laboratory',440,fac623
624,'Psychology',330,fac624
625,'Energy',533,fac625
626,'Information engineering',592,fac626
627,'Archaeology',470,fac627
628,'The Polar Museum',491,fac628
629,'Physics',177,fac629
630,'Computer Laboratory',738,fac630
631,'Trauma and Orthopaedic Surgery',945,fac631
632,'Orthopaedic Surgery',583,fac632
633,'Asian Studies',63,fac633
634,'Pathology',964,fac634
635,'Metallurgy',465,fac635
636,'Acadamic Research',634,fac636
637,'Earth Sciences',416,fac637
638,'Energy',187,fac638
639,'Physics',163,fac639
640,'Neo-Latin',961,fac640
641,'Lab3',196,fac641
642,'Social Anthropology',513,fac642
643,'Computer Laboratory',905,fac643
644,'Scientific Research',906,fac644
645,'Lab2',997,fac645
646,'Energy',269,fac646
647,'American Studies',893,fac647
648,'Brain mapping unit',846,fac648
649,'Trauma and Orthopaedic Surgery',23,fac649
650,'Transfusion medicine',54,fac650
651,'German',419,fac651
652,'Computer Laboratory',933,fac652
653,'Energy',642,fac653
654,'Genetics',369,fac654
655,'French',955,fac655
656,'turbomachinery',372,fac656
657,'Physics',450,fac657
658,'Lab2',854,fac658
659,'Biochemistry',213,fac659
660,'Asian Studies',306,fac660
661,'Asian Studies',985,fac661
662,'German',711,fac662
663,'Development Studies',388,fac663
664,'Genetics',216,fac664
665,'Metallurgy',363,fac665
666,'Arabic',860,fac666
667,'Plant Sciences',935,fac667
668,'Asian Studies',364,fac668
669,'Clinical pharmacology',888,fac669
670,'Asian Studies',255,fac670
671,'Fluids',694,fac671
672,'Fluids',397,fac672
673,'The Polar Museum',973,fac673
674,'Astronomy',313,fac674
675,'Lab1',865,fac675
676,'Acadamic Research',392,fac676
677,'Brain mapping unit',112,fac677
678,'Archaeology',814,fac678
679,'Energy',50,fac679
680,'Energy',508,fac680
681,'American Studies',151,fac681
682,'Energy',105,fac682
683,'Brain mapping unit',779,fac683
684,'Neo-Latin',435,fac684
685,'Orthopaedic Surgery',740,fac685
686,'Energy',165,fac686
687,'Earth Sciences',410,fac687
688,'Trauma and Orthopaedic Surgery',870,fac688
689,'Modern Greek',151,fac689
690,'Biochemistry',829,fac690
691,'Orthopaedic Surgery',30,fac691
692,'Trauma and Orthopaedic Surgery',216,fac692
693,'Biological Anthropology',373,fac693
694,'Transfusion medicine',768,fac694
695,'Trauma and Orthopaedic Surgery',232,fac695
696,'Information engineering',711,fac696
697,'Civil engineering',19,fac697
698,'Social Anthropology',997,fac698
699,'Transfusion medicine',559,fac699
700,'Lab1',257,fac700
701,'Transfusion medicine',368,fac701
702,'Astronomy',736,fac702
703,'Pathology',475,fac703
704,'Pathology',916,fac704
705,'Lab1',542,fac705
706,'Information engineering',499,fac706
707,'Lab2',431,fac707
708,'Physics',566,fac708
709,'Computer Laboratory',38,fac709
710,'Business Research',593,fac710
711,'Lab4',270,fac711
712,'Lab2',977,fac712
713,'American Studies',43,fac713
714,'Energy',397,fac714
715,'Information engineering',577,fac715
716,'Business Research',124,fac716
717,'Computer Laboratory',690,fac717
718,'The Polar Museum',351,fac718
719,'Genetics',122,fac719
720,'Astronomy',535,fac720
721,'Chemistry',676,fac721
722,'Slavonic Studies',645,fac722
723,'Pathology',646,fac723
724,'Scientific Research',910,fac724
725,'Astronomy',538,fac725
726,'The Polar Museum',815,fac726
727,'Chemistry',335,fac727
728,'Computer Laboratory',714,fac728
729,'Pathology',299,fac729
730,'Lab4',560,fac730
731,'Physics',750,fac731
732,'Psychology',570,fac732
733,'Genetics',53,fac733
734,'Plant Sciences',602,fac734
735,'Astronomy',382,fac735
736,'Orthopaedic Surgery',374,fac736
737,'German',375,fac737
738,'Archaeology',237,fac738
739,'Physics',943,fac739
740,'Archaeology',91,fac740
741,'Lab2',352,fac741
742,'Plant Sciences',400,fac742
743,'Information engineering',155,fac743
744,'Brain mapping unit',29,fac744
745,'Physics',791,fac745
746,'Biological Anthropology',758,fac746
747,'Acadamic Research',352,fac747
748,'Astronomy',275,fac748
749,'Computer Laboratory',365,fac749
750,'Lab3',582,fac750
751,'Orthopaedic Surgery',288,fac751
752,'Energy',527,fac752
753,'Business Research',297,fac753
754,'Plant Sciences',594,fac754
755,'Orthopaedic Surgery',447,fac755
756,'Information engineering',186,fac756
757,'Lab1',782,fac757
758,'Biochemistry',380,fac758
759,'Scientific Research',532,fac759
760,'Social Anthropology',531,fac760
761,'Genetics',747,fac761
762,'American Studies',687,fac762
763,'Acadamic Research',207,fac763
764,'The Polar Museum',445,fac764
765,'Lab1',309,fac765
766,'Computer Laboratory',322,fac766
767,'Slavonic Studies',351,fac767
768,'Neo-Latin',60,fac768
769,'Arabic',577,fac769
770,'Social Anthropology',873,fac770
771,'Brain mapping unit',661,fac771
772,'Development Studies',87,fac772
773,'Pathology',143,fac773
774,'Lab2',637,fac774
775,'Information engineering',47,fac775
776,'Earth Sciences',277,fac776
777,'Scientific Research',551,fac777
778,'Modern Greek',44,fac778
779,'Transfusion medicine',914,fac779
780,'Plant Sciences',694,fac780
781,'Scientific Research',991,fac781
782,'Biochemistry',234,fac782
783,'Astronomy',344,fac783
784,'Lab2',198,fac784
785,'Biochemistry',62,fac785
786,'Chemistry',53,fac786
787,'The Polar Museum',210,fac787
788,'French',134,fac788
789,'Acadamic Research',251,fac789
790,'Civil engineering',281,fac790
791,'Brain mapping unit',519,fac791
792,'Pathology',68,fac792
793,'Trauma and Orthopaedic Surgery',339,fac793
794,'Archaeology',88,fac794
795,'Astronomy',314,fac795
796,'Social Anthropology',583,fac796
797,'Civil engineering',498,fac797
798,'The Polar Museum',654,fac798
799,'The Polar Museum',571,fac799
800,'Orthopaedic Surgery',465,fac800
801,'Asian Studies',554,fac801
802,'Orthopaedic Surgery',18,fac802
803,'Energy',638,fac803
804,'Brain mapping unit',699,fac804
805,'Metallurgy',333,fac805
806,'Asian Studies',175,fac806
807,'Neo-Latin',817,fac807
808,'Chemistry',555,fac808
809,'Plant Sciences',31,fac809
810,'Genetics',343,fac810
811,'Acadamic Research',438,fac811
812,'Lab4',144,fac812
813,'German',698,fac813
814,'Modern Greek',695,fac814
815,'Psychology',667,fac815
816,'American Studies',548,fac816
817,'Fluids',832,fac817
818,'Biochemistry',884,fac818
819,'Lab1',196,fac819
820,'Development Studies',541,fac820
821,'Transfusion medicine',839,fac821
822,'Lab1',851,fac822
823,'Lab4',792,fac823
824,'Lab2',760,fac824
825,'Lab3',652,fac825
826,'Physics',666,fac826
827,'Lab3',319,fac827
828,'Chemistry',77,fac828
829,'Acadamic Research',83,fac829
830,'Modern Greek',508,fac830
831,'Clinical pharmacology',380,fac831
832,'Slavonic Studies',348,fac832
833,'French',112,fac833
834,'Pathology',800,fac834
835,'The Polar Museum',764,fac835
836,'Earth Sciences',153,fac836
837,'Civil engineering',968,fac837
838,'Lab1',786,fac838
839,'Lab2',373,fac839
840,'Arabic',957,fac840
841,'Lab1',948,fac841
842,'Pathology',643,fac842
843,'Social Anthropology',632,fac843
844,'Lab3',106,fac844
845,'Arabic',757,fac845
846,'Trauma and Orthopaedic Surgery',981,fac846
847,'Lab1',983,fac847
848,'Biological Anthropology',685,fac848
849,'Neo-Latin',733,fac849
850,'Chemistry',665,fac850
851,'Asian Studies',847,fac851
852,'Social Anthropology',55,fac852
853,'Arabic',444,fac853
854,'Arabic',59,fac854
855,'Transfusion medicine',415,fac855
856,'Orthopaedic Surgery',79,fac856
857,'Psychology',440,fac857
858,'The Polar Museum',381,fac858
859,'Slavonic Studies',378,fac859
860,'Development Studies',710,fac860
861,'Psychology',760,fac861
862,'Astronomy',595,fac862
863,'Fluids',420,fac863
864,'Physics',679,fac864
865,'The Polar Museum',597,fac865
866,'Lab1',775,fac866
867,'Lab3',305,fac867
868,'Metallurgy',335,fac868
869,'Business Research',107,fac869
870,'Energy',830,fac870
871,'Metallurgy',864,fac871
872,'Scientific Research',313,fac872
873,'Earth Sciences',597,fac873
874,'Plant Sciences',401,fac874
875,'Arabic',969,fac875
876,'Transfusion medicine',502,fac876
877,'Chemistry',91,fac877
878,'Trauma and Orthopaedic Surgery',584,fac878
879,'Psychology',878,fac879
880,'Business Research',486,fac880
881,'Arabic',127,fac881
882,'Asian Studies',947,fac882
