193,'Chemistry',59,'fac94'
194,'The Polar Museum',591,'fac95'
195,'turbomachinery',241,'fac96'
196,'Pathology',121,'fac97'
197,'Plant Sciences',794,'fac98'
198,'Information engineering',782,'fac99'
199,'Lab1',365,'fac1'
200,'Brain mapping unit',871,'fac2'
201,'Acadamic Research',305,'fac3'
202,'Lab4',607,'fac4'
203,'The Polar Museum',682,'fac5'
204,'Development Studies',375,'fac6'
205,'Orthopaedic Surgery',540,'fac7'
206,'French',104,'fac8'
207,'The Polar Museum',218,'fac9'
208,'Civil engineering',877,'fac10'
209,'Civil engineering',898,'fac11'
210,'Modern Greek',769,'fac12'
211,'Biochemistry',945,'fac13'
212,'turbomachinery',452,'fac14'
213,'Chemistry',288,'fac15'
214,'Slavonic Studies',320,'fac16'
215,'Fluids',896,'fac17'
216,'Slavonic Studies',876,'fac18'
217,'Chemistry',35,'fac19'
218,'Lab2',327,'fac20'
219,'Trauma and Orthopaedic Surgery',840,'fac21'
220,'Astronomy',674,'fac22'
221,'Lab2',729,'fac23'
222,'Lab3',815,'fac24'
223,'Trauma and Orthopaedic Surgery',725,'fac25'
224,'Lab3',631,'fac26'
225,'Metallurgy',828,'fac27'
226,'Biological Anthropology',305,'fac28'
227,'Physics',615,'fac29'
228,'Trauma and Orthopaedic Surgery',17,'fac30'
229,'The Polar Museum',784,'fac31'
230,'Genetics',627,'fac32'
231,'Lab3',663,'fac33'
232,'Trauma and Orthopaedic Surgery',195,'fac34'
233,'Lab2',425,'fac35'
234,'Modern Greek',250,'fac36'
235,'turbomachinery',822,'fac37'
236,'Pathology',309,'fac38'
237,'American Studies',250,'fac39'
238,'Lab2',939,'fac40'
239,'Lab2',848,'fac41'
240,'Lab1',873,'fac42'
241,'Neo-Latin',463,'fac43'
242,'Genetics',265,'fac44'
243,'Information engineering',586,'fac45'
244,'Modern Greek',187,'fac46'
245,'Biological Anthropology',475,'fac47'
246,'Acadamic Research',543,'fac48'
247,'Lab3',353,'fac49'
248,'Metallurgy',545,'fac50'
249,'Neo-Latin',518,'fac51'
250,'turbomachinery',12,'fac52'
251,'Brain mapping unit',952,'fac53'
252,'Earth Sciences',319,'fac54'
253,'Business Research',492,'fac55'
254,'Chemistry',158,'fac56'
255,'Biochemistry',617,'fac57'
256,'Earth Sciences',468,'fac58'
257,'Biological Anthropology',427,'fac59'
258,'Biochemistry',837,'fac60'
259,'Plant Sciences',168,'fac61'
260,'turbomachinery',546,'fac62'
261,'Arabic',41,'fac63'
262,'Plant Sciences',214,'fac64'
263,'Orthopaedic Surgery',710,'fac65'
264,'French',401,'fac66'
265,'Clinical pharmacology',183,'fac67'
266,'Scientific Research',141,'fac68'
267,'Modern Greek',694,'fac69'
268,'Asian Studies',444,'fac70'
269,'The Polar Museum',418,'fac71'
270,'Lab2',529,'fac72'
271,'Transfusion medicine',895,'fac73'
272,'Clinical pharmacology',58,'fac74'
273,'Chemistry',769,'fac75'
274,'Modern Greek',663,'fac76'
275,'German',728,'fac77'
276,'American Studies',214,'fac78'
277,'Archaeology',325,'fac79'
278,'Acadamic Research',298,'fac80'
279,'Asian Studies',786,'fac81'
280,'Slavonic Studies',820,'fac82'
281,'Metallurgy',983,'fac83'
282,'Metallurgy',608,'fac84'
283,'Trauma and Orthopaedic Surgery',625,'fac85'
284,'Development Studies',21,'fac86'
285,'Lab4',593,'fac87'
286,'Trauma and Orthopaedic Surgery',479,'fac88'
287,'turbomachinery',870,'fac89'
288,'Computer Laboratory',245,'fac90'
289,'Transfusion medicine',169,'fac91'
290,'Clinical pharmacology',129,'fac92'
291,'Pathology',205,'fac93'
292,'French',656,'fac94'
293,'Archaeology',507,'fac95'
294,'Development Studies',516,'fac96'
295,'Physics',989,'fac97'
296,'Genetics',984,'fac98'
297,'Astronomy',407,'fac99'
298,'Metallurgy',494,'fac1'
299,'Plant Sciences',111,'fac2'
300,'Lab3',664,'fac3'
301,'Genetics',872,'fac4'
302,'Metallurgy',78,'fac5'
303,'Transfusion medicine',598,'fac6'
304,'Transfusion medicine',589,'fac7'
305,'Genetics',634,'fac8'
306,'Social Anthropology',28,'fac9'
307,'Lab1',881,'fac10'
308,'Lab2',299,'fac11'
309,'Energy',484,'fac12'
310,'French',632,'fac13'
311,'Neo-Latin',374,'fac14'
312,'Earth Sciences',811,'fac15'
313,'Plant Sciences',370,'fac16'
314,'Civil engineering',243,'fac17'
315,'Development Studies',657,'fac18'
316,'Psychology',263,'fac19'
317,'Biochemistry',528,'fac20'
318,'Development Studies',712,'fac21'
319,'Transfusion medicine',399,'fac22'
320,'The Polar Museum',344,'fac23'
321,'American Studies',481,'fac24'
322,'Genetics',548,'fac25'
323,'Neo-Latin',595,'fac26'
324,'French',243,'fac27'
325,'French',560,'fac28'
326,'Lab4',174,'fac29'
327,'Slavonic Studies',923,'fac30'
328,'Chemistry',368,'fac31'
329,'Brain mapping unit',833,'fac32'
330,'Biochemistry',851,'fac33'
331,'Scientific Research',288,'fac34'
332,'Computer Laboratory',34,'fac35'
333,'Plant Sciences',9,'fac36'
334,'Metallurgy',734,'fac37'
335,'Metallurgy',845,'fac38'
336,'Acadamic Research',144,'fac39'
337,'The Polar Museum',289,'fac40'
338,'Social Anthropology',685,'fac41'
339,'Transfusion medicine',807,'fac42'
340,'Energy',741,'fac43'
341,'Genetics',642,'fac44'
342,'Metallurgy',33,'fac45'
343,'Earth Sciences',243,'fac46'
344,'Genetics',696,'fac47'
345,'Social Anthropology',480,'fac48'
346,'Archaeology',541,'fac49'
347,'Pathology',174,'fac50'
348,'Lab1',135,'fac51'
349,'Acadamic Research',390,'fac52'
350,'Lab1',100,'fac53'
351,'Lab4',756,'fac54'
352,'Energy',952,'fac55'
353,'The Polar Museum',246,'fac56'
354,'German',302,'fac57'
355,'turbomachinery',821,'fac58'
356,'Pathology',359,'fac59'
357,'Clinical pharmacology',219,'fac60'
358,'Archaeology',891,'fac61'
359,'Asian Studies',942,'fac62'
360,'Archaeology',329,'fac63'
361,'Plant Sciences',38,'fac64'
362,'Trauma and Orthopaedic Surgery',647,'fac65'
363,'Social Anthropology',348,'fac66'
364,'American Studies',64,'fac67'
365,'Archaeology',995,'fac68'
366,'Pathology',734,'fac69'
367,'Arabic',12,'fac70'
368,'Arabic',452,'fac71'
369,'Asian Studies',554,'fac72'
370,'American Studies',220,'fac73'
371,'Lab2',917,'fac74'
372,'Lab1',859,'fac75'
373,'Astronomy',506,'fac76'
374,'Archaeology',690,'fac77'
375,'Brain mapping unit',577,'fac78'
376,'Lab4',829,'fac79'
377,'Lab1',435,'fac80'
378,'American Studies',651,'fac81'
379,'Astronomy',607,'fac82'
380,'American Studies',73,'fac83'
381,'turbomachinery',925,'fac84'
382,'Computer Laboratory',31,'fac85'
383,'Neo-Latin',729,'fac86'
384,'Lab3',541,'fac87'
385,'Energy',186,'fac88'
386,'Acadamic Research',51,'fac89'
387,'German',575,'fac90'
388,'Trauma and Orthopaedic Surgery',649,'fac91'
389,'The Polar Museum',564,'fac92'
390,'Fluids',374,'fac93'
391,'Trauma and Orthopaedic Surgery',658,'fac94'
392,'Lab3',604,'fac95'
393,'Scientific Research',964,'fac96'
394,'Modern Greek',402,'fac97'
395,'Asian Studies',581,'fac98'
396,'Energy',436,'fac99'
397,'Biochemistry',903,'fac1'
398,'Archaeology',488,'fac2'
399,'Scientific Research',863,'fac3'
400,'Social Anthropology',218,'fac4'
401,'Biological Anthropology',73,'fac5'
402,'Asian Studies',519,'fac6'
403,'Arabic',147,'fac7'
404,'The Polar Museum',87,'fac8'
405,'Lab2',644,'fac9'
406,'Modern Greek',825,'fac10'
407,'Chemistry',302,'fac11'
408,'Neo-Latin',368,'fac12'
409,'Modern Greek',729,'fac13'
410,'Modern Greek',175,'fac14'
411,'Development Studies',576,'fac15'
412,'Physics',195,'fac16'
413,'Neo-Latin',906,'fac17'
414,'German',553,'fac18'
415,'Computer Laboratory',282,'fac19'
416,'Biochemistry',99,'fac20'
417,'Neo-Latin',724,'fac21'
418,'Lab3',575,'fac22'
419,'Metallurgy',369,'fac23'
420,'Earth Sciences',111,'fac24'
421,'Computer Laboratory',263,'fac25'
422,'Psychology',165,'fac26'
423,'Development Studies',889,'fac27'
424,'Fluids',763,'fac28'
425,'Lab4',937,'fac29'
426,'Trauma and Orthopaedic Surgery',856,'fac30'
427,'Biochemistry',378,'fac31'
428,'Genetics',393,'fac32'
429,'Astronomy',938,'fac33'
430,'Lab2',926,'fac34'
431,'Slavonic Studies',538,'fac35'
432,'Transfusion medicine',21,'fac36'
433,'Development Studies',22,'fac37'
434,'German',877,'fac38'
435,'Astronomy',305,'fac39'
436,'Arabic',156,'fac40'
437,'Brain mapping unit',596,'fac41'
438,'Lab3',163,'fac42'
439,'Psychology',939,'fac43'
440,'Scientific Research',292,'fac44'
441,'Lab2',872,'fac45'
442,'Civil engineering',731,'fac46'
443,'Fluids',829,'fac47'
444,'German',458,'fac48'
445,'American Studies',894,'fac49'
446,'Transfusion medicine',930,'fac50'
447,'French',416,'fac51'
448,'Clinical pharmacology',570,'fac52'
449,'The Polar Museum',509,'fac53'
450,'Trauma and Orthopaedic Surgery',899,'fac54'
451,'The Polar Museum',655,'fac55'
452,'Archaeology',875,'fac56'
453,'Lab4',844,'fac57'
454,'German',927,'fac58'
455,'Asian Studies',808,'fac59'
456,'Chemistry',280,'fac60'
457,'Scientific Research',135,'fac61'
458,'Pathology',373,'fac62'
459,'Chemistry',215,'fac63'
460,'Slavonic Studies',915,'fac64'
461,'Chemistry',507,'fac65'
462,'Genetics',331,'fac66'
463,'Orthopaedic Surgery',998,'fac67'
464,'Psychology',184,'fac68'
465,'The Polar Museum',389,'fac69'
466,'Arabic',858,'fac70'
467,'Fluids',559,'fac71'
468,'American Studies',415,'fac72'
469,'Development Studies',591,'fac73'
470,'Earth Sciences',353,'fac74'
471,'Chemistry',945,'fac75'
472,'Development Studies',349,'fac76'
473,'Biochemistry',254,'fac77'
474,'Clinical pharmacology',550,'fac78'
475,'Social Anthropology',318,'fac79'
476,'French',747,'fac80'
477,'Earth Sciences',48,'fac81'
478,'Business Research',343,'fac82'
479,'Lab3',93,'fac83'
480,'Energy',991,'fac84'
481,'Acadamic Research',331,'fac85'
482,'Archaeology',141,'fac86'
483,'American Studies',841,'fac87'
484,'Physics',712,'fac88'
485,'The Polar Museum',195,'fac89'
486,'Energy',552,'fac90'
487,'Information engineering',164,'fac91'
488,'Astronomy',521,'fac92'
489,'Physics',852,'fac93'
490,'turbomachinery',13,'fac94'
491,'Neo-Latin',469,'fac95'
492,'Astronomy',498,'fac96'
493,'Archaeology',518,'fac97'
494,'Lab3',611,'fac98'
495,'Plant Sciences',285,'fac99'
496,'Archaeology',257,'fac1'
497,'French',978,'fac2'
498,'Business Research',582,'fac3'
499,'Lab4',269,'fac4'
500,'Trauma and Orthopaedic Surgery',810,'fac5'
501,'turbomachinery',531,'fac6'
502,'Astronomy',270,'fac7'
503,'Lab1',434,'fac8'
504,'German',128,'fac9'
505,'Development Studies',730,'fac10'
506,'Lab3',780,'fac11'
507,'Lab2',263,'fac12'
508,'French',504,'fac13'
509,'Trauma and Orthopaedic Surgery',448,'fac14'
510,'Slavonic Studies',714,'fac15'
511,'Scientific Research',883,'fac16'
512,'Social Anthropology',788,'fac17'
513,'Chemistry',815,'fac18'
514,'Computer Laboratory',983,'fac19'
515,'Trauma and Orthopaedic Surgery',924,'fac20'
516,'Transfusion medicine',834,'fac21'
517,'Physics',189,'fac22'
518,'turbomachinery',13,'fac23'
519,'Computer Laboratory',963,'fac24'
520,'Astronomy',116,'fac25'
521,'Biochemistry',907,'fac26'
522,'Pathology',141,'fac27'
523,'Metallurgy',926,'fac28'
524,'Clinical pharmacology',514,'fac29'
525,'Brain mapping unit',319,'fac30'
526,'Genetics',514,'fac31'
527,'Archaeology',265,'fac32'
528,'Clinical pharmacology',388,'fac33'
529,'Information engineering',398,'fac34'
530,'Energy',313,'fac35'
531,'Archaeology',488,'fac36'
532,'Transfusion medicine',314,'fac37'
533,'Lab3',81,'fac38'
534,'Orthopaedic Surgery',386,'fac39'
535,'Orthopaedic Surgery',548,'fac40'
536,'Neo-Latin',343,'fac41'
537,'Brain mapping unit',868,'fac42'
538,'Physics',724,'fac43'
539,'Scientific Research',865,'fac44'
540,'Information engineering',23,'fac45'
541,'American Studies',202,'fac46'
542,'Transfusion medicine',81,'fac47'
543,'Lab4',100,'fac48'
544,'Genetics',591,'fac49'
545,'Orthopaedic Surgery',758,'fac50'
546,'Brain mapping unit',956,'fac51'
547,'Modern Greek',382,'fac52'
548,'Biological Anthropology',681,'fac53'
549,'Lab1',497,'fac54'
550,'Business Research',188,'fac55'
551,'Modern Greek',99,'fac56'
552,'Earth Sciences',492,'fac57'
553,'Genetics',672,'fac58'
554,'German',315,'fac59'
555,'Fluids',836,'fac60'
556,'Trauma and Orthopaedic Surgery',711,'fac61'
557,'Arabic',278,'fac62'
558,'Plant Sciences',700,'fac63'
559,'Biological Anthropology',513,'fac64'
560,'Lab4',683,'fac65'
561,'Psychology',928,'fac66'
562,'Energy',787,'fac67'
563,'Lab2',178,'fac68'
564,'Social Anthropology',28,'fac69'
565,'Social Anthropology',282,'fac70'
566,'turbomachinery',345,'fac71'
567,'Energy',566,'fac72'
568,'Clinical pharmacology',563,'fac73'
569,'Scientific Research',252,'fac74'
570,'Lab1',797,'fac75'
571,'Information engineering',667,'fac76'
572,'Physics',115,'fac77'
573,'Lab4',794,'fac78'
574,'turbomachinery',279,'fac79'
575,'Earth Sciences',310,'fac80'
576,'Lab1',779,'fac81'
577,'Scientific Research',591,'fac82'
578,'Acadamic Research',172,'fac83'
579,'Lab1',529,'fac84'
580,'Physics',617,'fac85'
581,'Orthopaedic Surgery',678,'fac86'
582,'Clinical pharmacology',947,'fac87'
583,'Clinical pharmacology',195,'fac88'
584,'Business Research',685,'fac89'
585,'Asian Studies',752,'fac90'
586,'Lab4',761,'fac91'
587,'Earth Sciences',13,'fac92'
588,'Energy',230,'fac93'
589,'Astronomy',515,'fac94'
590,'Plant Sciences',901,'fac95'
591,'Arabic',953,'fac96'
592,'Genetics',155,'fac97'
593,'Chemistry',299,'fac98'
594,'Information engineering',93,'fac99'
595,'Biochemistry',345,'fac1'
596,'Modern Greek',247,'fac2'
597,'Orthopaedic Surgery',525,'fac3'
598,'Lab1',63,'fac4'
599,'German',60,'fac5'
600,'Lab1',697,'fac6'
601,'Business Research',658,'fac7'
602,'Slavonic Studies',348,'fac8'
603,'German',40,'fac9'
604,'Fluids',452,'fac10'
605,'Archaeology',828,'fac11'
606,'Computer Laboratory',752,'fac12'
607,'Astronomy',756,'fac13'
608,'Lab4',500,'fac14'
609,'Fluids',325,'fac15'
610,'Biological Anthropology',863,'fac16'
611,'American Studies',935,'fac17'
612,'Business Research',262,'fac18'
613,'Neo-Latin',334,'fac19'
614,'Pathology',760,'fac20'
615,'Genetics',715,'fac21'
616,'Business Research',847,'fac22'
617,'Civil engineering',597,'fac23'
618,'Lab4',546,'fac24'
619,'Lab3',683,'fac25'
620,'Genetics',833,'fac26'
621,'Lab1',214,'fac27'
622,'Social Anthropology',810,'fac28'
623,'Psychology',13,'fac29'
624,'Lab1',664,'fac30'
625,'Plant Sciences',465,'fac31'
626,'Acadamic Research',929,'fac32'
627,'Asian Studies',132,'fac33'
628,'Lab3',23,'fac34'
629,'Social Anthropology',850,'fac35'
630,'Physics',412,'fac36'
631,'German',630,'fac37'
632,'Lab2',588,'fac38'
633,'Information engineering',359,'fac39'
634,'Acadamic Research',182,'fac40'
635,'Physics',670,'fac41'
636,'Lab3',870,'fac42'
637,'Plant Sciences',669,'fac43'
638,'Lab2',900,'fac44'
639,'Scientific Research',446,'fac45'
640,'Slavonic Studies',566,'fac46'
641,'Arabic',506,'fac47'
642,'Civil engineering',645,'fac48'
643,'Trauma and Orthopaedic Surgery',106,'fac49'
644,'Arabic',872,'fac50'
645,'Modern Greek',352,'fac51'
646,'American Studies',725,'fac52'
647,'turbomachinery',207,'fac53'
648,'Astronomy',359,'fac54'
649,'Neo-Latin',692,'fac55'
650,'Arabic',922,'fac56'
651,'French',497,'fac57'
652,'Pathology',674,'fac58'
653,'Physics',24,'fac59'
654,'Plant Sciences',745,'fac60'
655,'Business Research',209,'fac61'
656,'American Studies',763,'fac62'
657,'Civil engineering',57,'fac63'
658,'Trauma and Orthopaedic Surgery',77,'fac64'
659,'Archaeology',555,'fac65'
660,'Trauma and Orthopaedic Surgery',844,'fac66'
661,'Computer Laboratory',313,'fac67'
662,'Astronomy',216,'fac68'
663,'Lab1',608,'fac69'
664,'turbomachinery',708,'fac70'
665,'Transfusion medicine',637,'fac71'
666,'Orthopaedic Surgery',748,'fac72'
667,'Neo-Latin',192,'fac73'
668,'Development Studies',985,'fac74'
669,'Social Anthropology',367,'fac75'
670,'Acadamic Research',63,'fac76'
671,'Chemistry',741,'fac77'
672,'Metallurgy',37,'fac78'
673,'Arabic',433,'fac79'
674,'Genetics',306,'fac80'
675,'Plant Sciences',553,'fac81'
676,'Lab1',404,'fac82'
677,'Energy',592,'fac83'
678,'turbomachinery',633,'fac84'
679,'Brain mapping unit',996,'fac85'
680,'Earth Sciences',183,'fac86'
681,'Genetics',214,'fac87'
682,'Fluids',477,'fac88'
683,'Genetics',711,'fac89'
684,'Clinical pharmacology',72,'fac90'
685,'Physics',767,'fac91'
686,'Asian Studies',272,'fac92'
687,'Lab1',205,'fac93'
688,'The Polar Museum',275,'fac94'
689,'Physics',207,'fac95'
690,'Astronomy',80,'fac96'
691,'Fluids',82,'fac97'
692,'German',338,'fac98'
693,'Transfusion medicine',318,'fac99'
694,'Lab2',284,'fac1'
695,'Slavonic Studies',578,'fac2'
696,'Neo-Latin',557,'fac3'
697,'turbomachinery',810,'fac4'
698,'Scientific Research',544,'fac5'
699,'Chemistry',362,'fac6'
700,'Fluids',702,'fac7'
701,'Lab4',796,'fac8'
702,'Chemistry',825,'fac9'
703,'Biological Anthropology',587,'fac10'
704,'American Studies',313,'fac11'
705,'German',827,'fac12'
706,'Computer Laboratory',98,'fac13'
707,'Neo-Latin',980,'fac14'
708,'turbomachinery',513,'fac15'
709,'The Polar Museum',178,'fac16'
710,'Acadamic Research',480,'fac17'
711,'Slavonic Studies',988,'fac18'
712,'Civil engineering',781,'fac19'
713,'turbomachinery',446,'fac20'
714,'Acadamic Research',507,'fac21'
715,'German',757,'fac22'
716,'Lab2',779,'fac23'
717,'Lab1',69,'fac24'
718,'Civil engineering',658,'fac25'
719,'Chemistry',758,'fac26'
720,'Asian Studies',316,'fac27'
721,'Astronomy',632,'fac28'
722,'Archaeology',666,'fac29'
723,'Business Research',397,'fac30'
724,'Physics',297,'fac31'
725,'Earth Sciences',277,'fac32'
726,'Fluids',958,'fac33'
727,'Development Studies',789,'fac34'
728,'Information engineering',151,'fac35'
729,'Development Studies',717,'fac36'
730,'Orthopaedic Surgery',848,'fac37'
731,'Archaeology',820,'fac38'
732,'German',463,'fac39'
733,'Neo-Latin',939,'fac40'
734,'Modern Greek',910,'fac41'
735,'turbomachinery',902,'fac42'
736,'Neo-Latin',682,'fac43'
737,'Genetics',578,'fac44'
738,'Lab2',434,'fac45'
739,'Computer Laboratory',644,'fac46'
740,'Asian Studies',146,'fac47'
741,'Slavonic Studies',799,'fac48'
742,'Slavonic Studies',642,'fac49'
743,'Brain mapping unit',81,'fac50'
744,'Astronomy',199,'fac51'
745,'Fluids',211,'fac52'
746,'French',208,'fac53'
747,'Transfusion medicine',644,'fac54'
748,'Chemistry',763,'fac55'
749,'German',229,'fac56'
750,'The Polar Museum',783,'fac57'
751,'Development Studies',78,'fac58'
752,'Lab2',26,'fac59'
753,'Energy',750,'fac60'
754,'Social Anthropology',191,'fac61'
755,'Astronomy',348,'fac62'
756,'German',537,'fac63'
757,'Lab3',743,'fac64'
758,'Lab1',136,'fac65'
759,'Physics',299,'fac66'
760,'turbomachinery',98,'fac67'
761,'Earth Sciences',922,'fac68'
762,'Development Studies',815,'fac69'
763,'Lab3',407,'fac70'
764,'Plant Sciences',806,'fac71'
765,'Social Anthropology',60,'fac72'
766,'Brain mapping unit',831,'fac73'
767,'Astronomy',1000,'fac74'
768,'Fluids',381,'fac75'
769,'Acadamic Research',887,'fac76'
770,'Plant Sciences',289,'fac77'
771,'Astronomy',539,'fac78'
772,'Genetics',433,'fac79'
773,'German',545,'fac80'
774,'Arabic',596,'fac81'
775,'American Studies',809,'fac82'
776,'Neo-Latin',75,'fac83'
777,'Brain mapping unit',167,'fac84'
778,'French',933,'fac85'
779,'Arabic',546,'fac86'
780,'Clinical pharmacology',244,'fac87'
781,'French',583,'fac88'
782,'Lab1',555,'fac89'
783,'Slavonic Studies',299,'fac90'
784,'Lab3',533,'fac91'
785,'Lab2',310,'fac92'
786,'Chemistry',367,'fac93'
787,'Trauma and Orthopaedic Surgery',116,'fac94'
788,'Lab2',711,'fac95'
